adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Suryagadhi,524 3 28 4 004,3,5,4 to 8 hours,18718.3091890812,110.152099609375,0.0058847248700021
Rajdevi,524 2 32 3 016,2,1,0 to 30 minutes,34568.5664320886,14286.826171875,0.413289518382027
Jhapa,524 1 04 4 004,1,5,4 to 8 hours,38628.499128893,19.4063854217529,0.000502385178285053
Golanjor,524 3 20 4 005,3,6,8 to 16 hours,21585.4802747406,1.04935693740845,4.86140185000381e-05
Dhankaul,524 2 19 4 003,2,3,1 to 2 hours,27993.21218732,2822.92407226562,0.100843163456044
Mahadeva,524 2 15 4 005,2,1,0 to 30 minutes,31766.1313852966,7096.3427734375,0.223393358396866
Bheri,524 6 60 3 002,6,3,1 to 2 hours,36663.0391201377,367.565460205078,0.0100255044051487
Kolhabi,524 2 33 3 002,2,4,2 to 4 hours,49031.4283923358,414.826995849609,0.00846043057384092
Sunkoshi,524 1 14 4 002,1,3,1 to 2 hours,13382.9562775046,193.860931396484,0.0144856582788323
Paroha,524 2 32 3 012,2,3,1 to 2 hours,41565.9078555703,7901.15380859375,0.190087362846687
Aathrai Tribeni,524 1 01 4 006,1,4,2 to 4 hours,15438.3856005706,11341.939453125,0.734658386347457
Butwal,524 5 48 2 001,5,1,0 to 30 minutes,152984.447511367,704.647644042969,0.0046060083590563
Gaurishankar,524 3 22 4 002,3,8,> 32 hours,18925.4517339438,0.288389623165131,1.52381896727933e-05
Kerabari,524 1 05 4 001,1,2,30 minutes to 1 hour,34360.6714177094,11.4205493927002,0.000332372707560483
Birtamod,524 1 04 3 007,1,2,30 minutes to 1 hour,93340.8939665854,28116.59765625,0.301224859345308
Panchakanya,524 3 28 4 007,3,3,1 to 2 hours,17330.2699514925,9738.3857421875,0.561929258427321
Jugal,524 3 23 4 003,3,8,> 32 hours,21039.8386648851,11.2305612564087,0.00053377601583762
Likhu,524 1 13 4 002,1,3,1 to 2 hours,15562.9409063309,2307.53735351562,0.148271291872407
Kanthekhola,524 4 43 4 005,4,5,4 to 8 hours,28638.3406830654,85.8349151611328,0.00299720280972457
Sakela,524 1 12 4 005,1,2,30 minutes to 1 hour,13020.3828417361,655.606689453125,0.050352335827762
Darma,524 6 53 4 002,6,3,1 to 2 hours,21804.4771591872,265.513427734375,0.0121770141882307
Barekot,524 6 60 4 003,6,8,> 32 hours,19814.2178503194,1.46601486206055,7.39880258274699e-05
Hanumannagar Kankalini,524 2 15 3 009,2,5,4 to 8 hours,50614.0774613284,35.2970390319824,0.000697375923900838
Madhyapur Thimi,524 3 26 3 001,3,2,30 minutes to 1 hour,90109.6749072075,932.381408691406,0.0103471842468808
Devghat,524 4 40 4 006,4,1,0 to 30 minutes,18282.5371856429,397.183227539062,0.0217247323774606
Gaumul,524 7 68 4 002,7,5,4 to 8 hours,9363.22258625948,932.282287597656,0.0995685277167051
Namobuddha,524 3 24 3 006,3,5,4 to 8 hours,32787.7562811375,12.767858505249,0.000389409339137801
Tripurasundari,524 6 62 3 001,6,5,4 to 8 hours,11020.4638217296,72.1102142333984,0.00654330120763291
Tilathi Koiladi,524 2 15 4 009,2,3,1 to 2 hours,35571.5886714458,734.453735351562,0.0206472008359055
Ghanglekh,524 3 20 4 003,3,6,8 to 16 hours,15188.4689030834,11.2446308135986,0.000740339983269538
Krishnapur,524 7 72 3 005,7,1,0 to 30 minutes,62214.692910336,1236.95166015625,0.0198819861079914
Champadevi,524 1 13 4 004,1,2,30 minutes to 1 hour,20746.9489934295,856.4248046875,0.0412795541628181
Loharpatti,524 2 18 3 008,2,3,1 to 2 hours,44769.0464259833,848.808776855469,0.0189597242876014
Kushma,524 4 42 3 001,4,3,1 to 2 hours,43470.6323970407,12786.072265625,0.294131268872348
Tribeni,524 7 68 3 004,7,4,2 to 4 hours,20354.899311245,1.96756052970886,9.66627493274749e-05
Sandakpur,524 1 03 4 002,1,3,1 to 2 hours,17927.1437685098,7838.15283203125,0.437222623594923
Kamalbazar,524 7 69 3 003,7,6,8 to 16 hours,26016.6821766682,299.292175292969,0.0115038563818631
Jagarnathpur,524 2 34 4 005,2,4,2 to 4 hours,36982.9702249467,11.5150623321533,0.000311361209283993
Budhanilakantha,524 3 27 3 003,3,2,30 minutes to 1 hour,121545.101131499,6513.4208984375,0.0535885102550589
Tribeni,524 6 52 4 003,6,6,8 to 16 hours,21303.2511235774,4.86575889587402,0.000228404522279177
Bigu,524 3 22 4 001,3,5,4 to 8 hours,21128.8317217169,8704.08984375,0.411953200176404
Bakaiya,524 3 31 4 007,3,4,2 to 4 hours,44304.989116095,13647.978515625,0.308046086635128
Galchi,524 3 30 4 010,3,2,30 minutes to 1 hour,28338.4659084976,4351.32421875,0.153548333660687
Marsyangdi,524 4 37 4 002,4,8,> 32 hours,20551.960716943,1.02181196212769,4.97184660967801e-05
Nagarjun,524 3 27 3 005,3,4,2 to 4 hours,76085.6406923831,45.8115158081055,0.000602104620414817
Kamala,524 2 17 3 011,2,4,2 to 4 hours,42847.8933160454,60.1249313354492,0.00140321791066759
Putalibazar,524 4 41 3 001,4,5,4 to 8 hours,49325.5938461795,116.256652832031,0.00235692353131265
Shantinagar,524 5 56 4 003,5,2,30 minutes to 1 hour,27505.8114778325,725.25341796875,0.0263672794584972
Ruru,524 5 51 4 008,5,5,4 to 8 hours,20335.3457962275,27.5096912384033,0.00135280174303733
Chatrakot,524 5 51 4 007,5,2,30 minutes to 1 hour,23783.7127792984,1949.66955566406,0.0819749874107576
Fakphokthum,524 1 03 4 001,1,2,30 minutes to 1 hour,24972.8616706431,411.923767089844,0.0164948563974181
Rong,524 1 03 4 006,1,2,30 minutes to 1 hour,21673.3021275401,762.956787109375,0.0352026093033554
Gauradhaha,524 1 04 3 006,1,5,4 to 8 hours,60717.4831359684,34.5622634887695,0.000569230832763145
Madi,524 3 35 3 005,3,5,4 to 8 hours,42077.7347834222,190.407028198242,0.004525125441716
Tarakeshwor,524 3 27 3 001,3,4,2 to 4 hours,90292.0016365424,,
Bhimdatta,524 7 72 3 002,7,7,16 to 32 hours,113519.459733821,,
Koshi,524 1 06 4 001,1,4,2 to 4 hours,49127.9952953421,261.250091552734,0.0053177437829934
Rajpur,524 2 32 3 014,2,4,2 to 4 hours,45167.9749466777,8.89212036132812,0.000196867811138878
Chandrapur,524 2 32 3 002,2,2,30 minutes to 1 hour,79572.2917521857,5035.4052734375,0.0632808878889578
Bagmati,524 3 25 4 001,3,2,30 minutes to 1 hour,14621.1028554775,294.820953369141,0.020164070814856
Thuli Bheri,524 6 62 3 002,6,3,1 to 2 hours,8898.92836464918,18.0296630859375,0.00202604879454474
Makawanpurgadhi,524 3 31 4 006,3,1,0 to 30 minutes,28516.479284361,584.450317382812,0.0204951779479782
Uttargaya,524 3 29 4 003,3,2,30 minutes to 1 hour,9306.98273306387,2312.95751953125,0.248518514095257
Putalibazar,524 4 41 3 001,4,1,0 to 30 minutes,49325.5938461795,291.869079589844,0.00591719342497992
Ayirabati,524 5 55 4 007,5,6,8 to 16 hours,24977.6473819092,4.80081033706665,0.00019220426422321
Thakre,524 3 30 4 011,3,5,4 to 8 hours,36440.8432456553,1223.6982421875,0.0335804041069603
Dudhkoshi,524 1 11 4 004,1,7,16 to 32 hours,14949.5460244277,2.94281029701233,0.000196849475710081
Bedkot,524 7 72 3 003,7,5,4 to 8 hours,54257.6742201075,647.804321289062,0.0119394045284932
Rapti Sonari,524 5 57 4 005,5,1,0 to 30 minutes,66782.7500941576,8332.623046875,0.124772086131924
Chhathar Jorpati,524 1 07 4 002,1,2,30 minutes to 1 hour,20486.3995512426,4218.0361328125,0.205894458040903
Malangawa,524 2 19 3 009,2,1,0 to 30 minutes,50713.5415651798,46347.84765625,0.913914631591667
Tanjakot,524 6 66 4 006,6,6,8 to 16 hours,6465.3982927507,4846.2197265625,0.749562441032643
Melung,524 3 22 4 006,3,2,30 minutes to 1 hour,22703.2341257036,1089.06640625,0.0479696593102129
Sanni Tribeni,524 6 64 4 002,6,7,16 to 32 hours,14114.0427914485,54.7941856384277,0.00388224596227146
Kalika,524 3 35 3 001,3,6,8 to 16 hours,30744.7499702051,44.6185073852539,0.00145125614709809
Mandandeupur,524 3 24 3 001,3,5,4 to 8 hours,36171.8595376313,18.0039863586426,0.000497734608858364
Ajaymeru,524 7 73 4 002,7,6,8 to 16 hours,18498.7372553051,13.6992263793945,0.000740549270489578
Rajpur,524 5 56 4 004,5,2,30 minutes to 1 hour,27871.6167170666,450.373352050781,0.0161588528079537
Kwholasothar,524 4 37 4 001,4,2,30 minutes to 1 hour,10774.7392271358,856.2548828125,0.079468733744948
Rajpur,524 5 56 4 004,5,6,8 to 16 hours,27871.6167170666,17.2768077850342,0.000619871030820221
Likhu,524 3 21 4 006,3,1,0 to 30 minutes,25626.1595476419,15.8983249664307,0.000620394364472519
Swami Kartik,524 7 68 4 005,7,5,4 to 8 hours,13738.7842643391,4201.82958984375,0.305837074736676
Sunkoshi,524 3 23 4 007,3,5,4 to 8 hours,19058.1295430213,513.577697753906,0.0269479592210017
Pokhara Lekhnath,524 4 39 1 001,4,6,8 to 16 hours,444421.220496293,4.40301990509033,9.9073124820039e-06
Mahashila,524 4 42 4 004,4,3,1 to 2 hours,10910.7124349847,3864.88403320312,0.354228383914742
Dunhu,524 7 75 4 002,7,6,8 to 16 hours,11775.8259914853,5794.6884765625,0.49208339871466
Budhiganga,524 7 68 3 003,7,4,2 to 4 hours,23323.1908379942,5976.626953125,0.256252542571872
Nashong,524 4 38 4 004,4,5,4 to 8 hours,2129.79454187187,301.651092529297,0.141633893128572
Khanikhola,524 3 24 4 006,3,6,8 to 16 hours,15938.986864157,3981.68115234375,0.249807668848614
Laljhadi,524 7 72 4 002,7,1,0 to 30 minutes,24040.2640145496,358.3779296875,0.014907404073042
Raskot,524 6 64 3 001,6,4,2 to 4 hours,17410.5482956534,1161.06872558594,0.0666876600248024
Sarawal,524 5 47 4 002,5,3,1 to 2 hours,41407.7262637913,416.637145996094,0.0100618213939561
Lamidanda,524 1 12 4 003,1,5,4 to 8 hours,14953.0227205008,1596.34899902344,0.10675761208032
Yashodhara,524 5 49 4 002,5,3,1 to 2 hours,43932.647488445,523.109375,0.0119070760563106
Marin,524 3 20 4 002,3,3,1 to 2 hours,31018.872882735,996.975708007812,0.0321409392203521
Chhayanath Rara,524 6 65 3 001,6,2,30 minutes to 1 hour,21797.6066564721,66.7088928222656,0.00306037694291812
Rupani,524 2 15 4 001,2,1,0 to 30 minutes,28822.0165221207,11149.84375,0.386851618846397
Sigas,524 7 74 4 006,7,7,16 to 32 hours,23521.2756281197,15.4503545761108,0.000656867204839857
Chandragiri,524 3 27 3 008,3,4,2 to 4 hours,94659.1015136838,70.0239639282227,0.000739748875791939
Bhimdatta,524 7 72 3 002,7,6,8 to 16 hours,113519.459733821,3.73980951309204,3.29442152196732e-05
Lalitpur,524 3 25 1 001,3,3,1 to 2 hours,322407.913660467,11.533483505249,3.57729541260427e-05
Namkha,524 6 66 4 001,6,4,2 to 4 hours,4189.31084410012,47.5821990966797,0.0113580015585834
Dullu,524 6 61 3 003,6,5,4 to 8 hours,45596.7263795584,1915.8857421875,0.0420180546787327
Ramprasad Rai,524 1 10 4 004,1,1,0 to 30 minutes,21404.7580865212,15.9224586486816,0.000743874730296914
Dudhpokhari,524 4 37 4 004,4,5,4 to 8 hours,12148.1885278383,683.740478515625,0.0562833279174744
Omsatiya,524 5 48 4 006,5,3,1 to 2 hours,38866.0538333654,72.686408996582,0.00187017723250779
Birtamod,524 1 04 3 007,1,4,2 to 4 hours,93340.8939665854,49.4540710449219,0.000529822127722771
Kalika,524 6 64 4 005,6,4,2 to 4 hours,15735.3221505005,1048.66552734375,0.0666440456263805
Sabhapokhari,524 1 09 4 005,1,3,1 to 2 hours,11725.8498787116,3261.87744140625,0.278178338896204
Fakphokthum,524 1 03 4 001,1,5,4 to 8 hours,24972.8616706431,61.6484985351562,0.00246861970999612
Shikhar,524 7 70 3 001,7,2,30 minutes to 1 hour,35026.4207793921,2053.193359375,0.0586184175741702
Diprung,524 1 12 4 004,1,3,1 to 2 hours,21758.9800944105,1216.63696289062,0.0559142458705203
Nawadurga,524 7 73 4 003,7,6,8 to 16 hours,21587.7441906407,1799.56396484375,0.0833604451188532
Khaptad National Park,524 7 68 5 997,7,6,8 to 16 hours,2.55940110981464,2.55940127372742,1.00000006404341
Bateshwor,524 2 17 4 001,2,2,30 minutes to 1 hour,24082.4993984401,1850.67504882812,0.0768472997012925
Mukhiyapatti Musarmiya,524 2 17 4 005,2,3,1 to 2 hours,27697.4213101119,11043.349609375,0.398713998885638
Konjyosom,524 3 25 4 002,3,5,4 to 8 hours,10592.7449619919,67.4567947387695,0.00636820720038224
Chakraghatta,524 2 19 4 004,2,3,1 to 2 hours,31219.7594659925,4074.66357421875,0.130515533877103
Jagadulla,524 6 62 4 002,6,6,8 to 16 hours,2504.43647724402,5.19972705841065,0.00207620640637395
Aaurahi,524 2 17 4 003,2,3,1 to 2 hours,25349.2116277218,44.9964942932129,0.00177506484043886
Parashuram,524 7 73 3 001,7,2,30 minutes to 1 hour,38115.3647800349,60.3549957275391,0.00158348204394343
Dhulikhel,524 3 24 3 003,3,1,0 to 30 minutes,35646.5489771217,14784.0859375,0.414741015939259
Janaki,524 7 71 4 006,7,5,4 to 8 hours,51809.2077100873,442.150756835938,0.00853421189743171
Yashodhara,524 5 49 4 002,5,4,2 to 4 hours,43932.647488445,2.16061806678772,4.91802381669804e-05
Langtang National Park,524 3 28 5 997,3,4,2 to 4 hours,1090.2479945888,145.278915405273,0.133253091155711
Sunwarshi,524 1 05 3 007,1,4,2 to 4 hours,57519.0191710591,399.166595458984,0.00693973230440317
Itahari,524 1 06 2 002,1,1,0 to 30 minutes,158457.082929015,426.157623291016,0.00268941984424845
Simraungadh,524 2 33 3 005,2,3,1 to 2 hours,53590.531711936,3673.63427734375,0.0685500621096756
Kedarseu,524 7 67 4 005,7,7,16 to 32 hours,23302.7449466288,1327.13134765625,0.0569517175206539
Rajpur,524 2 32 3 014,2,1,0 to 30 minutes,45167.9749466777,18942.791015625,0.419385439307111
Deumai,524 1 03 3 001,1,6,8 to 16 hours,36718.8884211406,0.717020750045776,1.95273000048922e-05
Belaka,524 1 14 3 004,1,6,8 to 16 hours,47919.8589249626,558.96533203125,0.0116645863441821
Simkot,524 6 66 4 002,6,1,0 to 30 minutes,12317.9514173843,6.40572547912598,0.000520031721353082
Kispang,524 3 28 4 002,3,6,8 to 16 hours,16473.9629708165,328.676483154297,0.0199512699971794
Sonama,524 2 18 4 001,2,1,0 to 30 minutes,44503.4267472327,6664.39892578125,0.149750242012446
Kepilasagadhi,524 1 12 4 002,1,3,1 to 2 hours,18046.3533669878,2899.212890625,0.160653669562325
Siddhalek,524 3 30 4 007,3,2,30 minutes to 1 hour,26482.5257577896,81.9194946289062,0.00309334145006204
Bheriganga,524 6 59 3 002,6,2,30 minutes to 1 hour,45446.4988580383,14.962610244751,0.000329235708376344
Jaljala,524 4 42 4 001,4,1,0 to 30 minutes,23331.1763283778,1807.64331054688,0.0774775898610921
Lakshminiya,524 2 17 4 002,2,1,0 to 30 minutes,31443.2513214499,3796.04663085938,0.120726911859455
Mangalsen,524 7 69 3 002,7,2,30 minutes to 1 hour,35147.934607055,5192.177734375,0.147723551680126
Gulmidarbar,524 5 51 4 005,5,5,4 to 8 hours,24194.906018436,12.7322492599487,0.000526236772742455
Ramaroshan,524 7 69 4 004,7,7,16 to 32 hours,27565.5352178542,437.455413818359,0.0158696506474875
Mahagadhimai,524 2 33 3 003,2,3,1 to 2 hours,59153.515014112,1658.45581054688,0.0280364710389776
Bhojpur,524 1 10 3 002,1,5,4 to 8 hours,30822.7342102602,124.175689697266,0.00402870455457291
Sammarimai,524 5 48 4 009,5,1,0 to 30 minutes,42326.0828974843,1128.63549804688,0.0266652480169375
Naumule,524 6 61 4 004,6,7,16 to 32 hours,22733.9325017401,77.4306106567383,0.00340594882345198
Baijanath,524 5 57 4 002,5,1,0 to 30 minutes,60797.7096798718,710.142517089844,0.0116804156082371
Devghat,524 4 40 4 006,4,2,30 minutes to 1 hour,18282.5371856429,4660.26318359375,0.254902431553834
Mathagadhi,524 5 46 4 004,5,2,30 minutes to 1 hour,27453.4601313621,4044.97436523438,0.147339327934605
Gramthan,524 1 05 4 005,1,4,2 to 4 hours,37938.8327264935,1.56157231330872,4.11602624826735e-05
Devtal,524 2 33 4 007,2,3,1 to 2 hours,25633.6272372007,5757.57177734375,0.224610107811355
Khaniyabash,524 3 30 4 003,3,4,2 to 4 hours,14396.2438283316,1233.81567382812,0.0857039994974241
Melamchi,524 3 23 3 001,3,5,4 to 8 hours,50172.9532090463,261.584136962891,0.00521364839484327
Bharatpur,524 3 35 1 001,3,6,8 to 16 hours,311271.054061007,1.40288090705872,4.50694302845057e-06
Tirahut,524 2 15 4 003,2,1,0 to 30 minutes,24414.9456708431,1190.90881347656,0.0487778604766167
Sunapati,524 3 21 4 001,3,5,4 to 8 hours,19995.6999516413,699.695922851562,0.0349923195758962
Dharan,524 1 06 2 001,1,2,30 minutes to 1 hour,153909.025899503,4784.10302734375,0.0310839666444747
Ishworpur,524 2 19 3 006,2,6,8 to 16 hours,65783.5700791776,1.54580724239349,2.34983787066124e-05
Gauriganj,524 1 04 4 003,1,5,4 to 8 hours,37246.6798676252,121.865600585938,0.00327185137088857
Nagarain,524 2 17 3 009,2,3,1 to 2 hours,39909.0060000122,4483.216796875,0.112335967397275
Shiwalaya,524 6 60 4 004,6,4,2 to 4 hours,16845.0992125273,15.8320808410645,0.000939862724541897
Chandannath,524 6 63 3 001,6,3,1 to 2 hours,22083.4815721046,12904.83203125,0.584365829686525
Mallarani,524 5 55 4 005,5,1,0 to 30 minutes,20120.0901269615,1215.22546386719,0.0603986093600422
Gokarneshwor,524 3 27 3 004,3,4,2 to 4 hours,119874.272035163,568.140258789062,0.00473946785363926
Gaidakot,524 4 47 3 004,4,6,8 to 16 hours,65552.50551451,0.150544807314873,2.29655306282e-06
Kalika,524 3 29 4 004,3,5,4 to 8 hours,10218.9005295355,191.44856262207,0.0187347515585195
Balan Bihul,524 2 15 4 004,2,4,2 to 4 hours,24892.5046091676,2.58443641662598,0.000103823880208268
Parsagadhi,524 2 34 3 003,2,4,2 to 4 hours,43525.3607629463,397.012725830078,0.00912141149139102
Jugal,524 3 23 4 003,3,3,1 to 2 hours,21039.8386648851,1502.6376953125,0.0714186890520391
Dupcheshwar,524 3 28 4 008,3,2,30 minutes to 1 hour,23471.7149538137,575.921875,0.0245368468445218
Devdaha,524 5 48 3 002,5,5,4 to 8 hours,59060.9899909943,102.804908752441,0.00174065671381596
Jhapa,524 1 04 4 004,1,2,30 minutes to 1 hour,38628.499128893,4668.6513671875,0.120860283792271
Amargadhi,524 7 73 3 002,7,2,30 minutes to 1 hour,23352.6898599342,5405.0849609375,0.231454491681959
Kankai,524 1 04 3 003,1,2,30 minutes to 1 hour,45672.5060046613,9323.6875,0.204142236010619
Netrawati,524 3 30 4 005,3,6,8 to 16 hours,14650.3057415187,5.89969253540039,0.000402700983821843
Gaurishankar,524 3 22 4 002,3,3,1 to 2 hours,18925.4517339438,2377.37231445312,0.125617731501182
Budhanilakantha,524 3 27 3 003,3,3,1 to 2 hours,121545.101131499,697.657043457031,0.00573990261197151
Yemunamai,524 2 32 4 001,2,3,1 to 2 hours,26960.9752950668,1641.14575195312,0.0608711566993429
Mallarani,524 5 55 4 005,5,5,4 to 8 hours,20120.0901269615,349.087615966797,0.01735020140387
Bhumekasthan,524 5 50 3 001,5,1,0 to 30 minutes,36116.8630484045,568.047180175781,0.0157280320667516
Chhedagad,524 6 60 3 001,6,4,2 to 4 hours,37866.4348867796,1078.26928710938,0.0284755956121402
Sudhdhodhan,524 5 48 4 002,5,3,1 to 2 hours,37140.6299852729,2172.8037109375,0.0585020693455945
Kamalbazar,524 7 69 3 003,7,3,1 to 2 hours,26016.6821766682,1927.77490234375,0.0740976458586476
Tadi,524 3 28 4 005,3,6,8 to 16 hours,19834.1509140627,55.764274597168,0.00281152819895255
Melauli,524 7 74 3 003,7,4,2 to 4 hours,24411.2979015335,1172.95727539062,0.0480497710577256
Indrawati,524 3 23 4 005,3,5,4 to 8 hours,31874.3474643752,87.7855834960938,0.00275411390285585
Aathrai,524 1 08 4 003,1,6,8 to 16 hours,24405.9613702595,0.604025542736053,2.47490985326275e-05
Khadadevi,524 3 21 4 005,3,2,30 minutes to 1 hour,28653.7910383344,1379.859375,0.0481562587356752
Phatuwa Bijayapur,524 2 32 3 003,2,2,30 minutes to 1 hour,41265.1055206209,8062.9638671875,0.195394238436111
Mahakali,524 7 75 3 001,7,2,30 minutes to 1 hour,23547.4401790872,25.7320194244385,0.00109277353413945
Chisankhugadhi,524 1 13 4 006,1,2,30 minutes to 1 hour,17089.6592731178,50.6736259460449,0.00296516303433592
Hariwan,524 2 19 3 002,2,2,30 minutes to 1 hour,50568.9358496927,15483.2919921875,0.306181882850153
Menchayam,524 1 08 4 001,1,2,30 minutes to 1 hour,9119.66115317307,1169.58056640625,0.128248248126994
Rajdevi,524 2 32 3 016,2,3,1 to 2 hours,34568.5664320886,2125.25830078125,0.0614795034950729
Ainselukhark,524 1 12 4 001,1,6,8 to 16 hours,17891.0379434414,362.35302734375,0.0202533261898638
Surunga,524 2 15 3 001,2,4,2 to 4 hours,49509.6985654309,210.521301269531,0.00425212246023496
Bhangaha,524 2 18 3 004,2,1,0 to 30 minutes,53237.5414434671,3655.21166992188,0.0686585362662425
Madhyabindu,524 4 47 3 001,4,3,1 to 2 hours,59042.7922572084,10232.837890625,0.173312228291095
Dhanpalthan,524 1 05 4 008,1,4,2 to 4 hours,45269.561250627,8.80239963531494,0.000194444111940515
Panauti,524 3 24 3 005,3,1,0 to 30 minutes,51417.5418535117,5408.640625,0.105190571739294
Kankai,524 1 04 3 003,1,5,4 to 8 hours,45672.5060046613,8.14097595214844,0.000178246754213959
Shambhunath,524 2 15 3 003,2,1,0 to 30 minutes,39598.0955801122,7613.0576171875,0.192258175693962
Pacharauta,524 2 33 3 004,2,4,2 to 4 hours,38210.8980522454,1038.58166503906,0.0271802474681181
Himali,524 7 68 4 001,7,5,4 to 8 hours,10074.9900278001,898.018249511719,0.089133413237512
Belkotgadhi,524 3 28 3 002,3,5,4 to 8 hours,45508.7432354242,17.3590412139893,0.000381444091395539
Madi,524 3 35 3 005,3,2,30 minutes to 1 hour,42077.7347834222,7845.001953125,0.186440691104308
Chandranagar,524 2 19 4 002,2,1,0 to 30 minutes,36033.6247054636,13119.234375,0.364083116318042
Biruwa,524 4 41 4 004,4,2,30 minutes to 1 hour,21627.2209934369,200.489562988281,0.00927024156497606
Paterwasugauli,524 2 34 4 003,2,4,2 to 4 hours,26557.0380338877,81.8153991699219,0.00308074262896045
Chharka Tangsong,524 6 62 4 006,6,6,8 to 16 hours,1580.44182954971,19.139087677002,0.0121099602143883
Shuklagandaki,524 4 40 3 001,4,5,4 to 8 hours,53461.9922936596,207.570755004883,0.00388258547988119
Kirtipur,524 3 27 3 009,3,3,1 to 2 hours,72161.5165692419,138.867767333984,0.00192440200727676
Panauti,524 3 24 3 005,3,5,4 to 8 hours,51417.5418535117,59.051139831543,0.00114846291173894
Bethanchowk,524 3 24 4 003,3,6,8 to 16 hours,18357.7269632183,31.4479675292969,0.00171306434572789
Mandandeupur,524 3 24 3 001,3,2,30 minutes to 1 hour,36171.8595376313,3803.97705078125,0.105163989338834
Bhadrapur,524 1 04 3 008,1,3,1 to 2 hours,74634.4676559865,780.615966796875,0.0104591885132078
Dudhkaushika,524 1 11 4 006,1,6,8 to 16 hours,22115.5269935317,382.322204589844,0.0172875014328921
Matihani,524 2 18 3 010,2,3,1 to 2 hours,34197.0646755993,77.4868469238281,0.0022658917558827
Bhimeshwor,524 3 22 3 001,3,5,4 to 8 hours,35927.9295560718,82.1215515136719,0.00228573014165781
Panchakhapan,524 1 09 3 002,1,5,4 to 8 hours,19606.9741003793,735.524169921875,0.0375133952927314
Bedkot,524 7 72 3 003,7,2,30 minutes to 1 hour,54257.6742201075,6898.44677734375,0.12714232367128
Chhinnamasta,524 2 15 4 008,2,3,1 to 2 hours,31690.6650921404,955.351684570312,0.0301461544525062
Dullu,524 6 61 3 003,6,2,30 minutes to 1 hour,45596.7263795584,3381.37060546875,0.0741581879655435
Dudhouli,524 3 20 3 002,3,6,8 to 16 hours,73920.5949856937,5.39109420776367,7.29308822366357e-05
Bhume,524 5 52 4 003,5,3,1 to 2 hours,20738.3046732717,792.93310546875,0.0382351941473167
Barhadashi,524 1 04 4 005,1,4,2 to 4 hours,38266.1595875919,190.436553955078,0.00497663094513484
Dewanganj,524 1 06 4 005,1,1,0 to 30 minutes,40139.108012706,10766.8095703125,0.268237390001399
Falelung,524 1 02 4 003,1,6,8 to 16 hours,24660.6037473409,9.75855350494385,0.000395714298194995
Tarkeshwar,524 3 28 4 003,3,2,30 minutes to 1 hour,17632.7340362817,2241.642578125,0.127129608687599
Malikaarjun,524 7 75 4 004,7,5,4 to 8 hours,16999.342542246,4331.5498046875,0.254806901732989
Durgathali,524 7 67 4 006,7,5,4 to 8 hours,13827.515117377,1751.03271484375,0.126633939647133
Umakunda,524 3 21 4 004,3,8,> 32 hours,19610.3907515064,0.040438778698444,2.06210978714626e-06
Bhageshwar,524 7 73 4 001,7,3,1 to 2 hours,15296.3646462765,1236.94482421875,0.0808652809228012
Dhanauji,524 2 17 4 004,2,4,2 to 4 hours,23229.635468334,5.63748931884766,0.000242685225367937
Birendranagar,524 6 59 3 003,6,6,8 to 16 hours,111126.258824587,516.543029785156,0.00464825357434664
Gaumukhi,524 5 55 4 002,5,6,8 to 16 hours,27950.8355307654,64.6250534057617,0.00231209737306884
Bishrampur,524 2 33 4 004,2,1,0 to 30 minutes,25304.6346383095,4567.06640625,0.180483396481678
Mahawai,524 6 64 4 006,6,4,2 to 4 hours,9196.9277687592,168.021255493164,0.0182692807552443
Gramthan,524 1 05 4 005,1,1,0 to 30 minutes,37938.8327264935,7624.400390625,0.200965602858433
Mai,524 1 03 3 004,1,2,30 minutes to 1 hour,36995.3578437902,47.3284149169922,0.00127930685565558
Bheri,524 6 60 3 002,6,6,8 to 16 hours,36663.0391201377,520.626098632812,0.0142002984784437
Tinau,524 5 46 4 002,5,2,30 minutes to 1 hour,21407.2780308649,82.2549209594727,0.00384238112107845
Melauli,524 7 74 3 003,7,6,8 to 16 hours,24411.2979015335,1505.70202636719,0.0616805395780532
Raskot,524 6 64 3 001,6,6,8 to 16 hours,17410.5482956534,2427.53271484375,0.139428849317157
Sunkoshi,524 3 20 4 004,3,6,8 to 16 hours,23948.0401993319,1.12255549430847,4.6874628778174e-05
Bagchaur,524 6 53 3 002,6,3,1 to 2 hours,37624.0976811051,2638.7392578125,0.0701342868120842
Thalara,524 7 67 4 009,7,7,16 to 32 hours,19624.6409975179,,
Naubahini,524 5 55 4 001,5,6,8 to 16 hours,33494.9643263556,214.844619750977,0.00641423641051397
Chaurjahari,524 6 52 3 002,6,6,8 to 16 hours,30084.3639329225,34.4826354980469,0.00114619792444111
Nawarajpur,524 2 16 4 007,2,1,0 to 30 minutes,21545.7922369242,12.7986040115356,0.000594018723971634
Chichila,524 1 09 4 004,1,2,30 minutes to 1 hour,7855.85790960491,783.991638183594,0.09979707464223
Falgunanda,524 1 02 4 005,1,1,0 to 30 minutes,27047.0450184345,116.994689941406,0.00432559970457645
JayaPrithivi,524 7 67 3 002,7,2,30 minutes to 1 hour,24076.2497895733,9.61121082305908,0.000399198833168006
Gokulganga,524 3 21 4 003,3,6,8 to 16 hours,22244.7209921484,50.7277374267578,0.00228043936557635
