adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Alital,524 7 73 4 004,7,1,0 to 30 minutes,20517.6018072403967,1802.93701171875,0.0879
Thantikandh,524 6 61 4 001,6,7,16 to 32 hours,20469.3958140015602,2.36666154861450195,0.0001
Bhagawatimai,524 6 61 4 007,6,3,1 to 2 hours,20158.5154269076884,668.6796875,0.0332
Khadadevi,524 3 21 4 005,3,5,4 to 8 hours,28653.7910383343697,136.7049560546875,0.0048
Bhimeshwor,524 3 22 3 001,3,5,4 to 8 hours,35927.9295560717583,104.681449890136719,0.0029
Bhimeshwor,524 3 22 3 001,3,6,8 to 16 hours,35927.9295560717583,1.96976172924041704,0.0001
Gaurishankar,524 3 22 4 002,3,2,30 minutes to 1 hour,18925.451733943788,393.50445556640625,0.0208
Naumule,524 6 61 4 004,6,4,2 to 4 hours,22733.9325017400552,7156.2001953125,0.3148
Naumule,524 6 61 4 004,6,5,4 to 8 hours,22733.9325017400552,11029.271484375,0.4851
Naumule,524 6 61 4 004,6,6,8 to 16 hours,22733.9325017400552,1836.201171875,0.0808
Kalinchok,524 3 22 4 003,3,1,0 to 30 minutes,25308.3621989693493,3182.97607421875,0.1258
Gurans,524 6 61 4 005,6,3,1 to 2 hours,23875.2828434705734,3730.705078125,0.1563
Gurans,524 6 61 4 005,6,4,2 to 4 hours,23875.2828434705734,7682.6064453125,0.3218
Gurans,524 6 61 4 005,6,5,4 to 8 hours,23875.2828434705734,6379.36865234375,0.2672
Baiteshwor,524 3 22 4 004,3,1,0 to 30 minutes,22213.7700060084462,3228.34326171875,0.1453
Sailung,524 3 22 4 005,3,2,30 minutes to 1 hour,22061.9655066095293,1039.42724609375,0.0471
Dungeshwor,524 6 61 4 006,6,4,2 to 4 hours,17158.7085499539971,6642.517578125,0.3871
Dungeshwor,524 6 61 4 006,6,5,4 to 8 hours,17158.7085499539971,6352.0390625,0.3702
Gosaikunda,524 3 29 4 002,3,2,30 minutes to 1 hour,7889.8201476219474,1012.8984375,0.1284
Gosaikunda,524 3 29 4 002,3,3,1 to 2 hours,7889.8201476219474,1029.6134033203125,0.1305
Gosaikunda,524 3 29 4 002,3,4,2 to 4 hours,7889.8201476219474,1011.7978515625,0.1282
Gosaikunda,524 3 29 4 002,3,5,4 to 8 hours,7889.8201476219474,794.73712158203125,0.1007
Bhagawatimai,524 6 61 4 007,6,4,2 to 4 hours,20158.5154269076884,10411.37890625,0.5165
Uttargaya,524 3 29 4 003,3,7,16 to 32 hours,9306.98273306386545,1.32366549968719505,0.0001
Melung,524 3 22 4 006,3,1,0 to 30 minutes,22703.2341257035732,3130.739501953125,0.1379
Tripurasundari,524 6 62 3 001,6,6,8 to 16 hours,11020.4638217296451,2607.06982421875,0.2366
Tripurasundari,524 6 62 3 001,6,7,16 to 32 hours,11020.4638217296451,136.296005249023438,0.0124
Thuli Bheri,524 6 62 3 002,6,3,1 to 2 hours,8898.92836464918219,1242.115966796875,0.1396
Thuli Bheri,524 6 62 3 002,6,4,2 to 4 hours,8898.92836464918219,1859.8131103515625,0.2090
Thuli Bheri,524 6 62 3 002,6,5,4 to 8 hours,8898.92836464918219,2339.487548828125,0.2629
Thuli Bheri,524 6 62 3 002,6,6,8 to 16 hours,8898.92836464918219,2040.4656982421875,0.2293
Thuli Bheri,524 6 62 3 002,6,7,16 to 32 hours,8898.92836464918219,328.12347412109375,0.0369
Shey Phoksundo,524 6 62 4 001,6,6,8 to 16 hours,3378.57351504782855,275.797821044921875,0.0816
Shey Phoksundo,524 6 62 4 001,6,7,16 to 32 hours,3378.57351504782855,328.53143310546875,0.0972
Shey Phoksundo,524 6 62 4 001,6,8,> 32 hours,3378.57351504782855,2773.04931640625,0.8208
Jagadulla,524 6 62 4 002,6,6,8 to 16 hours,2504.43647724401671,146.975448608398438,0.0587
Jagadulla,524 6 62 4 002,6,7,16 to 32 hours,2504.43647724401671,2357.19921875,0.9412
Jagadulla,524 6 62 4 002,6,8,> 32 hours,2504.43647724401671,0.262001335620880016,0.0001
Dolpo Buddha,524 6 62 4 003,6,7,16 to 32 hours,2267.2867809672025,832.77789306640625,0.3673
Dolpo Buddha,524 6 62 4 003,6,8,> 32 hours,2267.2867809672025,1434.5089111328125,0.6327
Melung,524 3 22 4 006,3,5,4 to 8 hours,22703.2341257035732,404.9306640625,0.0178
Kaike,524 6 62 4 005,6,5,4 to 8 hours,3948.52055965820909,1659.8779296875,0.4204
Kaike,524 6 62 4 005,6,6,8 to 16 hours,3948.52055965820909,1937.593994140625,0.4907
Kaike,524 6 62 4 005,6,7,16 to 32 hours,3948.52055965820909,287.5223388671875,0.0728
Kaike,524 6 62 4 005,6,8,> 32 hours,3948.52055965820909,8.4613189697265625,0.0021
Thuli Bheri,524 6 62 3 002,6,2,30 minutes to 1 hour,8898.92836464918219,290.98101806640625,0.0327
Chharka Tangsong,524 6 62 4 006,6,7,16 to 32 hours,1580.44182954970893,944.93695068359375,0.5979
Nilakantha,524 3 30 3 001,3,6,8 to 16 hours,66585.2487707734108,4.13353633880615234,0.0001
Indrasarowar,524 3 31 4 005,3,6,8 to 16 hours,15363.8906337432563,1.05573785305023193,0.0001
Chandannath,524 6 63 3 001,6,2,30 minutes to 1 hour,22083.481572104618,3287.82421875,0.1489
Chandannath,524 6 63 3 001,6,3,1 to 2 hours,22083.481572104618,4103.74609375,0.1858
Chandannath,524 6 63 3 001,6,4,2 to 4 hours,22083.481572104618,3353.962890625,0.1519
Chandannath,524 6 63 3 001,6,5,4 to 8 hours,22083.481572104618,515.56951904296875,0.0233
Chandannath,524 6 63 3 001,6,6,8 to 16 hours,22083.481572104618,,
Dasharathchanda,524 7 74 3 001,7,6,8 to 16 hours,37967.6246726885438,56.9620590209960938,0.0015
Kanakasundari,524 6 63 4 001,6,4,2 to 4 hours,14346.4400764049497,5737.42431640625,0.3999
Kanakasundari,524 6 63 4 001,6,5,4 to 8 hours,14346.4400764049497,6292.3681640625,0.4386
Kanakasundari,524 6 63 4 001,6,6,8 to 16 hours,14346.4400764049497,832.84661865234375,0.0581
Ajirkot,524 4 36 4 002,4,1,0 to 30 minutes,17272.8099462268874,2215.100341796875,0.1282
Sinja,524 6 63 4 002,6,3,1 to 2 hours,12902.5300058461726,3239.612060546875,0.2511
Sinja,524 6 63 4 002,6,4,2 to 4 hours,12902.5300058461726,4602.24365234375,0.3567
Sinja,524 6 63 4 002,6,5,4 to 8 hours,12902.5300058461726,3057.14599609375,0.2369
Patrasi,524 6 63 4 003,6,3,1 to 2 hours,15865.0582321110123,0.845707535743713046,0.0001
Patrasi,524 6 63 4 003,6,5,4 to 8 hours,15865.0582321110123,5956.47607421875,0.3754
Barhabise,524 3 23 3 003,3,1,0 to 30 minutes,29124.1293711028993,5446.86328125,0.1870
Sainamaina,524 5 48 3 001,5,5,4 to 8 hours,61231.8608185779303,291.4615478515625,0.0048
Banganga,524 5 49 3 003,5,4,2 to 4 hours,82502.3084542676806,210.626953125,0.0026
Melauli,524 7 74 3 003,7,6,8 to 16 hours,24411.2979015335441,276.20709228515625,0.0113
Matihani,524 2 18 3 010,2,3,1 to 2 hours,34197.0646755993366,117.325286865234375,0.0034
Karjanha,524 2 16 3 001,2,5,4 to 8 hours,34697.8528449237347,3.10021781921386719,0.0001
Bardagoriya,524 7 71 4 005,7,4,2 to 4 hours,35485.9942296147346,60.67645263671875,0.0017
Sirijangha,524 1 01 4 003,1,1,0 to 30 minutes,17611.8249135959777,829.9224853515625,0.0471
Khandachakra,524 6 64 3 002,6,1,0 to 30 minutes,22357.4055146132596,3871.53173828125,0.1732
Tinau,524 5 46 4 002,5,6,8 to 16 hours,21407.2780308648944,15.8677740097045898,0.0007
Parsa Wildlife Reserve,524 3 31 5 995,3,6,8 to 16 hours,1685.21897472441196,0,0.0000
Bhimsen,524 4 36 4 007,4,5,4 to 8 hours,23974.073044218123,21.6340484619140625,0.0009
Parwanipur,524 2 33 4 001,2,3,1 to 2 hours,27749.978018656373,487.321624755859375,0.0176
Guthichaur,524 6 63 4 007,6,5,4 to 8 hours,10754.8802878718707,3081.583251953125,0.2865
Guthichaur,524 6 63 4 007,6,6,8 to 16 hours,10754.8802878718707,2366.0283203125,0.2200
Guthichaur,524 6 63 4 007,6,7,16 to 32 hours,10754.8802878718707,91.0522003173828125,0.0085
Mathagadhi,524 5 46 4 004,5,6,8 to 16 hours,27453.4601313620806,13.6890010833740234,0.0005
Durga Bhagwati,524 2 32 4 002,2,1,0 to 30 minutes,25826.4007623195648,4202.6513671875,0.1627
Meringden,524 1 01 4 004,1,1,0 to 30 minutes,13980.5360982830753,329.4486083984375,0.0236
Kanakasundari,524 6 63 4 001,6,3,1 to 2 hours,14346.4400764049497,1482.598876953125,0.1033
Tara Khola,524 4 43 4 004,4,1,0 to 30 minutes,13264.4379665274173,574.21734619140625,0.0433
Raskot,524 6 64 3 001,6,7,16 to 32 hours,17410.5482956534252,,
Dhorpatan Hunting Reserve,524 4 43 5 998,4,3,1 to 2 hours,2547.65146751212887,96.8193511962890625,0.0380
Aathabis,524 6 61 3 001,6,6,8 to 16 hours,31897.1818137317896,277.386138916015625,0.0087
Jugal,524 3 23 4 003,3,2,30 minutes to 1 hour,21039.8386648851083,520.7332763671875,0.0247
Surnaya,524 7 74 4 003,7,3,1 to 2 hours,20287.3284232094884,1996.853759765625,0.0984
Tilagufa,524 6 64 3 003,6,3,1 to 2 hours,17231.6060848124325,2238.264404296875,0.1299
Tilagufa,524 6 64 3 003,6,4,2 to 4 hours,17231.6060848124325,3786.25244140625,0.2197
Tilagufa,524 6 64 3 003,6,5,4 to 8 hours,17231.6060848124325,7751.97265625,0.4499
Tilagufa,524 6 64 3 003,6,6,8 to 16 hours,17231.6060848124325,1529.6287841796875,0.0888
Tyamkemaiyung,524 1 10 4 002,1,1,0 to 30 minutes,20422.644418373704,1481.65771484375,0.0725
Chakraghatta,524 2 19 4 004,2,1,0 to 30 minutes,31219.7594659924507,14803.33984375,0.4742
Naraharinath,524 6 64 4 001,6,5,4 to 8 hours,23266.0434676739387,9640.8115234375,0.4144
Naraharinath,524 6 64 4 001,6,6,8 to 16 hours,23266.0434676739387,10579.201171875,0.4547
Naraharinath,524 6 64 4 001,6,7,16 to 32 hours,23266.0434676739387,1546.017822265625,0.0664
Naraharinath,524 6 64 4 001,6,8,> 32 hours,23266.0434676739387,5.02769088745117188,0.0002
Baudhimai,524 2 32 3 010,2,3,1 to 2 hours,37626.5657792389393,7576.24462890625,0.2014
Sanni Tribeni,524 6 64 4 002,6,5,4 to 8 hours,14114.0427914485335,5503.00634765625,0.3899
Sanni Tribeni,524 6 64 4 002,6,6,8 to 16 hours,14114.0427914485335,5077.0048828125,0.3597
Bhotekoshi,524 3 23 4 004,3,2,30 minutes to 1 hour,18267.5240169866011,1138.9779052734375,0.0623
Ramnagar,524 2 19 4 005,2,3,1 to 2 hours,32147.333670258522,629.00994873046875,0.0196
Dhulikhel,524 3 24 3 003,3,5,4 to 8 hours,35646.5489771217108,3.11095094680786088,0.0001
Chakraghatta,524 2 19 4 004,2,4,2 to 4 hours,31219.7594659924507,52.2709503173828125,0.0017
Bishnu,524 2 19 4 008,2,1,0 to 30 minutes,27056.9958027601242,17778.849609375,0.6571
Pachaljharana,524 6 64 4 003,6,8,> 32 hours,13491.9916381575167,,
Palata,524 6 64 4 004,6,5,4 to 8 hours,16734.1094674868509,2992.58984375,0.1788
Temal,524 3 24 4 005,3,5,4 to 8 hours,25155.9957317635417,111.212120056152344,0.0044
Kalika,524 6 64 4 005,6,5,4 to 8 hours,15735.3221505004913,8597.091796875,0.5464
Kalika,524 6 64 4 005,6,6,8 to 16 hours,15735.3221505004913,4757.82421875,0.3024
Dullu,524 6 61 3 003,6,5,4 to 8 hours,45596.726379558444,922.6168212890625,0.0202
Molung,524 1 13 4 003,1,6,8 to 16 hours,18404.7089411169291,4.03786659240722656,0.0002
Beni,524 4 44 3 001,4,5,4 to 8 hours,36200.9774725437164,119.316337585449219,0.0033
Mahawai,524 6 64 4 006,6,6,8 to 16 hours,9196.92776875919662,5134.666015625,0.5583
Mahawai,524 6 64 4 006,6,7,16 to 32 hours,9196.92776875919662,728.89288330078125,0.0793
K I Singh,524 7 70 4 005,7,2,30 minutes to 1 hour,22612.9564108364284,1417.3603515625,0.0627
Chhayanath Rara,524 6 65 3 001,6,3,1 to 2 hours,21797.6066564720822,3608.44287109375,0.1655
Chhayanath Rara,524 6 65 3 001,6,4,2 to 4 hours,21797.6066564720822,5221.1728515625,0.2395
Chhayanath Rara,524 6 65 3 001,6,5,4 to 8 hours,21797.6066564720822,5959.17626953125,0.2734
Koshi Tappu Wildlife Reserve,524 1 06 5 995,1,6,8 to 16 hours,223.648825332522392,0,0.0000
Dalome,524 4 45 4 002,4,5,4 to 8 hours,1550.65102435303197,4.2248692512512207,0.0027
Khatyad,524 6 65 4 001,6,5,4 to 8 hours,18414.1979377213866,11835.8994140625,0.6428
Shivanath,524 7 74 4 005,7,6,8 to 16 hours,18976.0079016461968,76.2008819580078125,0.0040
Chhededaha,524 7 68 4 003,7,2,30 minutes to 1 hour,20373.9305640384555,249.071502685546875,0.0122
Soru,524 6 65 4 002,6,5,4 to 8 hours,13412.3179802615196,187.915023803710938,0.0140
Soru,524 6 65 4 002,6,6,8 to 16 hours,13412.3179802615196,9462.8095703125,0.7055
Soru,524 6 65 4 002,6,7,16 to 32 hours,13412.3179802615196,3719.9736328125,0.2774
Mugum Karmarong,524 6 65 4 003,6,6,8 to 16 hours,5707.12454636682378,1160.260009765625,0.2033
Mugum Karmarong,524 6 65 4 003,6,7,16 to 32 hours,5707.12454636682378,2416.16015625,0.4234
Mugum Karmarong,524 6 65 4 003,6,8,> 32 hours,5707.12454636682378,2130.650634765625,0.3733
Patan,524 7 74 3 004,7,6,8 to 16 hours,33635.1312166303396,22.9902000427246094,0.0007
Tripurasundari,524 6 62 3 001,6,2,30 minutes to 1 hour,11020.4638217296451,27.4185600280761719,0.0025
Simkot,524 6 66 4 002,6,3,1 to 2 hours,12317.951417384269,1115.0133056640625,0.0905
Simkot,524 6 66 4 002,6,4,2 to 4 hours,12317.951417384269,2677.968505859375,0.2174
Simkot,524 6 66 4 002,6,5,4 to 8 hours,12317.951417384269,3707.18359375,0.3010
Simkot,524 6 66 4 002,6,6,8 to 16 hours,12317.951417384269,1188.28466796875,0.0965
Simkot,524 6 66 4 002,6,7,16 to 32 hours,12317.951417384269,62.8136825561523438,0.0051
Simkot,524 6 66 4 002,6,8,> 32 hours,12317.951417384269,39.2314109802246094,0.0032
Dudhouli,524 3 20 3 002,3,6,8 to 16 hours,73920.5949856936932,9.34583377838134766,0.0001
Devghat,524 4 40 4 006,4,1,0 to 30 minutes,18282.5371856428683,3197.83740234375,0.1749
Sanphebagar,524 7 69 3 001,7,5,4 to 8 hours,36989.0088991113007,5214.021484375,0.1410
Ruru,524 5 51 4 008,5,4,2 to 4 hours,20335.3457962274551,548.0574951171875,0.0270
Ramprasad Rai,524 1 10 4 004,1,2,30 minutes to 1 hour,21404.7580865211785,1551.853759765625,0.0725
Chankheli,524 6 66 4 005,6,6,8 to 16 hours,5925.77132114399137,4713.978515625,0.7955
Chankheli,524 6 66 4 005,6,7,16 to 32 hours,5925.77132114399137,536.52069091796875,0.0905
Chankheli,524 6 66 4 005,6,8,> 32 hours,5925.77132114399137,352.885345458984375,0.0596
Netrawati,524 3 30 4 005,3,2,30 minutes to 1 hour,14650.3057415187359,1283.70263671875,0.0876
Tanjakot,524 6 66 4 006,6,7,16 to 32 hours,6465.39829275070224,1108.32666015625,0.1714
Binayee Tribeni,524 4 47 4 004,4,6,8 to 16 hours,37203.9528506230563,10.2681665420532227,0.0003
Narayan,524 6 61 3 004,6,1,0 to 30 minutes,29192.7844071090221,6314.87646484375,0.2163
Hatuwagadhi,524 1 10 4 007,1,1,0 to 30 minutes,22772.122783832252,2812.652587890625,0.1235
Khumbupasanglahmu,524 1 11 4 001,1,2,30 minutes to 1 hour,9888.78338995448576,869.8939208984375,0.0880
Thasang,524 4 45 4 005,4,8,> 32 hours,3364.7085691052489,0.281435728073120006,0.0001
Tansen,524 5 46 3 001,5,5,4 to 8 hours,54592.4382034391165,28.9752349853515625,0.0005
Bardaghat,524 5 47 3 002,5,5,4 to 8 hours,67702.5467092432082,230.768966674804688,0.0034
Bithadchir,524 7 67 4 004,7,5,4 to 8 hours,18729.4552061483264,15586.966796875,0.8322
Bithadchir,524 7 67 4 004,7,6,8 to 16 hours,18729.4552061483264,1051.061279296875,0.0561
Sarawal,524 5 47 4 002,5,3,1 to 2 hours,41407.7262637913227,237.296310424804688,0.0057
Bithadchir,524 7 67 4 004,7,7,16 to 32 hours,18729.4552061483264,1.29705262184143111,0.0001
Kedarseu,524 7 67 4 005,7,4,2 to 4 hours,23302.744946628809,4350.3115234375,0.1867
Lumbini Sanskritik,524 5 48 3 004,5,3,1 to 2 hours,80729.021943628788,544.33282470703125,0.0067
Marchawari,524 5 48 4 010,5,3,1 to 2 hours,43123.5928758084774,1535.6685791015625,0.0356
Durgathali,524 7 67 4 006,7,6,8 to 16 hours,13827.5151173770428,6473.81884765625,0.4682
Krishnanagar,524 5 49 3 004,5,3,1 to 2 hours,67935.510263800621,1173.8807373046875,0.0173
Chabispathivera,524 7 67 4 007,7,4,2 to 4 hours,17701.2562529891729,2936.587646484375,0.1659
Chabispathivera,524 7 67 4 007,7,5,4 to 8 hours,17701.2562529891729,7925.66796875,0.4477
Indrawati,524 3 23 4 005,3,5,4 to 8 hours,31874.3474643751979,93.8268356323242188,0.0029
Bishnu,524 2 19 4 008,2,2,30 minutes to 1 hour,27056.9958027601242,8239.0068359375,0.3045
Adharsha,524 7 70 4 001,7,7,16 to 32 hours,26156.6737948060036,0.530936539173125999,0.0000
Masta,524 7 67 4 008,7,5,4 to 8 hours,16199.4015340674669,11108.7158203125,0.6857
Masta,524 7 67 4 008,7,6,8 to 16 hours,16199.4015340674669,2301.939208984375,0.1421
Isma,524 5 51 4 004,5,5,4 to 8 hours,22935.267322152853,148.83502197265625,0.0065
Balefi,524 3 23 4 006,3,5,4 to 8 hours,20919.4298585578799,401.20074462890625,0.0192
Thalara,524 7 67 4 009,7,4,2 to 4 hours,19624.640997517854,7637.708984375,0.3892
Thalara,524 7 67 4 009,7,5,4 to 8 hours,19624.640997517854,8012.21875,0.4083
Dhakari,524 7 69 4 005,7,3,1 to 2 hours,23467.0955361686647,1507.8834228515625,0.0643
Mahakali,524 7 72 3 001,7,4,2 to 4 hours,42906.18735653162,1126.7633056640625,0.0263
Khaptadchhanna,524 7 67 4 010,7,4,2 to 4 hours,17314.3881513648666,2767.402099609375,0.1598
Khaptadchhanna,524 7 67 4 010,7,5,4 to 8 hours,17314.3881513648666,14130.341796875,0.8161
Khaptadchhanna,524 7 67 4 010,7,3,1 to 2 hours,17314.3881513648666,71.6269683837890625,0.0041
Khaptad National Park,524 7 70 5 997,7,4,2 to 4 hours,19.0232852846384048,0.709270715713500977,0.0373
Bhageshwar,524 7 73 4 001,7,2,30 minutes to 1 hour,15296.3646462764591,830.918212890625,0.0543
Khaptad National Park,524 7 67 5 997,7,5,4 to 8 hours,410.841481544077396,396.3094482421875,0.9646
Khaptad National Park,524 7 67 5 997,7,6,8 to 16 hours,410.841481544077396,2.75470542907714799,0.0067
Budhinanda,524 7 68 3 001,7,4,2 to 4 hours,20224.52435671899,7423.47705078125,0.3671
Budhinanda,524 7 68 3 001,7,5,4 to 8 hours,20224.52435671899,7312.3662109375,0.3616
Ajaymeru,524 7 73 4 002,7,2,30 minutes to 1 hour,18498.7372553050518,1324.8048095703125,0.0716
Durgathali,524 7 67 4 006,7,5,4 to 8 hours,13827.5151173770428,4877,0.3527
Badimalika,524 7 68 3 002,7,2,30 minutes to 1 hour,18262.0687327138148,2162.872314453125,0.1184
Budhiganga,524 7 68 3 003,7,7,16 to 32 hours,23323.1908379942179,,
Tribeni,524 7 68 3 004,7,4,2 to 4 hours,20354.8993112449534,8822.5458984375,0.4334
Tribeni,524 7 68 3 004,7,5,4 to 8 hours,20354.8993112449534,6928.076171875,0.3404
Belbari,524 1 05 3 003,1,4,2 to 4 hours,73796.795534349978,8.14455699920654297,0.0001
Nechasalyan,524 1 11 4 005,1,2,30 minutes to 1 hour,18088.4431481510401,1849.8892822265625,0.1023
Bangad Kupinde,524 6 53 3 001,6,5,4 to 8 hours,40115.2873763404787,13732.2197265625,0.3423
Lisangkhu Pakhar,524 3 23 4 009,3,1,0 to 30 minutes,16839.6766865216196,2822.828857421875,0.1676
Dhangadhi,524 7 71 2 001,7,4,2 to 4 hours,162376.75378485024,119.047592163085938,0.0007
Lisangkhu Pakhar,524 3 23 4 009,3,5,4 to 8 hours,16839.6766865216196,57.4596481323242188,0.0034
Panchkhal,524 3 24 3 004,3,4,2 to 4 hours,41942.3294174224138,123.425270080566406,0.0029
Kaligandaki,524 5 51 4 010,5,1,0 to 30 minutes,20719.9138427078724,1430.689208984375,0.0690
Raksirang,524 3 31 4 002,3,2,30 minutes to 1 hour,29323.7055056467652,838.26556396484375,0.0286
Mangalsen,524 7 69 3 002,7,2,30 minutes to 1 hour,35147.9346070550382,2492.417236328125,0.0709
Mangalsen,524 7 69 3 002,7,3,1 to 2 hours,35147.9346070550382,7743.09130859375,0.2203
Mangalsen,524 7 69 3 002,7,4,2 to 4 hours,35147.9346070550382,12110.1435546875,0.3445
Mangalsen,524 7 69 3 002,7,5,4 to 8 hours,35147.9346070550382,7929.6982421875,0.2256
Kailash,524 3 31 4 003,3,6,8 to 16 hours,26566.3559850081801,239.498672485351562,0.0090
Bishrampur,524 2 33 4 004,2,1,0 to 30 minutes,25304.6346383094788,6201.76025390625,0.2451
Baragadhi,524 2 33 4 006,2,1,0 to 30 minutes,30145.171593695879,4029.78515625,0.1337
Devtal,524 2 33 4 007,2,1,0 to 30 minutes,25633.627237200737,3811.369873046875,0.1487
Devtal,524 2 33 4 007,2,3,1 to 2 hours,25633.627237200737,7005.2548828125,0.2733
Mellekh,524 7 69 4 002,7,4,2 to 4 hours,26744.8518578447402,7443.861328125,0.2783
Mellekh,524 7 69 4 002,7,5,4 to 8 hours,26744.8518578447402,14327.0830078125,0.5357
Mellekh,524 7 69 4 002,7,6,8 to 16 hours,26744.8518578447402,4332.5,0.1620
Bhimphedi,524 3 31 4 004,3,6,8 to 16 hours,26514.0055196620524,17.7396640777587891,0.0007
Parsa Wildlife Reserve,524 2 33 5 995,2,2,30 minutes to 1 hour,0.964549213647841963,0.527652144432067982,0.5470
Bannigadhi Jayagadh,524 7 69 4 003,7,3,1 to 2 hours,19076.5714406818151,4858.21337890625,0.2547
Bannigadhi Jayagadh,524 7 69 4 003,7,4,2 to 4 hours,19076.5714406818151,6322.271484375,0.3314
Bannigadhi Jayagadh,524 7 69 4 003,7,5,4 to 8 hours,19076.5714406818151,2624.970458984375,0.1376
Bahudaramai,524 2 34 3 002,2,3,1 to 2 hours,45292.4304988086224,536.72540283203125,0.0119
Bhumlu,524 3 24 4 001,3,5,4 to 8 hours,21045.0355905592442,107.633125305175781,0.0051
Ramaroshan,524 7 69 4 004,7,4,2 to 4 hours,27565.5352178541943,13902.0078125,0.5043
Ramaroshan,524 7 69 4 004,7,5,4 to 8 hours,27565.5352178541943,8790.0732421875,0.3189
Ramaroshan,524 7 69 4 004,7,6,8 to 16 hours,27565.5352178541943,1673.298583984375,0.0607
Chaurideurali,524 3 24 4 002,3,5,4 to 8 hours,23009.3351803943515,73.409454345703125,0.0032
Bethanchowk,524 3 24 4 003,3,6,8 to 16 hours,18357.7269632183015,49.3773422241210938,0.0027
Dhakari,524 7 69 4 005,7,4,2 to 4 hours,23467.0955361686647,5748.3427734375,0.2450
Dhakari,524 7 69 4 005,7,5,4 to 8 hours,23467.0955361686647,10772.2255859375,0.4590
Dhakari,524 7 69 4 005,7,6,8 to 16 hours,23467.0955361686647,4015.59228515625,0.1711
Roshi,524 3 24 4 004,3,6,8 to 16 hours,31840.0025105942041,86.23681640625,0.0027
Turmakhad,524 7 69 4 006,7,2,30 minutes to 1 hour,26871.5950178280473,980.09423828125,0.0365
Turmakhad,524 7 69 4 006,7,3,1 to 2 hours,26871.5950178280473,3494.640869140625,0.1300
Gulariya,524 5 58 3 004,5,4,2 to 4 hours,72856.6597783863544,520.6903076171875,0.0071
Shikhar,524 7 70 3 001,7,2,30 minutes to 1 hour,35026.4207793921232,5609.4853515625,0.1602
Shikhar,524 7 70 3 001,7,3,1 to 2 hours,35026.4207793921232,8519.2099609375,0.2432
Shikhar,524 7 70 3 001,7,4,2 to 4 hours,35026.4207793921232,13256.853515625,0.3785
Shikhar,524 7 70 3 001,7,5,4 to 8 hours,35026.4207793921232,5420.876953125,0.1548
Parsagadhi,524 2 34 3 003,2,4,2 to 4 hours,43525.3607629463077,322.48541259765625,0.0074
Dipayal Silgadi,524 7 70 3 002,7,1,0 to 30 minutes,35126.0238489955664,13344.1884765625,0.3799
Dipayal Silgadi,524 7 70 3 002,7,2,30 minutes to 1 hour,35126.0238489955664,5144.0498046875,0.1464
Thori,524 2 34 4 001,2,1,0 to 30 minutes,22853.7446339037269,2244.583984375,0.0982
Dilasaini,524 7 74 4 001,7,3,1 to 2 hours,24893.1941915825009,476.67071533203125,0.0191
Dudhkoshi,524 1 11 4 004,1,3,1 to 2 hours,14949.5460244277492,114.743331909179688,0.0077
Marsyangdi,524 4 37 4 002,4,8,> 32 hours,20551.9607169429946,1.26714837551116899,0.0001
Jagarnathpur,524 2 34 4 005,2,3,1 to 2 hours,36982.9702249467373,484.168243408203125,0.0131
Sayal,524 7 70 4 002,7,5,4 to 8 hours,21305.1846990101039,9848.86328125,0.4623
Sayal,524 7 70 4 002,7,6,8 to 16 hours,21305.1846990101039,9149.8544921875,0.4295
Dudhkaushika,524 1 11 4 006,1,3,1 to 2 hours,22115.5269935317338,2413.5048828125,0.1091
Sayal,524 7 70 4 002,7,7,16 to 32 hours,21305.1846990101039,3.62180256843566895,0.0002
Purbichauki,524 7 70 4 003,7,2,30 minutes to 1 hour,24479.1583533212543,1613.2369384765625,0.0659
Banepa,524 3 24 3 002,3,4,2 to 4 hours,62895.8163361847401,14.0909328460693359,0.0002
Jorayal,524 7 70 4 004,7,2,30 minutes to 1 hour,22883.3536821063608,1195.1279296875,0.0522
Jorayal,524 7 70 4 004,7,3,1 to 2 hours,22883.3536821063608,1930.6632080078125,0.0844
Jorayal,524 7 70 4 004,7,4,2 to 4 hours,22883.3536821063608,5857.232421875,0.2560
Jorayal,524 7 70 4 004,7,5,4 to 8 hours,22883.3536821063608,10393.7666015625,0.4542
Jorayal,524 7 70 4 004,7,6,8 to 16 hours,22883.3536821063608,1684.16064453125,0.0736
K I Singh,524 7 70 4 005,7,3,1 to 2 hours,22612.9564108364284,5879.6240234375,0.2600
K I Singh,524 7 70 4 005,7,4,2 to 4 hours,22612.9564108364284,10539.5166015625,0.4661
K I Singh,524 7 70 4 005,7,5,4 to 8 hours,22612.9564108364284,4333.60009765625,0.1916
Yemunamai,524 2 32 4 001,2,1,0 to 30 minutes,26960.9752950668335,17429.921875,0.6465
Byas,524 7 75 4 001,7,7,16 to 32 hours,11206.7671502373705,824.4248046875,0.0736
Byas,524 7 75 4 001,7,8,> 32 hours,11206.7671502373705,627.283203125,0.0560
Dhobini,524 2 34 4 006,2,3,1 to 2 hours,22148.0743532776833,258.43731689453125,0.0117
Palhi Nandan,524 5 47 4 001,5,3,1 to 2 hours,39285.7738702595234,23.7692985534667969,0.0006
Rajpur,524 2 32 3 014,2,3,1 to 2 hours,45167.9749466776848,283.279754638671875,0.0063
Dudhkaushika,524 1 11 4 006,1,6,8 to 16 hours,22115.5269935317338,313.33355712890625,0.0142
