adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Susta,524 5 47 4 004,5,2,30 minutes to 1 hour,39617.3734094799,30628.537109375,0.773108726638754
Chandannath,524 6 63 3 001,6,5,4 to 8 hours,22083.4815721046,3646.09887695312,0.165105255937488
Likhu,524 3 21 4 006,3,4,2 to 4 hours,25626.1595476419,11642.4873046875,0.454320409698645
Tulsipur,524 5 56 2 001,5,4,2 to 4 hours,155774.116316706,7630.61572265625,0.0489851324666953
Shambhunath,524 2 15 3 003,2,5,4 to 8 hours,39598.0955801122,135.388458251953,0.00341906488856375
Chatrakot,524 5 51 4 007,5,4,2 to 4 hours,23783.7127792984,12782.1328125,0.537432188620512
Sani Bheri,524 6 52 4 001,6,5,4 to 8 hours,24419.6540638059,9549.123046875,0.391042519354458
Bhirkot,524 4 41 3 002,4,5,4 to 8 hours,28142.789224565,1643.07434082031,0.0583834931111277
Meringden,524 1 01 4 004,1,5,4 to 8 hours,13980.5360982831,5903.9052734375,0.422294626753444
Hima,524 6 63 4 004,6,4,2 to 4 hours,11477.9525800366,82.4795837402344,0.00718591431399444
Barahathawa,524 2 19 3 004,2,3,1 to 2 hours,77912.1491135806,43288.2890625,0.555603837848115
Mahottari,524 2 18 4 004,2,5,4 to 8 hours,31134.9137274623,3.94085812568665,0.00012657360030552
Harinas,524 4 41 4 005,4,4,2 to 4 hours,17951.5962224305,14609.544921875,0.813829853393227
Belhi Chapena,524 2 15 4 006,2,2,30 minutes to 1 hour,33218.9321504384,13691.2822265625,0.412152990486234
Solududhakunda,524 1 11 3 001,1,3,1 to 2 hours,22992.8196952384,5476.18359375,0.238169292254488
Ishworpur,524 2 19 3 006,2,3,1 to 2 hours,65783.5700791776,24757.51171875,0.376347949631673
Gharapjhong,524 4 45 4 004,4,7,16 to 32 hours,3152.07226090948,15.7695217132568,0.00500290615441246
Uralabari,524 1 05 3 005,1,3,1 to 2 hours,60917.5915409178,39441.5390625,0.64745729541864
Dhunibesi,524 3 30 3 002,3,3,1 to 2 hours,34238.7534427717,24728.083984375,0.722225008153602
Likhu,524 3 21 4 006,3,3,1 to 2 hours,25626.1595476419,8648.1279296875,0.337472648354104
Champadevi,524 1 13 4 004,1,4,2 to 4 hours,20746.9489934295,12001.4736328125,0.578469327543694
Jahada,524 1 05 4 007,1,3,1 to 2 hours,46225.6911480725,14028.181640625,0.303471539142362
Bagmati,524 2 19 3 001,2,4,2 to 4 hours,44317.2782757357,2232.365234375,0.0503723450814273
Siddhicharan,524 1 13 3 001,1,2,30 minutes to 1 hour,31143.7278849129,6358.41943359375,0.204163723016409
Marsyangdi,524 4 37 4 002,4,4,2 to 4 hours,20551.960716943,5555.9248046875,0.270335511108057
Chaubise,524 1 07 4 004,1,5,4 to 8 hours,21484.7118205726,6918.87060546875,0.322036928549519
Chaukune,524 6 59 4 001,6,5,4 to 8 hours,27716.562317865,14901.3662109375,0.537633998042127
Shivapuri Watershed and Wildlife Reserve,524 3 28 5 996,3,2,30 minutes to 1 hour,1270.66077735648,145.238082885742,0.114301224586392
Gaumukhi,524 5 55 4 002,5,6,8 to 16 hours,27950.8355307654,174.984954833984,0.00626045524261267
Mudkechula,524 6 62 4 004,6,8,> 32 hours,5714.65393699589,26.5641040802002,0.00464841867470361
Udayapurgadhi,524 1 14 4 003,1,2,30 minutes to 1 hour,34121.6513324082,1412.47741699219,0.0413953417210685
Falgunanda,524 1 02 4 005,1,5,4 to 8 hours,27047.0450184345,73.2370681762695,0.00270776597319053
Palata,524 6 64 4 004,6,5,4 to 8 hours,16734.1094674869,2128.92065429688,0.127220433117951
Bishnupur,524 2 16 4 002,2,3,1 to 2 hours,20941.0044704974,437.047546386719,0.0208704194205417
Lamidanda,524 1 12 4 003,1,2,30 minutes to 1 hour,14953.0227205008,952.535522460938,0.0637018708702286
Arnama,524 2 16 4 003,2,1,0 to 30 minutes,24449.0091687143,12782.7705078125,0.522833887443166
Malika,524 5 51 4 002,5,5,4 to 8 hours,23823.3792993873,2420.4140625,0.101598267486857
Khandbari,524 1 09 3 001,1,5,4 to 8 hours,33742.6207489222,173.161819458008,0.00513184262557729
Laligurans,524 1 08 3 001,1,2,30 minutes to 1 hour,18970.8394403681,1653.37622070312,0.0871535614383463
Dhanusadham,524 2 17 3 004,2,1,0 to 30 minutes,50000.7329717726,5026.4833984375,0.100528194282175
Resunga,524 5 51 3 002,5,5,4 to 8 hours,35994.0990546495,384.893981933594,0.0106932522841928
Rhishing,524 4 40 4 003,4,6,8 to 16 hours,28697.6126491502,20.5811443328857,0.000717172699503114
Gandaki,524 4 36 4 009,4,6,8 to 16 hours,25430.0979296118,57.3097686767578,0.0022536196610562
Naraharinath,524 6 64 4 001,6,4,2 to 4 hours,23266.0434676739,965.052062988281,0.0414789933805949
Sidingba,524 1 01 4 008,1,3,1 to 2 hours,13642.0205260392,,
Bramhapuri,524 2 19 4 007,2,5,4 to 8 hours,33150.2962721884,,
Katahariya,524 2 32 3 004,2,4,2 to 4 hours,42466.5446695834,11246.53515625,0.2648328288481
Tansen,524 5 46 3 001,5,5,4 to 8 hours,54592.4382034391,47.418586730957,0.000868592579694853
Kushma,524 4 42 3 001,4,5,4 to 8 hours,43470.6323970407,39.4656562805176,0.00090786938455499
Musikot,524 6 52 3 003,6,6,8 to 16 hours,36042.4884925038,364.985900878906,0.0101265455340249
Badhaiyatal,524 5 58 4 002,5,1,0 to 30 minutes,52538.580414772,4698.28076171875,0.0894253465668013
Likhupike,524 1 11 4 003,1,7,16 to 32 hours,6196.69205115736,4.0911078453064,0.000660208351735391
Ainselukhark,524 1 12 4 001,1,5,4 to 8 hours,17891.0379434414,6997.80908203125,0.391134885754157
Paterwasugauli,524 2 34 4 003,2,2,30 minutes to 1 hour,26557.0380338877,20432.66796875,0.769388059868618
Phidim,524 1 02 3 001,1,3,1 to 2 hours,56993.4214813523,18915.244140625,0.331884692109841
Chakraghatta,524 2 19 4 004,2,5,4 to 8 hours,31219.7594659925,8.59024238586426,0.000275154022093654
Nepalgunj,524 5 57 2 001,5,2,30 minutes to 1 hour,151198.2302268,3312.31176757812,0.0219070802787149
Suwarna,524 2 33 4 008,2,1,0 to 30 minutes,31626.755015552,12361.6708984375,0.390861183588351
Agnisair Krishna Savaran,524 2 15 4 002,2,3,1 to 2 hours,30326.8262336515,6315.857421875,0.208259755676865
Thuli Bheri,524 6 62 3 002,6,5,4 to 8 hours,8898.92836464918,549.799499511719,0.0617826638200378
Mayadevi,524 5 48 4 005,5,1,0 to 30 minutes,51837.6086517274,35088.4140625,0.676891063749537
Bungdikali,524 4 47 4 001,4,7,16 to 32 hours,17541.7408694252,2.22024869918823,0.000126569461703659
Khajura,524 5 57 4 001,5,2,30 minutes to 1 hour,55660.6711887419,27459.65234375,0.493340302179181
Machhapuchchhre,524 4 39 4 002,4,7,16 to 32 hours,23974.2630137389,47.9266624450684,0.00199908803943642
Painyu,524 4 42 4 005,4,4,2 to 4 hours,16995.5119471699,11783.8876953125,0.69335291175355
Mahakali,524 7 75 3 001,7,1,0 to 30 minutes,23547.4401790872,6.24690961837769,0.000265290391264085
Bhimdatta,524 7 72 3 002,7,3,1 to 2 hours,113519.459733821,33643.90234375,0.296371233818745
Mayadevi,524 5 49 4 003,5,2,30 minutes to 1 hour,54262.8474921882,33928.70703125,0.625265878944787
Sunkoshi,524 3 23 4 007,3,6,8 to 16 hours,19058.1295430213,17.0153484344482,0.000892813137618686
Bhagawatimai,524 6 61 4 007,6,4,2 to 4 hours,20158.5154269077,8923.3271484375,0.442657951712386
Lomanthang,524 4 45 4 001,4,8,> 32 hours,2118.50200639713,214.374374389648,0.101191489902919
Jantedhunga,524 1 12 4 008,1,6,8 to 16 hours,17457.7687964737,951.896057128906,0.0545256423215536
Darma,524 6 53 4 002,6,4,2 to 4 hours,21804.4771591872,3809.9931640625,0.174734442667302
Banganga,524 5 49 3 003,5,1,0 to 30 minutes,82502.3084542677,5027.720703125,0.0609403639403853
Gauriganga,524 7 71 3 002,7,5,4 to 8 hours,60930.2514625713,770.841796875,0.0126512164051796
Katahariya,524 2 32 3 004,2,2,30 minutes to 1 hour,42466.5446695834,2327.52075195312,0.0548083384241103
Mahalaxmi,524 3 25 3 002,3,3,1 to 2 hours,69097.0009326041,470.509674072266,0.00680940804552707
Champadevi,524 1 13 4 004,1,6,8 to 16 hours,20746.9489934295,8.73755359649658,0.000421148844548841
Bhairabi,524 6 61 4 002,6,2,30 minutes to 1 hour,23010.6272953805,3905.99658203125,0.16974750544134
Tribeni Nalagad,524 6 60 3 003,6,8,> 32 hours,28146.7474577064,1.27531790733337,4.53096013757782e-05
Shankharapur,524 3 27 3 007,3,4,2 to 4 hours,28204.9811190143,866.889038085938,0.0307353170855883
Tripurasundari,524 6 62 3 001,6,6,8 to 16 hours,11020.4638217296,8703.73046875,0.789778961171161
Barbardiya,524 5 58 3 005,5,3,1 to 2 hours,74432.436629042,63107.015625,0.847842936266
Kachankawal,524 1 04 4 007,1,4,2 to 4 hours,44695.2509134412,548.387939453125,0.0122694901190992
Banglachuli,524 5 56 4 005,5,4,2 to 4 hours,26626.8194289505,13491.6015625,0.506692194255502
Kohalpur,524 5 57 3 001,5,4,2 to 4 hours,79478.3234474845,1077.22241210938,0.013553663003739
Dangisharan,524 5 56 4 002,5,3,1 to 2 hours,23780.6271807607,19535.34375,0.82148143535107
Phidim,524 1 02 3 001,1,2,30 minutes to 1 hour,56993.4214813523,10332.923828125,0.181300289744946
Mudkechula,524 6 62 4 004,6,6,8 to 16 hours,5714.65393699589,1631.43957519531,0.285483529393371
Pyuthan,524 5 55 3 002,5,5,4 to 8 hours,41808.6622774154,1635.07360839844,0.0391084889908493
Bhojpur,524 1 10 3 002,1,4,2 to 4 hours,30822.7342102602,4554.73193359375,0.147771833041261
Sinja,524 6 63 4 002,6,6,8 to 16 hours,12902.5300058462,12816.50390625,0.993332617745729
Butwal,524 5 48 2 001,5,5,4 to 8 hours,152984.447511367,226.316635131836,0.00147934406937032
Sharada,524 6 53 3 003,6,6,8 to 16 hours,37462.5723570287,32.6650085449219,0.000871937149259674
Bannigadhi Jayagadh,524 7 69 4 003,7,3,1 to 2 hours,19076.5714406818,4217.32421875,0.221073489639565
Bardaghat,524 5 47 3 002,5,5,4 to 8 hours,67702.5467092432,689.145202636719,0.0101790144704059
Dhulikhel,524 3 24 3 003,3,4,2 to 4 hours,35646.5489771217,362.381988525391,0.0101659767613962
Rong,524 1 03 4 006,1,5,4 to 8 hours,21673.3021275401,1608.97155761719,0.0742374903532895
Bhagawatimai,524 6 61 4 007,6,3,1 to 2 hours,20158.5154269077,338.796813964844,0.0168066351509505
Kispang,524 3 28 4 002,3,1,0 to 30 minutes,16473.9629708165,42.5544242858887,0.00258313220451408
Rajpur,524 5 56 4 004,5,3,1 to 2 hours,27871.6167170666,17666.357421875,0.633847602068142
Umakunda,524 3 21 4 004,3,5,4 to 8 hours,19610.3907515064,13154.3388671875,0.670784128367101
Sainamaina,524 5 48 3 001,5,5,4 to 8 hours,61231.8608185779,1363.60180664062,0.0222694817438392
Triyuga,524 1 14 3 002,1,7,16 to 32 hours,98659.4940726273,,
Nisikhola,524 4 43 4 001,4,6,8 to 16 hours,25133.8014545355,1026.3251953125,0.0408344594099313
Bhimeshwor,524 3 22 3 001,3,1,0 to 30 minutes,35927.9295560718,1348.88513183594,0.0375441932920395
Dewahhi Gonahi,524 2 32 3 007,2,3,1 to 2 hours,36950.2591418028,22189.9453125,0.600535580206417
Gurbhakot,524 6 59 3 005,6,3,1 to 2 hours,48560.7285508215,8235.9013671875,0.169600037169298
Krishnanagar,524 5 49 3 004,5,2,30 minutes to 1 hour,67935.5102638006,49892.4609375,0.734409158682439
Aathrai Tribeni,524 1 01 4 006,1,5,4 to 8 hours,15438.3856005706,3803.18701171875,0.24634616015668
Barahathawa,524 2 19 3 004,2,5,4 to 8 hours,77912.1491135806,1.26803886890411,1.6275239270522e-05
Ichchhyakamana,524 3 35 4 001,3,4,2 to 4 hours,27479.8824287653,8797.5380859375,0.320144677064864
Maijogmai,524 1 03 4 003,1,6,8 to 16 hours,23657.7639182806,,
Tikapur,524 7 71 3 005,7,4,2 to 4 hours,84057.8369026482,4902.671875,0.058324982603086
Musikot,524 5 51 3 001,5,4,2 to 4 hours,35942.4881163538,12558.9287109375,0.349417343348114
Itahari,524 1 06 2 002,1,2,30 minutes to 1 hour,158457.082929015,132881.515625,0.838596250598199
Belhi Chapena,524 2 15 4 006,2,3,1 to 2 hours,33218.9321504384,15538.353515625,0.467755960524454
Dhurkot,524 5 51 4 003,5,2,30 minutes to 1 hour,24687.1391557679,1904.18859863281,0.0771328174811184
Agnisair Krishna Savaran,524 2 15 4 002,2,1,0 to 30 minutes,30326.8262336515,2570.5947265625,0.0847630644485342
Bannigadhi Jayagadh,524 7 69 4 003,7,4,2 to 4 hours,19076.5714406818,8896.689453125,0.46636731766969
Putalibazar,524 4 41 3 001,4,6,8 to 16 hours,49325.5938461795,1.84581685066223,3.74210771069145e-05
Chakraghatta,524 2 19 4 004,2,4,2 to 4 hours,31219.7594659925,88.8797302246094,0.00284690631013431
Indrawati,524 3 23 4 005,3,6,8 to 16 hours,31874.3474643752,2.68379306793213,8.41991532824855e-05
Dhankuta,524 1 07 3 003,1,5,4 to 8 hours,40740.0936588198,53.5353240966797,0.00131406973545555
Nilakantha,524 3 30 3 001,3,5,4 to 8 hours,66585.2487707734,2114.75952148438,0.0317601805283427
Shivanath,524 7 74 4 005,7,5,4 to 8 hours,18976.0079016462,12201.283203125,0.642984723992791
Lamahi,524 5 56 3 001,5,3,1 to 2 hours,52449.373056924,31369.509765625,0.598091224685932
Banglachuli,524 5 56 4 005,5,6,8 to 16 hours,26626.8194289505,3.61039924621582,0.000135592583855146
Godawari,524 3 25 3 001,3,5,4 to 8 hours,86105.222590819,,
Gauradhaha,524 1 04 3 006,1,3,1 to 2 hours,60717.4831359684,35192.734375,0.579614512284554
Tinau,524 5 46 4 002,5,3,1 to 2 hours,21407.2780308649,2297.154296875,0.107307164113204
Shivaraj,524 5 49 3 001,5,5,4 to 8 hours,75041.668838948,655.809143066406,0.00873926650637105
Khatyad,524 6 65 4 001,6,6,8 to 16 hours,18414.1979377214,12287.041015625,0.667259093074864
Pokhariya,524 2 34 3 001,2,2,30 minutes to 1 hour,35444.9102231264,28401.6796875,0.801290777962502
Sangurigadhi,524 1 07 4 003,1,3,1 to 2 hours,24193.2697864324,6651.58544921875,0.274935364584285
Brindaban,524 2 32 3 005,2,4,2 to 4 hours,47658.0033881217,4211.580078125,0.0883708879666305
Arun,524 1 10 4 003,1,1,0 to 30 minutes,19704.8384484947,,
Kanakasundari,524 6 63 4 001,6,7,16 to 32 hours,14346.4400764049,2.53025770187378,0.000176368331683565
Pokhara Lekhnath,524 4 39 1 001,4,4,2 to 4 hours,444421.220496293,4325.30419921875,0.00973244300618365
Bhumlu,524 3 24 4 001,3,5,4 to 8 hours,21045.0355905592,2277.71826171875,0.108230668079294
Suwarnabati,524 5 54 4 007,5,6,8 to 16 hours,31125.3508004174,110.742942810059,0.00355796609394596
Temal,524 3 24 4 005,3,3,1 to 2 hours,25155.9957317635,4061.20629882812,0.161440888372397
Birendranagar,524 6 59 3 003,6,3,1 to 2 hours,111126.258824587,20979.068359375,0.188785878164859
Badhaiyatal,524 5 58 4 002,5,3,1 to 2 hours,52538.580414772,20256.974609375,0.38556379805952
Baglung,524 4 43 3 003,4,1,0 to 30 minutes,62142.7868413329,18152.080078125,0.292102768491411
Gokarneshwor,524 3 27 3 004,3,3,1 to 2 hours,119874.272035163,2036.10327148438,0.0169853233468406
Kabilasi,524 2 19 3 007,2,2,30 minutes to 1 hour,47753.4287705719,19643.068359375,0.411343622124995
Kankai,524 1 04 3 003,1,3,1 to 2 hours,45672.5060046613,36616.484375,0.801718311039533
Khaptad National Park,524 7 69 5 997,7,6,8 to 16 hours,251.45529601723,246.663146972656,0.980942341957097
Silichong,524 1 09 4 003,1,6,8 to 16 hours,13235.796292126,2720.73120117188,0.205558558104316
Chandrakot,524 5 51 4 006,5,4,2 to 4 hours,24304.7403015196,14327.923828125,0.589511496538359
Aamchowk,524 1 10 4 006,1,4,2 to 4 hours,21079.5502201952,9107.9033203125,0.432072943927746
Gauradhaha,524 1 04 3 006,1,4,2 to 4 hours,60717.4831359684,25440.833984375,0.419003434766948
Samsi,524 2 18 4 002,2,2,30 minutes to 1 hour,39007.8489025831,31329.765625,0.803165683481852
Chandranagar,524 2 19 4 002,2,4,2 to 4 hours,36033.6247054636,11.5966138839722,0.000321827570186516
Khadadevi,524 3 21 4 005,3,5,4 to 8 hours,28653.7910383344,596.935363769531,0.0208326836393454
Bungal,524 7 67 3 001,7,5,4 to 8 hours,35978.5063456002,119.084648132324,0.00330988304484983
Rhishing,524 4 40 4 003,4,7,16 to 32 hours,28697.6126491502,,
Kalimati,524 6 53 4 004,6,3,1 to 2 hours,28768.0220297743,1923.134765625,0.0668497390482598
Madi,524 4 39 4 003,4,5,4 to 8 hours,20162.2267178839,3131.24096679688,0.15530233890384
Sundarharaicha,524 1 05 3 002,1,3,1 to 2 hours,90394.5523961596,41310.58984375,0.4570030908799
Dharan,524 1 06 2 001,1,6,8 to 16 hours,153909.025899503,,
Sunkoshi,524 3 23 4 007,3,5,4 to 8 hours,19058.1295430213,1271.42932128906,0.0667132269417611
Junichande,524 6 60 4 001,6,6,8 to 16 hours,23626.7382306393,16204.548828125,0.685856366204239
Galchi,524 3 30 4 010,3,5,4 to 8 hours,28338.4659084976,2014.13171386719,0.0710741266083578
Barah,524 1 06 3 001,1,5,4 to 8 hours,87412.4226064347,815.995178222656,0.00933500243891637
Jiri,524 3 22 3 002,3,4,2 to 4 hours,17528.2291280694,12132.255859375,0.692155252577492
Thuli Bheri,524 6 62 3 002,6,3,1 to 2 hours,8898.92836464918,7.72579479217529,0.000868171365764204
Sarawal,524 5 47 4 002,5,3,1 to 2 hours,41407.7262637913,910.339050292969,0.0219847630486537
Gosaikunda,524 3 29 4 002,3,2,30 minutes to 1 hour,7889.82014762195,101.954582214355,0.0129222948440828
Bhimsen,524 4 36 4 007,4,3,1 to 2 hours,23974.0730442181,44.1380462646484,0.00184107415470202
Rolpa,524 5 54 3 001,5,5,4 to 8 hours,35680.5736335926,9059.3681640625,0.253901976383398
Dudhpokhari,524 4 37 4 004,4,5,4 to 8 hours,12148.1885278383,1004.76171875,0.082708769002681
Hatuwagadhi,524 1 10 4 007,1,5,4 to 8 hours,22772.1227838323,9980.677734375,0.438284907784753
Alital,524 7 73 4 004,7,5,4 to 8 hours,20517.6018072404,8912.345703125,0.434375605241542
Panchakhapan,524 1 09 3 002,1,7,16 to 32 hours,19606.9741003793,0.209730014204979,1.06967048118313e-05
Lalitpur,524 3 25 1 001,3,1,0 to 30 minutes,322407.913660467,317906.28125,0.986037463040664
Mahakali,524 7 72 3 001,7,3,1 to 2 hours,42906.1873565316,20371.005859375,0.474780145112892
Aathbiskot,524 6 52 3 001,6,8,> 32 hours,35981.4371161425,51.1710929870605,0.00142215256221946
Golbazar,524 2 16 3 003,2,5,4 to 8 hours,58008.5871150866,214.585815429688,0.00369920775701636
Fakphokthum,524 1 03 4 001,1,6,8 to 16 hours,24972.8616706431,1.65762114524841,6.63769001370409e-05
Sanni Tribeni,524 6 64 4 002,6,6,8 to 16 hours,14114.0427914485,5368.943359375,0.380397270910072
Sakhuwanankarkatti,524 2 16 4 008,2,2,30 minutes to 1 hour,21181.8167438507,7751.974609375,0.365973075072773
Bhangaha,524 2 18 3 004,2,4,2 to 4 hours,53237.5414434671,82.609619140625,0.0015517173952961
Miklajung,524 1 02 4 007,1,6,8 to 16 hours,27813.9283798337,1.6752712726593,6.02313793931369e-05
Nechasalyan,524 1 11 4 005,1,4,2 to 4 hours,18088.443148151,11583.484375,0.640380395378805
Janakpur,524 2 17 2 001,2,3,1 to 2 hours,181044.671591789,1541.1279296875,0.00851241804653808
Purbakhola,524 5 46 4 006,5,6,8 to 16 hours,21512.1376287639,12.233814239502,0.000568693565029265
Shivasataxi,524 1 04 3 002,1,5,4 to 8 hours,72720.1764659099,396.2822265625,0.00544941233397956
Sinja,524 6 63 4 002,6,5,4 to 8 hours,12902.5300058462,86.0265960693359,0.0066674207330157
Likhu,524 3 28 4 006,3,4,2 to 4 hours,18662.0517333448,739.520935058594,0.0396269898736397
Bhimsen,524 4 36 4 007,4,6,8 to 16 hours,23974.0730442181,5.40343236923218,0.000225386498125121
Gauriganj,524 1 04 4 003,1,3,1 to 2 hours,37246.6798676252,25027.541015625,0.671940186469584
Pandav Gupha,524 7 68 4 004,7,7,16 to 32 hours,10248.1878919657,392.078063964844,0.0382582821566163
Samsi,524 2 18 4 002,2,3,1 to 2 hours,39007.8489025831,151.133728027344,0.00387444404854982
Sudhdhodhan,524 5 48 4 002,5,1,0 to 30 minutes,37140.6299852729,4581.12109375,0.123345271622116
Ghorahi,524 5 56 2 002,5,1,0 to 30 minutes,172320.29421179,78948.8359375,0.458151701159865
Badigad,524 4 43 4 003,4,5,4 to 8 hours,34033.6199748758,9861.3896484375,0.28975435630172
Shikhar,524 7 70 3 001,7,5,4 to 8 hours,35026.4207793921,9486.5771484375,0.270840609384187
Bhotkhola,524 1 09 4 002,1,7,16 to 32 hours,7407.78334652446,408.998077392578,0.0552119383438055
Devghat,524 4 40 4 006,4,6,8 to 16 hours,18282.5371856429,93.9487609863281,0.00513871570626999
Molung,524 1 13 4 003,1,7,16 to 32 hours,18404.7089411169,0.920833110809326,5.0032473415113e-05
Chhireshwornath,524 2 17 3 003,2,3,1 to 2 hours,46752.6891941428,13212.150390625,0.282596586813668
Konjyosom,524 3 25 4 002,3,2,30 minutes to 1 hour,10592.7449619919,1646.96179199219,0.155480170428127
Mithila Bihari,524 2 17 3 005,2,3,1 to 2 hours,36956.7736326158,1932.69177246094,0.0522960091612343
Kanda,524 7 67 4 001,7,6,8 to 16 hours,2374.8331383084,113.705764770508,0.0478794753771631
Haripurwa,524 2 19 3 010,2,1,0 to 30 minutes,39685.7848022729,9488.5673828125,0.239092345787983
Dhorchaur,524 6 53 4 003,6,5,4 to 8 hours,15008.5909891427,7857.13330078125,0.523509056010999
Mahawai,524 6 64 4 006,6,5,4 to 8 hours,9196.9277687592,2761.2412109375,0.300235174219492
Bhimeshwor,524 3 22 3 001,3,6,8 to 16 hours,35927.9295560718,3.1716959476471,8.82793967489029e-05
Dhurkot,524 5 51 4 003,5,6,8 to 16 hours,24687.1391557679,,
Rainas,524 4 37 3 004,4,5,4 to 8 hours,20113.7581456117,68.3309707641602,0.00339722543492292
Salpasilichho,524 1 10 4 001,1,7,16 to 32 hours,14626.604638542,79.6077346801758,0.00544266674648498
Ramdhuni,524 1 06 3 002,1,3,1 to 2 hours,58906.8565486781,13712.23046875,0.232778173410404
Mikwakhola,524 1 01 4 002,1,6,8 to 16 hours,10139.5423433132,307.996246337891,0.0303757542411179
Gulariya,524 5 58 3 004,5,4,2 to 4 hours,72856.6597783864,981.877197265625,0.0134768352028802
Parashuram,524 7 73 3 001,7,6,8 to 16 hours,38115.3647800349,1665.44287109375,0.0436947902953331
Tara Khola,524 4 43 4 004,4,6,8 to 16 hours,13264.4379665274,16.7487487792969,0.00126268062179205
Phungling,524 1 01 3 001,1,6,8 to 16 hours,29023.9156046147,39.4546127319336,0.00135938283687886
Bidur,524 3 28 3 001,3,5,4 to 8 hours,60047.8161335289,120.557960510254,0.00200769933484622
