adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Rambha,524 5 46 4 007,5,5,4 to 8 hours,22802.0401390642,958.650573730469,0.0420423158578745
Bagmati,524 3 25 4 001,3,5,4 to 8 hours,14621.1028554775,2662.69213867188,0.182112947634067
Baglung,524 4 43 3 003,4,3,1 to 2 hours,62142.7868413329,14979.431640625,0.241048597947039
Ramgopalpur,524 2 18 3 005,2,2,30 minutes to 1 hour,34237.5144007206,8624.576171875,0.251904272925066
Agnisair Krishna Savaran,524 2 15 4 002,2,3,1 to 2 hours,30326.8262336515,7260.68896484375,0.239414731660482
Simraungadh,524 2 33 3 005,2,4,2 to 4 hours,53590.531711936,275.530822753906,0.00514140863977542
Mayadevi,524 5 48 4 005,5,1,0 to 30 minutes,51837.6086517274,32446.548828125,0.625926806271449
Krishnapur,524 7 72 3 005,7,3,1 to 2 hours,62214.692910336,58.4320335388184,0.000939199902875528
Devdaha,524 5 48 3 002,5,2,30 minutes to 1 hour,59060.9899909943,42838.359375,0.725324099401856
Jugal,524 3 23 4 003,3,4,2 to 4 hours,21039.8386648851,5217.1123046875,0.24796351282839
Arjundhara,524 1 04 3 004,1,5,4 to 8 hours,67059.2133563459,12.1434812545776,0.000181085948474349
Kaligandagi,524 4 41 4 006,4,4,2 to 4 hours,23991.7072657943,7337.7109375,0.305843634061074
Khatyad,524 6 65 4 001,6,7,16 to 32 hours,18414.1979377214,12552.0634765625,0.681651382211422
Tinau,524 5 46 4 002,5,4,2 to 4 hours,21407.2780308649,11484.7998046875,0.536490430410105
Turmakhad,524 7 69 4 006,7,7,16 to 32 hours,26871.595017828,128.273010253906,0.00477355401377563
Pachaljharana,524 6 64 4 003,6,7,16 to 32 hours,13491.9916381575,9270.3984375,0.687103778754341
Dharmadevi,524 1 09 3 004,1,4,2 to 4 hours,20572.3357418068,14051.6015625,0.683033844034762
Tripurasundari,524 6 62 3 001,6,8,> 32 hours,11020.4638217296,39.5891876220703,0.00359233406710253
Mahottari,524 2 18 4 004,2,3,1 to 2 hours,31134.9137274623,11581.505859375,0.371978093813044
Nijgadh,524 2 33 3 001,2,5,4 to 8 hours,39348.9232639782,4915.9169921875,0.124931423388852
Bigu,524 3 22 4 001,3,3,1 to 2 hours,21128.8317217169,4447.2578125,0.210482901803272
Ghiring,524 4 40 4 002,4,2,30 minutes to 1 hour,21323.0699981004,4203.69091796875,0.197142855993215
Sani Bheri,524 6 52 4 001,6,7,16 to 32 hours,24419.6540638059,7.11388826370239,0.00029131814255495
Malika,524 5 51 4 002,5,6,8 to 16 hours,23823.3792993873,1.70640766620636,7.16274397835006e-05
Baijanath,524 5 57 4 002,5,2,30 minutes to 1 hour,60797.7096798718,28275.205078125,0.465070234175055
Sandhikharka,524 5 50 3 002,5,4,2 to 4 hours,45674.4916120917,2231.62573242188,0.0488593447601962
Barhadashi,524 1 04 4 005,1,2,30 minutes to 1 hour,38266.1595875919,25407.23046875,0.663960814008326
Raksirang,524 3 31 4 002,3,5,4 to 8 hours,29323.7055056468,17037.2578125,0.581006305946538
Chure,524 7 71 4 001,7,6,8 to 16 hours,20533.6955341883,3132.63793945312,0.152560844892111
Shivanath,524 7 74 4 005,7,6,8 to 16 hours,18976.0079016462,14313.4375,0.754291291097022
Chame,524 4 38 4 003,4,5,4 to 8 hours,1193.18784136337,338.248138427734,0.283482723090141
Himali,524 7 68 4 001,7,6,8 to 16 hours,10074.9900278001,2878.29125976562,0.285686760167852
Patahrishanishchare,524 1 05 3 004,1,5,4 to 8 hours,70068.7889099419,1.36946713924408,1.95446098119982e-05
Arjunchaupari,524 4 41 4 003,4,6,8 to 16 hours,18161.0017326921,2.37458324432373,0.000130751776761806
Thori,524 2 34 4 001,2,4,2 to 4 hours,22853.7446339037,15739.640625,0.688711669668791
Bethanchowk,524 3 24 4 003,3,3,1 to 2 hours,18357.7269632183,5539.5927734375,0.301758098076994
Machhapuchchhre,524 4 39 4 002,4,7,16 to 32 hours,23974.2630137389,47.7085723876953,0.00198999119849294
Painyu,524 4 42 4 005,4,4,2 to 4 hours,16995.5119471699,15983.3818359375,0.940447212512422
Kamalamai,524 3 20 3 001,3,4,2 to 4 hours,71842.9884622954,12750.458984375,0.177476734435493
Bagmati,524 3 25 4 001,3,4,2 to 4 hours,14621.1028554775,7817.02001953125,0.534639561515893
Adarshkotwal,524 2 33 4 009,2,4,2 to 4 hours,31679.2171803117,29.7960968017578,0.00094055659999944
Melung,524 3 22 4 006,3,1,0 to 30 minutes,22703.2341257036,16.0150756835938,0.000705409440563457
Thakurbaba,524 5 58 3 003,5,3,1 to 2 hours,49045.9695552289,47866.12109375,0.975944028180534
Kalika,524 3 35 3 001,3,4,2 to 4 hours,30744.7499702051,4383.85693359375,0.142588797692034
Gaur,524 2 32 3 015,2,4,2 to 4 hours,39336.1644554138,,
Gangajamuna,524 3 30 4 002,3,6,8 to 16 hours,24212.8431268632,796.512756347656,0.0328962919461513
Belauri,524 7 72 3 006,7,4,2 to 4 hours,59717.2670108378,56807.12890625,0.95126806281909
Mugum Karmarong,524 6 65 4 003,6,8,> 32 hours,5707.12454636682,5478.572265625,0.959953163999668
Bethanchowk,524 3 24 4 003,3,5,4 to 8 hours,18357.7269632183,1586.69995117188,0.0864322666063724
Aandhikhola,524 4 41 4 001,4,5,4 to 8 hours,18460.3467736915,1506.31164550781,0.0815971478745195
Baiteshwor,524 3 22 4 004,3,2,30 minutes to 1 hour,22213.7700060084,6746.19580078125,0.303694321088069
Karjanha,524 2 16 3 001,2,5,4 to 8 hours,34697.8528449237,3.00833916664123,8.670101807413e-05
Janaki,524 7 71 4 006,7,3,1 to 2 hours,51809.2077100873,1813.62097167969,0.0350057654196973
Miklajung,524 1 05 4 002,1,2,30 minutes to 1 hour,32230.7538672052,7577.779296875,0.235110209587291
Jwalamukhi,524 3 30 4 006,3,3,1 to 2 hours,26499.2025411725,15909.302734375,0.600369113359404
Bulingtar,524 4 47 4 002,4,5,4 to 8 hours,21284.3327062018,1368.38610839844,0.0642907685802016
Malarani,524 5 50 4 001,5,6,8 to 16 hours,31103.6976364255,5.19843673706055,0.000167132435436636
Siddhicharan,524 1 13 3 001,1,5,4 to 8 hours,31143.7278849129,7141.7958984375,0.229317309887531
Letang,524 1 05 3 001,1,5,4 to 8 hours,36541.5825973824,268.037994384766,0.00733515013123614
Barju,524 1 06 4 006,1,3,1 to 2 hours,35463.956681177,1077.80981445312,0.0303916966779171
Thakurbaba,524 5 58 3 003,5,5,4 to 8 hours,49045.9695552289,0.625674724578857,1.27569039872748e-05
Mayadevi,524 5 49 4 003,5,2,30 minutes to 1 hour,54262.8474921882,25701.1171875,0.473641144453394
Mangala,524 4 44 4 005,4,7,16 to 32 hours,17845.8116155937,1.3435423374176,7.52861436822302e-05
Bakaiya,524 3 31 4 007,3,3,1 to 2 hours,44304.989116095,9762.1591796875,0.220339952101266
Dhobini,524 2 34 4 006,2,5,4 to 8 hours,22148.0743532777,5.03417778015137,0.000227296409604403
Khairahani,524 3 35 3 003,3,1,0 to 30 minutes,63366.5278370827,25050.9609375,0.395334284401802
Ichchhyakamana,524 3 35 4 001,3,6,8 to 16 hours,27479.8824287653,712.136962890625,0.025914847515693
Mellekh,524 7 69 4 002,7,6,8 to 16 hours,26744.8518578447,21222.193359375,0.793505736063748
Dordi,524 4 37 4 003,4,5,4 to 8 hours,20620.2114669138,3606.31811523438,0.174892392399607
Dalome,524 4 45 4 002,4,7,16 to 32 hours,1550.65102435303,1361.57824707031,0.878068776073195
Gorkha,524 4 36 3 002,4,3,1 to 2 hours,53294.7192793041,31156.654296875,0.584610533992887
Hariwan,524 2 19 3 002,2,4,2 to 4 hours,50568.9358496927,1219.82543945312,0.0241220310247153
Dhorpatan Hunting Reserve,524 4 44 5 998,4,7,16 to 32 hours,356.621901345497,148.318283081055,0.415897852940229
Tapli,524 1 14 4 001,1,7,16 to 32 hours,16217.5605874583,,
Rhishing,524 4 40 4 003,4,5,4 to 8 hours,28697.6126491502,6295.62451171875,0.219377987593863
Machhapuchchhre,524 4 39 4 002,4,2,30 minutes to 1 hour,23974.2630137389,7850.59521484375,0.327459292923616
Sundarbazar,524 4 37 3 003,4,3,1 to 2 hours,29744.6926354021,15270.3701171875,0.5133813384581
Lomanthang,524 4 45 4 001,4,8,> 32 hours,2118.50200639713,578.853637695312,0.273237238363418
Phaktanglung,524 1 01 4 001,1,8,> 32 hours,13499.6758104351,151.255142211914,0.0112043536701078
Haldibari,524 1 04 4 006,1,2,30 minutes to 1 hour,33536.1959975325,16351.625,0.487581388217171
Malika,524 4 44 4 004,4,6,8 to 16 hours,20734.1555344015,141.323928833008,0.00681599636881893
Bharatpur,524 3 35 1 001,3,2,30 minutes to 1 hour,311271.054061007,82550.640625,0.26520500235406
Temal,524 3 24 4 005,3,6,8 to 16 hours,25155.9957317635,16.0538864135742,0.000638173363708421
Dewahhi Gonahi,524 2 32 3 007,2,2,30 minutes to 1 hour,36950.2591418028,23463.66796875,0.635006858238917
Arun,524 1 10 4 003,1,4,2 to 4 hours,19704.8384484947,6893.455078125,0.349835655650941
Shivapuri,524 3 28 4 010,3,3,1 to 2 hours,22180.1212859526,5502.37939453125,0.248077065205955
Annapurna,524 4 39 4 001,4,3,1 to 2 hours,25843.7356252883,12293.369140625,0.475680811739765
Sulikot,524 4 36 4 003,4,4,2 to 4 hours,27476.4213001286,18030.140625,0.656204111447208
Chitawan National Park,524 3 31 5 997,3,3,1 to 2 hours,0,0,
Tripurasundari,524 6 62 3 001,6,6,8 to 16 hours,11020.4638217296,530.716369628906,0.0481573532851189
Surunga,524 2 15 3 001,2,2,30 minutes to 1 hour,49509.6985654309,27669.435546875,0.558868996350436
Barbardiya,524 5 58 3 005,5,3,1 to 2 hours,74432.436629042,64157.67578125,0.861958558484393
Katari,524 1 14 3 001,1,1,0 to 30 minutes,63480.0141092166,26653.806640625,0.419877137940887
Banglachuli,524 5 56 4 005,5,4,2 to 4 hours,26626.8194289505,15337.38671875,0.576012721296863
Kohalpur,524 5 57 3 001,5,4,2 to 4 hours,79478.3234474845,991.402954101562,0.0124738785507552
Dangisharan,524 5 56 4 002,5,3,1 to 2 hours,23780.6271807607,7775.8662109375,0.326983226801874
Bramhapuri,524 2 19 4 007,2,2,30 minutes to 1 hour,33150.2962721884,10575.1826171875,0.319007182631414
Suwarnabati,524 5 54 4 007,5,4,2 to 4 hours,31125.3508004174,10991.6552734375,0.353141570802476
Mahakali,524 7 75 3 001,7,7,16 to 32 hours,23547.4401790872,7320.1513671875,0.310868243491223
Pratappur,524 5 47 4 003,5,3,1 to 2 hours,48791.2575015277,4159.18798828125,0.0852445335755289
Gaurishankar,524 3 22 4 002,3,5,4 to 8 hours,18925.4517339438,4589.1259765625,0.24248435604481
Bhume,524 5 52 4 003,5,6,8 to 16 hours,20738.3046732717,3674.24755859375,0.177172031006433
Putha Uttarganga,524 5 52 4 002,5,7,16 to 32 hours,19482.5356403086,841.663879394531,0.0432009413422122
Temal,524 3 24 4 005,3,7,16 to 32 hours,25155.9957317635,0.636442542076111,2.52998350318727e-05
Melung,524 3 22 4 006,3,3,1 to 2 hours,22703.2341257036,8380.93359375,0.369151529132208
Koshi Tappu Wildlife Reserve,524 1 06 5 995,1,5,4 to 8 hours,223.648825332522,0.163803189992905,0.000732412476342594
Temal,524 3 24 4 005,3,4,2 to 4 hours,25155.9957317635,19264.771484375,0.765812321237203
Triyuga,524 1 14 3 002,1,5,4 to 8 hours,98659.4940726273,1566.69616699219,0.0158798317558661
Bhadrapur,524 1 04 3 008,1,2,30 minutes to 1 hour,74634.4676559865,5348.8818359375,0.0716677160556991
Patrasi,524 6 63 4 003,6,7,16 to 32 hours,15865.058232111,12231.564453125,0.770975074542633
Shiwalaya,524 6 60 4 004,6,6,8 to 16 hours,16845.0992125273,14712.646484375,0.87340812296514
Ajirkot,524 4 36 4 002,4,7,16 to 32 hours,17272.8099462269,67.2738037109375,0.00389478052038852
Galkot,524 4 43 3 002,4,2,30 minutes to 1 hour,36165.2573999166,13905.8427734375,0.384508331287849
Modi,524 4 42 4 002,4,4,2 to 4 hours,23153.5326819289,6475.7841796875,0.279688817626598
Khaptad National Park,524 7 67 5 997,7,6,8 to 16 hours,410.841481544077,15.8673725128174,0.0386216417416824
Golanjor,524 3 20 4 005,3,2,30 minutes to 1 hour,21585.4802747406,3124.5244140625,0.144751211198151
Khalsa Chhintang Shahidbhumi,524 1 07 4 001,1,3,1 to 2 hours,21284.5980541408,71.025146484375,0.00333692683806906
Ramdhuni,524 1 06 3 002,1,2,30 minutes to 1 hour,58906.8565486781,38555.12890625,0.654510037798226
Duduwa,524 5 57 4 004,5,5,4 to 8 hours,40818.6480547413,26.8561763763428,0.000657938899405152
Gadhawa,524 5 56 4 006,5,4,2 to 4 hours,43539.0489611831,1759.638671875,0.0404151839293457
Bhirkot,524 4 41 3 002,4,6,8 to 16 hours,28142.789224565,,
Tinau,524 5 46 4 002,5,1,0 to 30 minutes,21407.2780308649,17.1763877868652,0.000802362064065334
Agnisair Krishna Savaran,524 2 15 4 002,2,5,4 to 8 hours,30326.8262336515,171.106506347656,0.00564208417423488
Gadhi,524 1 06 4 003,1,1,0 to 30 minutes,39450.6273827106,11327.330078125,0.287126741185598
Tinpatan,524 3 20 4 006,3,3,1 to 2 hours,41020.0983435512,13531.646484375,0.329878450584025
Bardaghat,524 5 47 3 002,5,1,0 to 30 minutes,67702.5467092432,43825.4765625,0.647323899804151
Lamkichuha,524 7 71 3 006,7,2,30 minutes to 1 hour,82134.8850367814,41199.3984375,0.501606575805764
Bardagoriya,524 7 71 4 005,7,3,1 to 2 hours,35485.9942296147,8269.341796875,0.233031143029772
Shuklaphanta National Park,524 7 72 5 997,7,7,16 to 32 hours,986.42566909641,,
Gajuri,524 3 30 4 009,3,6,8 to 16 hours,29403.1193587035,10.4319839477539,0.000354791742348452
Bulingtar,524 4 47 4 002,4,4,2 to 4 hours,21284.3327062018,6242.9091796875,0.293310072994134
Krishnanagar,524 5 49 3 004,5,2,30 minutes to 1 hour,67935.5102638006,17951.6953125,0.264246124637788
Triyuga,524 1 14 3 002,1,7,16 to 32 hours,98659.4940726273,,
Phaktanglung,524 1 01 4 001,1,5,4 to 8 hours,13499.6758104351,9617.693359375,0.712438838860161
Palhi Nandan,524 5 47 4 001,5,2,30 minutes to 1 hour,39285.7738702595,4397.5087890625,0.111936417584268
Thawang,524 5 54 4 003,5,6,8 to 16 hours,11893.7673556199,4198.25927734375,0.352979770985686
Hansapur,524 2 17 3 007,2,2,30 minutes to 1 hour,42812.5635816306,24696.6796875,0.576855895125526
Rupakot Majhuwagadhi,524 1 12 3 002,1,5,4 to 8 hours,52448.7913502753,16312.9658203125,0.311026534651058
Madhyabindu,524 4 47 3 001,4,4,2 to 4 hours,59042.7922572084,13236.5224609375,0.224185238450024
Bhumekasthan,524 5 50 3 001,5,5,4 to 8 hours,36116.8630484045,2643.89819335938,0.0732039820240195
Sarawal,524 5 47 4 002,5,4,2 to 4 hours,41407.7262637913,1.01939952373505,2.46185824655253e-05
Gosaikunda,524 3 29 4 002,3,8,> 32 hours,7889.82014762195,24.7498207092285,0.00313693091175067
Kaligandaki,524 5 51 4 010,5,7,16 to 32 hours,20719.9138427079,,
Kapurkot,524 6 53 4 007,6,3,1 to 2 hours,20044.6973528564,9265.6787109375,0.462250866043489
Parsa Wildlife Resrve,524 2 34 5 995,2,6,8 to 16 hours,564.336212766357,0.737741589546204,0.00130727316953456
Gaurishankar,524 3 22 4 002,3,7,16 to 32 hours,18925.4517339438,110.434135437012,0.00583521793770145
Shivapuri,524 3 28 4 010,3,4,2 to 4 hours,22180.1212859526,12809.7958984375,0.577534979781664
Chaurpati,524 7 69 4 001,7,5,4 to 8 hours,27470.9785091262,12822.998046875,0.466783447215578
Itahari,524 1 06 2 002,1,4,2 to 4 hours,158457.082929015,80.5787124633789,0.000508520736176092
Tila,524 6 63 4 005,6,7,16 to 32 hours,14794.3538436498,14728.11328125,0.995522578201124
Nilakantha,524 3 30 3 001,3,1,0 to 30 minutes,66585.2487707734,23377.3203125,0.351088578087
Aandhikhola,524 4 41 4 001,4,4,2 to 4 hours,18460.3467736915,14117.865234375,0.764767065724621
Bagmati,524 3 31 4 008,3,4,2 to 4 hours,33803.1411520652,13355.2783203125,0.395089860443237
Byas,524 4 40 3 002,4,5,4 to 8 hours,79548.2152082399,216.398010253906,0.00272033771829353
Bannigadhi Jayagadh,524 7 69 4 003,7,6,8 to 16 hours,19076.5714406818,6293.6845703125,0.329916965943413
Sarawal,524 5 47 4 002,5,2,30 minutes to 1 hour,41407.7262637913,19961.755859375,0.482078048241698
Harinagara,524 1 06 4 004,1,4,2 to 4 hours,42210.0727682561,22.5308609008789,0.000533779248014544
K I Singh,524 7 70 4 005,7,5,4 to 8 hours,22612.9564108364,253.466125488281,0.0112088893147478
Lamahi,524 5 56 3 001,5,1,0 to 30 minutes,52449.373056924,20317.28125,0.387369382431881
Changunarayan,524 3 26 3 002,3,1,0 to 30 minutes,63575.0962410122,57300.21875,0.901299756319294
Palata,524 6 64 4 004,6,6,8 to 16 hours,16734.1094674869,560.787292480469,0.0335116304557489
Katahari,524 1 05 4 006,1,1,0 to 30 minutes,45327.60408777,22749.7265625,0.501895633363913
Chhatradev,524 5 50 4 002,5,5,4 to 8 hours,28031.0082673728,17.4774036407471,0.000623502496736451
Golbazar,524 2 16 3 003,2,6,8 to 16 hours,58008.5871150866,,
Kapurkot,524 6 53 4 007,6,5,4 to 8 hours,20044.6973528564,441.419281005859,0.0220217483574506
Damak,524 1 04 3 001,1,3,1 to 2 hours,84493.8126572669,3950.21826171875,0.0467515683987662
Kuse,524 6 60 4 002,6,6,8 to 16 hours,22502.8349788638,4154.22607421875,0.184609009403512
Simkot,524 6 66 4 002,6,8,> 32 hours,12317.9514173843,2148.97583007812,0.174458865541983
Shivapuri,524 3 28 4 010,3,2,30 minutes to 1 hour,22180.1212859526,1340.07312011719,0.0604177543864874
Tinau,524 5 46 4 002,5,3,1 to 2 hours,21407.2780308649,5410.0908203125,0.252722032783068
Shivaraj,524 5 49 3 001,5,5,4 to 8 hours,75041.668838948,683.724487304688,0.00911126441993281
Khatyad,524 6 65 4 001,6,6,8 to 16 hours,18414.1979377214,5862.1337890625,0.318348581289764
Deumai,524 1 03 3 001,1,5,4 to 8 hours,36718.8884211406,1370.17749023438,0.0373153314043544
Babai,524 5 56 4 001,5,4,2 to 4 hours,26311.4030192234,2265.67138671875,0.0861098659415246
Barahtal,524 6 59 4 002,6,7,16 to 32 hours,29577.2809549607,30.4078350067139,0.00102808081151942
Panauti,524 3 24 3 005,3,2,30 minutes to 1 hour,51417.5418535117,13006.18359375,0.252952263466903
Shadananda,524 1 10 3 001,1,6,8 to 16 hours,35300.545324564,3894.93872070312,0.110336502875292
Golanjor,524 3 20 4 005,3,6,8 to 16 hours,21585.4802747406,1.88904345035553,8.75145434019411e-05
Samsi,524 2 18 4 002,2,1,0 to 30 minutes,39007.8489025831,32377.36328125,0.830021756957379
Udayapurgadhi,524 1 14 4 003,1,3,1 to 2 hours,34121.6513324082,9522.6298828125,0.279078810988496
Machhapuchchhre,524 4 39 4 002,4,4,2 to 4 hours,23974.2630137389,3531.15307617188,0.14728932748207
Hanumannagar Kankalini,524 2 15 3 009,2,4,2 to 4 hours,50614.0774613284,1480.87170410156,0.0292580992952607
Suryagadhi,524 3 28 4 004,3,5,4 to 8 hours,18718.3091890812,2968.33056640625,0.158578990037078
Rapti,524 3 35 3 004,3,4,2 to 4 hours,66321.6599378437,6388.12255859375,0.0963203056826483
Kwholasothar,524 4 37 4 001,4,6,8 to 16 hours,10774.7392271358,468.247314453125,0.0434578790801601
Aurahi,524 2 16 4 004,2,5,4 to 8 hours,26377.8838386834,0.448864310979843,1.7016691472482e-05
Rainas,524 4 37 3 004,4,4,2 to 4 hours,20113.7581456117,4468.2294921875,0.222147917850068
Gadhimai,524 2 32 3 009,2,3,1 to 2 hours,45481.2518181056,24922.98046875,0.547983608024361
Shey Phoksundo,524 6 62 4 001,6,8,> 32 hours,3378.57351504783,3173.560546875,0.939319666344473
Chandrapur,524 2 32 3 002,2,6,8 to 16 hours,79572.2917521857,4.12061500549316,5.17845460367802e-05
Maharajgunj,524 5 49 3 005,5,3,1 to 2 hours,60914.0401597619,31596.72265625,0.51871001452834
Konjyosom,524 3 25 4 002,3,6,8 to 16 hours,10592.7449619919,0.422154098749161,3.98531353548021e-05
Panchakanya,524 3 28 4 007,3,4,2 to 4 hours,17330.2699514925,12027.7373046875,0.694030579924788
Buddhabhumi,524 5 49 3 002,5,3,1 to 2 hours,72874.1332457811,34921.828125,0.47920745770272
Chaudandigadhi,524 1 14 3 003,1,5,4 to 8 hours,55070.5155973732,575.644958496094,0.0104528703291013
Gaurishankar,524 3 22 4 002,3,8,> 32 hours,18925.4517339438,0.611274242401123,3.22990568993801e-05
Langtang National Park,524 3 28 5 997,3,5,4 to 8 hours,1090.2479945888,679.832214355469,0.623557408708532
Jugal,524 3 23 4 003,3,8,> 32 hours,21039.8386648851,29.7933712005615,0.00141604561114272
Sangurigadhi,524 1 07 4 003,1,3,1 to 2 hours,24193.2697864324,5285.70068359375,0.218478144138994
Madhyapur Thimi,524 3 26 3 001,3,2,30 minutes to 1 hour,90109.6749072075,356.0927734375,0.00395177070391381
Naubahini,524 5 55 4 001,5,5,4 to 8 hours,33494.9643263556,21287.09765625,0.635531283115898
Gramthan,524 1 05 4 005,1,2,30 minutes to 1 hour,37938.8327264935,23911.107421875,0.6302541671288
Ghiring,524 4 40 4 002,4,6,8 to 16 hours,21323.0699981004,1.80166518688202,8.44937050360255e-05
Putha Uttarganga,524 5 52 4 002,5,8,> 32 hours,19482.5356403086,0.094824343919754,4.86714592342724e-06
Aurahi,524 2 18 3 003,2,2,30 minutes to 1 hour,35971.5194145441,15602.5634765625,0.433747690687039
Sammarimai,524 5 48 4 009,5,4,2 to 4 hours,42326.0828974843,,
Sitganga,524 5 50 3 003,5,6,8 to 16 hours,47966.0538470428,695.337951660156,0.0144964593893317
Loharpatti,524 2 18 3 008,2,3,1 to 2 hours,44769.0464259833,1277.48486328125,0.0285350027589557
Kushma,524 4 42 3 001,4,3,1 to 2 hours,43470.6323970407,18280.404296875,0.420523081649933
Sandakpur,524 1 03 4 002,1,3,1 to 2 hours,17927.1437685098,8453.962890625,0.471573330352541
Siddhicharan,524 1 13 3 001,1,4,2 to 4 hours,31143.7278849129,23935.76171875,0.768558016150191
Chapakot,524 4 41 3 005,4,4,2 to 4 hours,28911.4523693621,3698.55126953125,0.127926858266403
Mechinagar,524 1 04 3 005,1,4,2 to 4 hours,125664.726447403,13828.1015625,0.110039642415389
Khairahani,524 3 35 3 003,3,2,30 minutes to 1 hour,63366.5278370827,36309.8671875,0.573013362525619
Makawanpurgadhi,524 3 31 4 006,3,5,4 to 8 hours,28516.479284361,6810.06298828125,0.238811492834462
Omsatiya,524 5 48 4 006,5,1,0 to 30 minutes,38866.0538333654,27937.302734375,0.718809860505869
Mallarani,524 5 55 4 005,5,3,1 to 2 hours,20120.0901269615,5221.1328125,0.259498480352409
Marsyangdi,524 4 37 4 002,4,8,> 32 hours,20551.960716943,4.91765594482422,0.000239279162341436
Putalibazar,524 4 41 3 001,4,5,4 to 8 hours,49325.5938461795,1418.75329589844,0.0287630251411221
Aaurahi,524 2 17 4 003,2,2,30 minutes to 1 hour,25349.2116277218,5440.75048828125,0.214631940755557
Janaknandani,524 2 17 4 006,2,5,4 to 8 hours,27747.3537708521,,
