adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Belauri,524 7 72 3 006,7,1,0 to 30 minutes,59717.2670108378,14892.2099609375,0.249378625418923
Jorayal,524 7 70 4 004,7,2,30 minutes to 1 hour,22883.3536821064,730.517211914062,0.0319235205670614
Bithadchir,524 7 67 4 004,7,2,30 minutes to 1 hour,18729.4552061483,1956.14086914062,0.104441952401183
Durga Bhagwati,524 2 32 4 002,2,4,2 to 4 hours,25826.4007623196,154.728820800781,0.00599111050063658
Tarakeshwor,524 3 27 3 001,3,3,1 to 2 hours,90292.0016365424,3161.42041015625,0.0350132941219101
Mahagadhimai,524 2 33 3 003,2,5,4 to 8 hours,59153.515014112,,
Bulingtar,524 4 47 4 002,4,2,30 minutes to 1 hour,21284.3327062018,3050.22290039062,0.143308364067334
Bethanchowk,524 3 24 4 003,3,2,30 minutes to 1 hour,18357.7269632183,3501.24291992188,0.190723117678839
Sundarharaicha,524 1 05 3 002,1,4,2 to 4 hours,90394.5523961596,72.3926391601562,0.000800851790746096
Kamalbazar,524 7 69 3 003,7,1,0 to 30 minutes,26016.6821766682,1003.40246582031,0.0385676566676194
Marma,524 7 75 4 007,7,7,16 to 32 hours,16020.7516647223,70.0329818725586,0.0043713917635195
Rupani,524 2 15 4 001,2,5,4 to 8 hours,28822.0165221207,29.4139366149902,0.00102053708117249
Barahtal,524 6 59 4 002,6,7,16 to 32 hours,29577.2809549607,8.53704643249512,0.000288635268586556
Aurahi,524 2 18 3 003,2,3,1 to 2 hours,35971.5194145441,14365.330078125,0.399352885614189
Phalebas,524 4 42 3 002,4,5,4 to 8 hours,27380.2592477202,192.750122070312,0.00703974788282406
Nashong,524 4 38 4 004,4,3,1 to 2 hours,2129.79454187187,388.811950683594,0.182558431360176
Likhu,524 3 21 4 006,3,2,30 minutes to 1 hour,25626.1595476419,2638.31909179688,0.102954135085749
Kailari,524 7 71 4 002,7,4,2 to 4 hours,50528.7742574438,2580.43212890625,0.0510685676988514
Basbariya,524 2 19 4 001,2,3,1 to 2 hours,27767.2660736144,737.180358886719,0.0265485394540595
Gadhimai,524 2 32 3 009,2,4,2 to 4 hours,45481.2518181056,531.617919921875,0.0116887266438485
Budhinanda,524 7 68 3 001,7,4,2 to 4 hours,20224.524356719,5617.37109375,0.277750467436026
Manra Siswa,524 2 18 3 006,2,3,1 to 2 hours,53566.4826005399,2661.39697265625,0.0496839972208559
Aathrai Tribeni,524 1 01 4 006,1,6,8 to 16 hours,15438.3856005706,18.8556060791016,0.00122134571366093
Bhimdatta,524 7 72 3 002,7,1,0 to 30 minutes,113519.459733821,20248.857421875,0.178373447771459
Kalinchok,524 3 22 4 003,3,6,8 to 16 hours,25308.3621989693,15.180643081665,0.000599827162355186
Shuklaphanta National Park,524 7 72 5 997,7,1,0 to 30 minutes,986.42566909641,16.8814010620117,0.0171137082001075
Byas,524 7 75 4 001,7,1,0 to 30 minutes,11206.7671502374,233.574234008789,0.0208422492300861
Tamakoshi,524 3 22 4 007,3,1,0 to 30 minutes,20979.3316478282,1724.56176757812,0.0822028936158532
Sailung,524 3 22 4 005,3,1,0 to 30 minutes,22061.9655066095,1198.17138671875,0.0543093672392784
Mahadeva,524 2 15 4 005,2,3,1 to 2 hours,31766.1313852966,419.922973632812,0.0132192040805819
Laligurans,524 1 08 3 001,1,6,8 to 16 hours,18970.8394403681,,
Bardagoriya,524 7 71 4 005,7,4,2 to 4 hours,35485.9942296147,2910.00659179688,0.0820043697512732
Sunwal,524 5 47 3 001,5,1,0 to 30 minutes,61663.8532037921,11625.9296875,0.188537191295484
Byas,524 7 75 4 001,7,3,1 to 2 hours,11206.7671502374,2402.10107421875,0.214343801563493
Kalimati,524 6 53 4 004,6,3,1 to 2 hours,28768.0220297743,3173.75732421875,0.110322403150762
Madi,524 4 39 4 003,4,5,4 to 8 hours,20162.2267178839,2890.91674804688,0.14338281125877
Rupani,524 2 15 4 001,2,3,1 to 2 hours,28822.0165221207,1853.87927246094,0.0643216365877141
Chandrakot,524 5 51 4 006,5,1,0 to 30 minutes,24304.7403015196,1629.29089355469,0.067035930988854
Pakhribas,524 1 07 3 002,1,4,2 to 4 hours,25169.2610358857,10029.8427734375,0.398495719009677
Kamalamai,524 3 20 3 001,3,1,0 to 30 minutes,71842.9884622954,16965.068359375,0.236140905640063
Bijayanagar,524 5 49 4 001,5,6,8 to 16 hours,40569.6432249248,155.278930664062,0.00382746601450672
Sundarbazar,524 4 37 3 003,4,5,4 to 8 hours,29744.6926354021,29.4773559570312,0.000991012289767195
Nagarjun,524 3 27 3 005,3,1,0 to 30 minutes,76085.6406923831,59091.015625,0.776638207778352
Bedkot,524 7 72 3 003,7,3,1 to 2 hours,54257.6742201075,24502.2265625,0.451590063796351
Pokhariya,524 2 34 3 001,2,3,1 to 2 hours,35444.9102231264,987.90185546875,0.0278714729209325
Yangwarak,524 1 01 4 007,1,2,30 minutes to 1 hour,15334.3657150716,1715.27514648438,0.111858239092243
Bode Barsain,524 2 15 3 006,2,1,0 to 30 minutes,49019.4344272316,32250.60546875,0.657914679057047
Birendranagar,524 6 59 3 003,6,2,30 minutes to 1 hour,111126.258824587,23244.77734375,0.209174479458019
Bardaghat,524 5 47 3 002,5,2,30 minutes to 1 hour,67702.5467092432,32468.171875,0.479570909118655
Tara Khola,524 4 43 4 004,4,5,4 to 8 hours,13264.4379665274,1324.63500976562,0.0998636363718025
Barekot,524 6 60 4 003,6,2,30 minutes to 1 hour,19814.2178503194,775.784423828125,0.0391529168442861
Kakani,524 3 28 4 009,3,1,0 to 30 minutes,28937.9189326689,1665.00036621094,0.057536976659758
Tribeni,524 5 54 4 006,5,6,8 to 16 hours,25145.1745143011,73.4324951171875,0.00292034143868929
Bungal,524 7 67 3 001,7,8,> 32 hours,35978.5063456002,3.92505741119385,0.00010909450696732
Chainpur,524 1 09 3 003,1,6,8 to 16 hours,30608.9407257736,194.865203857422,0.00636628381240714
Siranchok,524 4 36 4 005,4,1,0 to 30 minutes,25977.0999745578,2287.9306640625,0.088074906987436
Manra Siswa,524 2 18 3 006,2,5,4 to 8 hours,53566.4826005399,,
Bijayanagar,524 5 49 4 001,5,5,4 to 8 hours,40569.6432249248,568.860778808594,0.0140218334101371
Mahakali,524 7 75 3 001,7,3,1 to 2 hours,23547.4401790872,1493.3798828125,0.0634200520929145
Banglachuli,524 5 56 4 005,5,2,30 minutes to 1 hour,26626.8194289505,1139.43774414062,0.0427928595520405
Banglachuli,524 5 56 4 005,5,1,0 to 30 minutes,26626.8194289505,511.977416992188,0.0192278848158458
Baudhimai,524 2 32 3 010,2,3,1 to 2 hours,37626.5657792389,498.969970703125,0.0132611084846452
Pachaljharana,524 6 64 4 003,6,7,16 to 32 hours,13491.9916381575,82.8881072998047,0.00614350420032754
Mahottari,524 2 18 4 004,2,3,1 to 2 hours,31134.9137274623,3524.50146484375,0.113200938846186
Dullu,524 6 61 3 003,6,1,0 to 30 minutes,45596.7263795584,1627.44958496094,0.0356922462242935
Tumbewa,524 1 02 4 006,1,2,30 minutes to 1 hour,15268.5435155407,857.386047363281,0.0561537547108285
Belauri,524 7 72 3 006,7,4,2 to 4 hours,59717.2670108378,299.591613769531,0.00501683397056935
Shivanath,524 7 74 4 005,7,6,8 to 16 hours,18976.0079016462,410.445770263672,0.0216297217197125
Himali,524 7 68 4 001,7,6,8 to 16 hours,10074.9900278001,1766.30358886719,0.175315666218368
Gangajamuna,524 3 30 4 002,3,6,8 to 16 hours,24212.8431268632,127.093406677246,0.00524900797528568
Sunkoshi,524 1 14 4 002,1,2,30 minutes to 1 hour,13382.9562775046,1121.52209472656,0.0838022684578094
Shikhar,524 7 70 3 001,7,1,0 to 30 minutes,35026.4207793921,1197.02844238281,0.0341750146245912
Malangawa,524 2 19 3 009,2,2,30 minutes to 1 hour,50713.5415651798,7172.60107421875,0.141433645784729
Thantikandh,524 6 61 4 001,6,4,2 to 4 hours,20469.3958140016,9327.8212890625,0.455695975290196
Kaike,524 6 62 4 005,6,6,8 to 16 hours,3948.52055965821,533.074890136719,0.135006233874812
Netrawati,524 3 30 4 005,3,2,30 minutes to 1 hour,14650.3057415187,2301.6484375,0.157105829605806
Mathagadhi,524 5 46 4 004,5,1,0 to 30 minutes,27453.4601313621,3645.75634765625,0.132797699459801
Pachaljharana,524 6 64 4 003,6,2,30 minutes to 1 hour,13491.9916381575,271.754302978516,0.0201418967834186
Bhotkhola,524 1 09 4 002,1,3,1 to 2 hours,7407.78334652446,345.254577636719,0.0466070025925776
Dhobini,524 2 34 4 006,2,5,4 to 8 hours,22148.0743532777,,
Meringden,524 1 01 4 004,1,1,0 to 30 minutes,13980.5360982831,250.500137329102,0.0179177776565997
Lekam,524 7 75 4 006,7,1,0 to 30 minutes,16012.4721880108,295.722351074219,0.0184682507236851
Kageshwori Manahora,524 3 27 3 006,3,3,1 to 2 hours,68643.327595219,1040.41589355469,0.0151568394191186
Gaurishankar,524 3 22 4 002,3,1,0 to 30 minutes,18925.4517339438,717.785400390625,0.0379269890347314
Bhirkot,524 4 41 3 002,4,1,0 to 30 minutes,28142.789224565,913.154235839844,0.0324471831328921
Sanphebagar,524 7 69 3 001,7,6,8 to 16 hours,36989.0088991113,23.4734325408936,0.000634605609599276
Balwa,524 2 18 3 007,2,3,1 to 2 hours,47311.8511126339,2223.66552734375,0.0470001801884677
Malika,524 4 44 4 004,4,6,8 to 16 hours,20734.1555344015,73.0354766845703,0.00352247172851539
Chapakot,524 4 41 3 005,4,6,8 to 16 hours,28911.4523693621,,
Palhi Nandan,524 5 47 4 001,5,1,0 to 30 minutes,39285.7738702595,20060.611328125,0.510632968421973
Khatyad,524 6 65 4 001,6,3,1 to 2 hours,18414.1979377214,2541.90283203125,0.138040377356006
Barhagaun Muktikhsetra,524 4 45 4 003,4,3,1 to 2 hours,2616.19662869666,527.302124023438,0.20155294072301
Manthali,524 3 21 3 001,3,5,4 to 8 hours,50995.762838237,113.091331481934,0.00221766133474009
Tribeni Nalagad,524 6 60 3 003,6,1,0 to 30 minutes,28146.7474577064,1640.18322753906,0.0582725670169749
Laxmipur Patari,524 2 16 4 006,2,1,0 to 30 minutes,30458.7698688209,16313.2294921875,0.535583989847421
Susta,524 5 47 4 004,5,1,0 to 30 minutes,39617.3734094799,9892.3330078125,0.249696841473226
Bhimad,524 4 40 3 004,4,4,2 to 4 hours,35191.0851322189,9021.9775390625,0.256371109477454
Triyuga,524 1 14 3 002,1,6,8 to 16 hours,98659.4940726273,14.8012647628784,0.000150023724548827
Bagmati,524 3 25 4 001,3,6,8 to 16 hours,14621.1028554775,44.5847702026367,0.00304934385889598
Raskot,524 6 64 3 001,6,7,16 to 32 hours,17410.5482956534,,
Dalome,524 4 45 4 002,4,2,30 minutes to 1 hour,1550.65102435303,42.6952743530273,0.0275337736747318
Lahan,524 2 16 3 005,2,5,4 to 8 hours,102890.839902811,254.000946044922,0.00246864488894101
Kispang,524 3 28 4 002,3,1,0 to 30 minutes,16473.9629708165,1283.36865234375,0.0779028491576207
Shiwalaya,524 6 60 4 004,6,6,8 to 16 hours,16845.0992125273,54.2431335449219,0.00322011362833545
Khaptad National Park,524 7 67 5 997,7,6,8 to 16 hours,410.841481544077,0.162453532218933,0.000395416576749697
Bideha,524 2 17 3 010,2,3,1 to 2 hours,35912.9961421937,987.428588867188,0.0274950211605172
Marchawari,524 5 48 4 010,5,1,0 to 30 minutes,43123.5928758085,13213.8203125,0.306417425620227
Belkotgadhi,524 3 28 3 002,3,1,0 to 30 minutes,45508.7432354242,1882.22900390625,0.0413597227717138
Chautara SangachokGadhi,524 3 23 3 002,3,1,0 to 30 minutes,51740.836879231,6976.99267578125,0.134844990854445
Pauwadungma,524 1 10 4 005,1,2,30 minutes to 1 hour,17213.5222666673,2507.78466796875,0.145686898306971
Bhairabi,524 6 61 4 002,6,6,8 to 16 hours,23010.6272953805,675.784790039062,0.0293683775485222
Aathrai,524 1 08 4 003,1,1,0 to 30 minutes,24405.9613702595,1059.9921875,0.0434316916026786
Kakani,524 3 28 4 009,3,5,4 to 8 hours,28937.9189326689,255.580108642578,0.00883201412089265
Bardiya National Park,524 5 58 5 997,5,7,16 to 32 hours,462.839444451034,0,0
Dhangadhi,524 7 71 2 001,7,5,4 to 8 hours,162376.75378485,10647.93359375,0.0655754801445196
Ghanglekh,524 3 20 4 003,3,6,8 to 16 hours,15188.4689030834,10.9391040802002,0.000720224280011495
Lekbeshi,524 6 59 3 004,6,1,0 to 30 minutes,33101.5759202391,6477.64892578125,0.195690046340684
Rangeli,524 1 05 3 006,1,4,2 to 4 hours,58828.460672006,630.970092773438,0.0107255924354602
Haldibari,524 1 04 4 006,1,1,0 to 30 minutes,33536.1959975325,5826.20458984375,0.173728844806144
Sahid Lakhan,524 4 36 4 008,4,1,0 to 30 minutes,31031.5800301135,2128.46020507812,0.0685901331164136
Tila,524 6 63 4 005,6,2,30 minutes to 1 hour,14794.3538436498,1288.44213867188,0.0870901258877832
Umakunda,524 3 21 4 004,3,1,0 to 30 minutes,19610.3907515064,927.4365234375,0.0472931179796229
Chitwan National Park,524 2 34 5 997,2,2,30 minutes to 1 hour,4.75782397575676,1.62228298187256,0.340971626974603
Panchpuri,524 6 59 3 001,6,7,16 to 32 hours,35085.732329987,2.77005982398987,7.89511758779041e-05
Ganeshman Charnath,524 2 17 3 002,2,1,0 to 30 minutes,39840.8077594191,14519.173828125,0.364429705235894
Namobuddha,524 3 24 3 006,3,5,4 to 8 hours,32787.7562811375,21.9284267425537,0.000668799247942713
Sotang,524 1 11 4 007,1,6,8 to 16 hours,10604.9032105431,1379.2685546875,0.130059513727223
Tyamkemaiyung,524 1 10 4 002,1,1,0 to 30 minutes,20422.6444183737,1345.51147460938,0.0658833130051882
Sakela,524 1 12 4 005,1,2,30 minutes to 1 hour,13020.3828417361,865.228210449219,0.066451825646461
Sinja,524 6 63 4 002,6,6,8 to 16 hours,12902.5300058462,151.327987670898,0.0117285515013204
Khandachakra,524 6 64 3 002,6,7,16 to 32 hours,22357.4055146133,22.300464630127,0.00099745315329862
Sainamaina,524 5 48 3 001,5,1,0 to 30 minutes,61231.8608185779,18394.673828125,0.300410171799711
Gangajamuna,524 3 30 4 002,3,2,30 minutes to 1 hour,24212.8431268632,3445.35400390625,0.142294483380341
Gaumukhi,524 5 55 4 002,5,2,30 minutes to 1 hour,27950.8355307654,3700.42651367188,0.132390550887069
Katahari,524 1 05 4 006,1,1,0 to 30 minutes,45327.60408777,13904.3408203125,0.306752167914917
Indrasarowar,524 3 31 4 005,3,5,4 to 8 hours,15363.8906337433,1210.83703613281,0.078810573766614
Bhimdatta,524 7 72 3 002,7,7,16 to 32 hours,113519.459733821,2.67696022987366,2.35815096032922e-05
Koshi Tappu Wildlife Reserve,524 2 15 5 995,2,2,30 minutes to 1 hour,93.3004635125399,38.3912467956543,0.411479700639369
Panchakanya,524 3 28 4 007,3,2,30 minutes to 1 hour,17330.2699514925,2433.3251953125,0.140408960860009
Tinau,524 5 46 4 002,5,3,1 to 2 hours,21407.2780308649,4500.63037109375,0.210238329441266
Rajdevi,524 2 32 3 016,2,1,0 to 30 minutes,34568.5664320886,26146.658203125,0.756370914440181
Dhankaul,524 2 19 4 003,2,3,1 to 2 hours,27993.21218732,666.321411132812,0.0238029636139662
Mahadeva,524 2 15 4 005,2,1,0 to 30 minutes,31766.1313852966,16877.013671875,0.53128955072215
Hanumannagar Kankalini,524 2 15 3 009,2,4,2 to 4 hours,50614.0774613284,530.783752441406,0.0104868799168957
Suryagadhi,524 3 28 4 004,3,5,4 to 8 hours,18718.3091890812,223.020874023438,0.0119145843660671
Chatrakot,524 5 51 4 007,5,6,8 to 16 hours,23783.7127792984,2.61072087287903,0.000109769273498435
Tripurasundari,524 6 62 3 001,6,1,0 to 30 minutes,11020.4638217296,203.144027709961,0.0184333464540223
Thori,524 2 34 4 001,2,4,2 to 4 hours,22853.7446339037,9172.203125,0.401343555374858
Bethanchowk,524 3 24 4 003,3,3,1 to 2 hours,18357.7269632183,8636.3310546875,0.470446644728475
Sukhipur,524 2 16 3 007,2,1,0 to 30 minutes,42358.4016481042,27309.326171875,0.644720412227766
Kwholasothar,524 4 37 4 001,4,6,8 to 16 hours,10774.7392271358,77.6987991333008,0.00721119996460046
Maharajgunj,524 5 49 3 005,5,4,2 to 4 hours,60914.0401597619,76.2619476318359,0.00125196009707812
Gadhimai,524 2 32 3 009,2,3,1 to 2 hours,45481.2518181056,3469.74462890625,0.0762895586687652
Brindaban,524 2 32 3 005,2,4,2 to 4 hours,47658.0033881217,1120.97265625,0.0235211837793732
Phidim,524 1 02 3 001,1,6,8 to 16 hours,56993.4214813523,6.43343019485474,0.000112880224202011
Sarumarani,524 5 55 4 006,5,6,8 to 16 hours,20725.9588852227,458.241912841797,0.0221095639231687
Bhimsen,524 4 36 4 007,4,5,4 to 8 hours,23974.0730442181,210.472610473633,0.00877917615773649
Hanumannagar Kankalini,524 2 15 3 009,2,5,4 to 8 hours,50614.0774613284,164.473724365234,0.00324956479728195
Halesi Tuwachung,524 1 12 3 001,1,6,8 to 16 hours,33213.1863360852,22.1590309143066,0.000667175702146694
Tilathi Koiladi,524 2 15 4 009,2,3,1 to 2 hours,35571.5886714458,238.171081542969,0.00669554243817494
Uttargaya,524 3 29 4 003,3,2,30 minutes to 1 hour,9306.98273306387,1009.85974121094,0.108505599524035
Gokarneshwor,524 3 27 3 004,3,3,1 to 2 hours,119874.272035163,2763.77465820312,0.0230556116110755
Budhanilakantha,524 3 27 3 003,3,2,30 minutes to 1 hour,121545.101131499,11655.6337890625,0.0958955456086408
Doramba,524 3 21 4 002,3,2,30 minutes to 1 hour,25375.7788769417,2444.0751953125,0.0963152779335326
Aathabis,524 6 61 3 001,6,2,30 minutes to 1 hour,31897.1818137318,2715.44140625,0.0851310759084365
Himali,524 7 68 4 001,7,2,30 minutes to 1 hour,10074.9900278001,61.0300102233887,0.00605757524870868
Rapti Sonari,524 5 57 4 005,5,1,0 to 30 minutes,66782.7500941576,6343.10009765625,0.0949811154633951
Chhathar Jorpati,524 1 07 4 002,1,2,30 minutes to 1 hour,20486.3995512426,2595.02783203125,0.126670761523532
Khaptad National Park,524 7 67 5 997,7,2,30 minutes to 1 hour,410.841481544077,0,0
Malangawa,524 2 19 3 009,2,1,0 to 30 minutes,50713.5415651798,41677.953125,0.821830853036229
Tarakeshwor,524 3 27 3 001,3,1,0 to 30 minutes,90292.0016365424,72241.3046875,0.800085316286343
Badimalika,524 7 68 3 002,7,7,16 to 32 hours,18262.0687327138,79.543098449707,0.00435564555220501
Kumakhmalika,524 6 53 4 001,6,2,30 minutes to 1 hour,27224.6488540769,1397.05737304688,0.0513159005478841
Mudkechula,524 6 62 4 004,6,2,30 minutes to 1 hour,5714.65393699589,296.784515380859,0.051933943621593
Punarbas,524 7 72 3 007,7,4,2 to 4 hours,58630.6622533798,3312.19213867188,0.0564924906418048
Sidingba,524 1 01 4 008,1,2,30 minutes to 1 hour,13642.0205260392,638.509094238281,0.0468045838971968
Aandhikhola,524 4 41 4 001,4,1,0 to 30 minutes,18460.3467736915,1048.6650390625,0.0568063564524688
MadhyaNepal,524 4 37 3 001,4,5,4 to 8 hours,25992.9724830501,364.684753417969,0.0140301288610134
Mahabu,524 6 61 4 003,6,2,30 minutes to 1 hour,21504.9892391823,1961.19445800781,0.0911971838811477
Yangwarak,524 1 02 4 002,1,2,30 minutes to 1 hour,20441.5263771056,2290.75048828125,0.112063573239172
Siddhicharan,524 1 13 3 001,1,1,0 to 30 minutes,31143.7278849129,5724.2626953125,0.183801461291522
Surma,524 7 67 4 002,7,3,1 to 2 hours,9802.99815977308,1125.58081054688,0.114820057313255
Galchi,524 3 30 4 010,3,1,0 to 30 minutes,28338.4659084976,2733.49487304688,0.096458816150214
Bhagawatimai,524 6 61 4 007,6,2,30 minutes to 1 hour,20158.5154269077,1542.93542480469,0.0765401316579677
Tapli,524 1 14 4 001,1,2,30 minutes to 1 hour,16217.5605874583,1315.46142578125,0.0811133967212399
Dunhu,524 7 75 4 002,7,4,2 to 4 hours,11775.8259914853,4055.81787109375,0.344418971036629
Khadadevi,524 3 21 4 005,3,1,0 to 30 minutes,28653.7910383344,1583.06298828125,0.0552479421017399
Rupani,524 2 15 4 001,2,1,0 to 30 minutes,28822.0165221207,12791.44921875,0.443808267507329
Matihani,524 2 18 3 010,2,1,0 to 30 minutes,34197.0646755993,17401.10546875,0.508847926973283
Koshi,524 1 06 4 001,1,3,1 to 2 hours,49127.9952953421,11993.2470703125,0.244122460080304
Sailung,524 3 22 4 005,3,6,8 to 16 hours,22061.9655066095,3.99669456481934,0.000181157683508388
Kalika,524 6 64 4 005,6,6,8 to 16 hours,15735.3221505005,1290.40087890625,0.0820066387306349
Dhorpatan Hunting Reserve,524 5 52 5 998,5,7,16 to 32 hours,14.2229004381807,2.60296511650085,0.183012257437542
Purbakhola,524 5 46 4 006,5,4,2 to 4 hours,21512.1376287639,9050.2353515625,0.420703674722749
Omsatiya,524 5 48 4 006,5,3,1 to 2 hours,38866.0538333654,1295.59765625,0.033334942152984
Khadak,524 2 15 3 002,2,5,4 to 8 hours,50681.3997212574,11.9368715286255,0.00023552766092249
Banfikot,524 6 52 4 002,6,7,16 to 32 hours,20768.8714226712,48.9937896728516,0.00235900105864058
Tribeni,524 6 52 4 003,6,2,30 minutes to 1 hour,21303.2511235774,1613.07592773438,0.0757197067422777
Badimalika,524 7 68 3 002,7,2,30 minutes to 1 hour,18262.0687327138,1187.05297851562,0.0650010136249895
Suwarna,524 2 33 4 008,2,4,2 to 4 hours,31626.755015552,1.7321697473526,5.47691265354548e-05
Ekdanra,524 2 18 4 003,2,1,0 to 30 minutes,32200.1273220181,19466.44921875,0.604545721949336
Hansapur,524 2 17 3 007,2,3,1 to 2 hours,42812.5635816306,2252.1279296875,0.0526043698689842
Shambhunath,524 2 15 3 003,2,4,2 to 4 hours,39598.0955801122,421.869201660156,0.0106537750232624
Aaurahi,524 2 17 4 003,2,3,1 to 2 hours,25349.2116277218,786.080444335938,0.0310100549034939
Suryodaya,524 1 03 3 003,1,6,8 to 16 hours,64805.9696083069,1.95382189750671,3.01487950773021e-05
Golbazar,524 2 16 3 003,2,6,8 to 16 hours,58008.5871150866,,
Kanda,524 7 67 4 001,7,3,1 to 2 hours,2374.8331383084,69.9930877685547,0.0294728444872599
Menchayam,524 1 08 4 001,1,3,1 to 2 hours,9119.66115317307,3971.787109375,0.435519153909909
Naukunda,524 3 29 4 005,3,4,2 to 4 hours,12882.9937510374,6456.767578125,0.501185338043424
Simraungadh,524 2 33 3 005,2,3,1 to 2 hours,53590.531711936,691.921630859375,0.0129112663889705
Shadananda,524 1 10 3 001,1,1,0 to 30 minutes,35300.545324564,844.668823242188,0.0239279256304979
Bannigadhi Jayagadh,524 7 69 4 003,7,2,30 minutes to 1 hour,19076.5714406818,3733.9306640625,0.195733844295505
Pakhribas,524 1 07 3 002,1,2,30 minutes to 1 hour,25169.2610358857,3167.068359375,0.125830804283824
Dullu,524 6 61 3 003,6,6,8 to 16 hours,45596.7263795584,1.75852274894714,3.85668640838109e-05
Sakhuwanankarkatti,524 2 16 4 008,2,3,1 to 2 hours,21181.8167438507,1721.25085449219,0.081260775471107
Anbukhaireni,524 4 40 4 005,4,1,0 to 30 minutes,23197.0441145524,6204.2724609375,0.267459613832665
Bariyarpatti,524 2 16 4 005,2,3,1 to 2 hours,29053.0168236792,1243.419921875,0.0427983066068915
Devghat,524 4 40 4 006,4,2,30 minutes to 1 hour,18282.5371856429,2145.46362304688,0.117350431248224
Resunga,524 5 51 3 002,5,2,30 minutes to 1 hour,35994.0990546495,4423.64208984375,0.122899091963029
Jaleswor,524 2 18 3 009,2,4,2 to 4 hours,64348.9299913645,78.6064300537109,0.00122156545671015
Chaubise,524 1 07 4 004,1,2,30 minutes to 1 hour,21484.7118205726,1525.45239257812,0.071001761872246
Barekot,524 6 60 4 003,6,8,> 32 hours,19814.2178503194,0.024573234841228,1.24018192526494e-06
Bheriganga,524 6 59 3 002,6,1,0 to 30 minutes,45446.4988580383,7109.205078125,0.156430203794842
Kalika,524 3 29 4 004,3,6,8 to 16 hours,10218.9005295355,21.1849327087402,0.00207311272357626
Ghodaghodi,524 7 71 3 003,7,1,0 to 30 minutes,83452.4903064314,5161.11767578125,0.0618449809805556
Alital,524 7 73 4 004,7,2,30 minutes to 1 hour,20517.6018072404,466.954345703125,0.0227587195662576
Bagmati,524 3 31 4 008,3,1,0 to 30 minutes,33803.1411520652,141.187164306641,0.00417674687898094
Bansagadhi,524 5 58 3 006,5,1,0 to 30 minutes,61435.8679853827,14333.9892578125,0.233316297593825
Bihadi,524 4 42 4 003,4,1,0 to 30 minutes,14849.6183651984,2272.453125,0.153031079258288
Silichong,524 1 09 4 003,1,8,> 32 hours,13235.796292126,29.0272407531738,0.0021930860911211
Bhagawatimai,524 6 61 4 007,6,6,8 to 16 hours,20158.5154269077,257.355712890625,0.0127666004882039
Bhumekasthan,524 5 50 3 001,5,1,0 to 30 minutes,36116.8630484045,1415.33520507812,0.0391876560038248
Tadi,524 3 28 4 005,3,6,8 to 16 hours,19834.1509140627,83.0221405029297,0.00418581772734549
Sigas,524 7 74 4 006,7,3,1 to 2 hours,23521.2756281197,397.834320068359,0.0169138071573273
Mangsebung,524 1 03 4 005,1,6,8 to 16 hours,20821.6224745661,31.8617858886719,0.00153022589510455
Dogadakedar,524 7 74 4 002,7,2,30 minutes to 1 hour,26652.926123932,1891.78356933594,0.070978456944631
Kalaiya,524 2 33 2 002,2,1,0 to 30 minutes,138946.056775004,68279.0546875,0.491406926344551
Chhireshwornath,524 2 17 3 003,2,3,1 to 2 hours,46752.6891941428,2295.33959960938,0.049095349148321
Uralabari,524 1 05 3 005,1,4,2 to 4 hours,60917.5915409178,578.007995605469,0.00948835928973368
Likhu,524 3 28 4 006,3,5,4 to 8 hours,18662.0517333448,9.69521236419678,0.000519514815558766
Mithila,524 2 17 3 001,2,5,4 to 8 hours,51448.5442441851,37.9230461120605,0.000737106300463433
Dipayal Silgadi,524 7 70 3 002,7,1,0 to 30 minutes,35126.0238489956,4388.7294921875,0.124942393453195
Bagmati,524 2 19 3 001,2,1,0 to 30 minutes,44317.2782757357,11046.4931640625,0.249259286532283
Lamidanda,524 1 12 4 003,1,1,0 to 30 minutes,14953.0227205008,1063.99182128906,0.0711556346283292
Bagmati,524 3 31 4 008,3,2,30 minutes to 1 hour,33803.1411520652,491.439086914062,0.0145382668641147
Gaumul,524 7 68 4 002,7,2,30 minutes to 1 hour,9363.22258625948,181.179351806641,0.0193501062414687
Dhanpalthan,524 1 05 4 008,1,4,2 to 4 hours,45269.561250627,174.669799804688,0.00385843809790112
Rampur,524 5 46 3 002,5,1,0 to 30 minutes,39470.377313897,6470.61474609375,0.163935973923805
Sunkoshi,524 1 13 4 005,1,6,8 to 16 hours,20495.4879412353,5.18667888641357,0.000253064425754821
Chame,524 4 38 4 003,4,1,0 to 30 minutes,1193.18784136337,116.378601074219,0.0975358590154937
Khaptad National Park,524 7 67 5 997,7,3,1 to 2 hours,410.841481544077,8.83999347686768,0.0215167987508079
Bhadrapur,524 1 04 3 008,1,6,8 to 16 hours,74634.4676559865,13.8280353546143,0.000185276800235944
Harinas,524 4 41 4 005,4,2,30 minutes to 1 hour,17951.5962224305,1211.583984375,0.067491713236126
Diprung,524 1 12 4 004,1,2,30 minutes to 1 hour,21758.9800944105,2566.41772460938,0.117947519298878
Ramnagar,524 2 19 4 005,2,3,1 to 2 hours,32147.3336702585,635.969604492188,0.0197829658601068
Joshipur,524 7 71 4 004,7,1,0 to 30 minutes,39115.400944829,4180.5146484375,0.10687643607013
