adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Mukhiyapatti Musarmiya,524 2 17 4 005,2,3,1 to 2 hours,27697.4213101119,2697.9560546875,0.0974082036186712
Siddharthanagar,524 5 48 3 005,5,1,0 to 30 minutes,69615.5914217234,52911.6015625,0.760053897150245
Rajbiraj,524 2 15 3 008,2,1,0 to 30 minutes,77842.0242378563,39906.453125,0.512659498718337
Chhedagad,524 6 60 3 001,6,5,4 to 8 hours,37866.4348867796,6916.2490234375,0.182648539375757
Rupa,524 4 39 4 004,4,6,8 to 16 hours,15931.684864901,2511.74682617188,0.157657325478832
Myanglung,524 1 08 3 002,1,5,4 to 8 hours,22165.8583285883,1932.994140625,0.0872059232703807
Dhunibesi,524 3 30 3 002,3,4,2 to 4 hours,34238.7534427717,11743.595703125,0.342991333570418
Kaike,524 6 62 4 005,6,7,16 to 32 hours,3948.52055965821,247.386444091797,0.0626529456676328
Yashodhara,524 5 49 4 002,5,4,2 to 4 hours,43932.647488445,32200.51171875,0.732951769574534
Melauli,524 7 74 3 003,7,1,0 to 30 minutes,24411.2979015335,415.225311279297,0.0170095548771789
Sunwarshi,524 1 05 3 007,1,4,2 to 4 hours,57519.0191710591,38562.5625,0.670431503453085
Kamal,524 1 04 4 001,1,3,1 to 2 hours,50110.2802703381,32430.244140625,0.64717746469723
Bhumlu,524 3 24 4 001,3,5,4 to 8 hours,21045.0355905592,12525.2294921875,0.595163141363671
Kanda,524 7 67 4 001,7,8,> 32 hours,2374.8331383084,2297.3388671875,0.967368540605722
Chulachuli,524 1 03 4 004,1,5,4 to 8 hours,23278.9828515127,1031.72351074219,0.0443199566460071
Kanakasundari,524 6 63 4 001,6,6,8 to 16 hours,14346.4400764049,13782.8662109375,0.960716814591911
Mahadeva,524 2 15 4 005,2,1,0 to 30 minutes,31766.1313852966,761.037231445312,0.0239575043688691
Junichande,524 6 60 4 001,6,2,30 minutes to 1 hour,23626.7382306393,343.802490234375,0.0145514157256176
Gharapjhong,524 4 45 4 004,4,1,0 to 30 minutes,3152.07226090948,0.827606916427612,0.000262559626786227
Tinau,524 5 46 4 002,5,6,8 to 16 hours,21407.2780308649,1491.24963378906,0.0696608710196124
Ribdikot,524 5 46 4 003,5,6,8 to 16 hours,20822.447951138,3319.09057617188,0.159399633701112
Miklajung,524 1 05 4 002,1,5,4 to 8 hours,32230.7538672052,5214.1279296875,0.161774929347615
Belaka,524 1 14 3 004,1,6,8 to 16 hours,47919.8589249626,5985.61181640625,0.124908794614339
Gorkha,524 4 36 3 002,4,6,8 to 16 hours,53294.7192793041,0.906453907489777,1.7008325022584e-05
Nilakantha,524 3 30 3 001,3,3,1 to 2 hours,66585.2487707734,8238.15234375,0.123723384620979
Mayadevi,524 5 48 4 005,5,4,2 to 4 hours,51837.6086517274,32584.291015625,0.628583992647955
Kamal,524 1 04 4 001,1,5,4 to 8 hours,50110.2802703381,1.40490853786469,2.80363336681694e-05
Chitawan National Park,524 3 31 5 997,3,5,4 to 8 hours,0,0,
Banglachuli,524 5 56 4 005,5,7,16 to 32 hours,26626.8194289505,,
Aathbiskot,524 6 52 3 001,6,7,16 to 32 hours,35981.4371161425,18396.9140625,0.511289029482553
Konjyosom,524 3 25 4 002,3,5,4 to 8 hours,10592.7449619919,3690.25170898438,0.348375394878802
Lumbini Sanskritik,524 5 48 3 004,5,2,30 minutes to 1 hour,80729.0219436288,134.983139038086,0.0016720522036343
Dilasaini,524 7 74 4 001,7,4,2 to 4 hours,24893.1941915825,4964.7822265625,0.199443357423424
Chandranagar,524 2 19 4 002,2,4,2 to 4 hours,36033.6247054636,35193.484375,0.976684545689453
Ghodaghodi,524 7 71 3 003,7,5,4 to 8 hours,83452.4903064314,77371.1953125,0.927128657615832
Mirchaiya,524 2 16 3 002,2,3,1 to 2 hours,55085.119240351,18160.8359375,0.329686786339872
Chichila,524 1 09 4 004,1,4,2 to 4 hours,7855.85790960491,7.64148235321045,0.000972711375528782
Ghiring,524 4 40 4 002,4,5,4 to 8 hours,21323.0699981004,16173.5791015625,0.758501430750982
Apihimal,524 7 75 4 003,7,6,8 to 16 hours,7518.63176559176,187.884155273438,0.0249891417921636
Ajirkot,524 4 36 4 002,4,3,1 to 2 hours,17272.8099462269,4769.76806640625,0.276143145281823
Madhuwan,524 5 58 3 002,5,5,4 to 8 hours,51161.5890324339,26711.603515625,0.522102695025582
Ajirkot,524 4 36 4 002,4,2,30 minutes to 1 hour,17272.8099462269,1883.05419921875,0.1090184055218
Saptakoshi,524 2 15 3 004,2,3,1 to 2 hours,24557.6116677281,14757.291015625,0.600925334893948
Bagmati,524 3 31 4 008,3,6,8 to 16 hours,33803.1411520652,8906.611328125,0.263484724335473
Naumule,524 6 61 4 004,6,7,16 to 32 hours,22733.9325017401,235.276092529297,0.0103491154691908
Godaita,524 2 19 3 008,2,5,4 to 8 hours,55423.7991294414,8617.4267578125,0.155482426199017
Jaljala,524 4 42 4 001,4,7,16 to 32 hours,23331.1763283778,,
Chapakot,524 4 41 3 005,4,2,30 minutes to 1 hour,28911.4523693621,5.00343465805054,0.000173060647183285
Melamchi,524 3 23 3 001,3,5,4 to 8 hours,50172.9532090463,30557.216796875,0.609037635667128
Gramthan,524 1 05 4 005,1,4,2 to 4 hours,37938.8327264935,27585.2265625,0.727097398103043
Katahari,524 1 05 4 006,1,3,1 to 2 hours,45327.60408777,18173.748046875,0.400942172272867
Ayirabati,524 5 55 4 007,5,6,8 to 16 hours,24977.6473819092,22587.677734375,0.904315662280299
Ajaymeru,524 7 73 4 002,7,6,8 to 16 hours,18498.7372553051,14696.603515625,0.79446522823661
Barahtal,524 6 59 4 002,6,3,1 to 2 hours,29577.2809549607,145.46745300293,0.00491821588415928
Barhabise,524 3 23 3 003,3,7,16 to 32 hours,29124.1293711029,,
Naumule,524 6 61 4 004,6,6,8 to 16 hours,22733.9325017401,12552.37890625,0.55214287740536
Siraha,524 2 16 3 008,2,4,2 to 4 hours,93832.2036414742,6270.1435546875,0.0668229383021339
Kalyanpur,524 2 16 3 006,2,3,1 to 2 hours,54032.7004066557,21028,0.389171739367848
Aathrai Tribeni,524 1 01 4 006,1,4,2 to 4 hours,15438.3856005706,1739.34216308594,0.112663474542419
Chandannath,524 6 63 3 001,6,3,1 to 2 hours,22083.4815721046,3859.298828125,0.174759528542817
Lalitpur,524 3 25 1 001,3,4,2 to 4 hours,322407.913660467,,
Godawari,524 3 25 3 001,3,3,1 to 2 hours,86105.222590819,63482.56640625,0.737267316617086
Netrawati,524 3 30 4 005,3,5,4 to 8 hours,14650.3057415187,10566.3740234375,0.721239147487043
Nilakantha,524 3 30 3 001,3,5,4 to 8 hours,66585.2487707734,19021.12109375,0.285665690898478
Shivanath,524 7 74 4 005,7,5,4 to 8 hours,18976.0079016462,13516.5400390625,0.712296290617054
Lamahi,524 5 56 3 001,5,3,1 to 2 hours,52449.373056924,13169.916015625,0.251097682356117
Galyang,524 4 41 3 003,4,7,16 to 32 hours,42454.6868954599,,
Nashong,524 4 38 4 004,4,1,0 to 30 minutes,2129.79454187187,35.8144607543945,0.0168159228743808
Gauradhaha,524 1 04 3 006,1,3,1 to 2 hours,60717.4831359684,21624.857421875,0.35615536588447
Ramprasad Rai,524 1 10 4 004,1,5,4 to 8 hours,21404.7580865212,12868.8134765625,0.601212750199973
Jhimruk,524 5 55 4 003,5,6,8 to 16 hours,30805.036466971,29641.4453125,0.962227243077
Deumai,524 1 03 3 001,1,6,8 to 16 hours,36718.8884211406,5303.9814453125,0.144448311846466
Barhagaun Muktikhsetra,524 4 45 4 003,4,5,4 to 8 hours,2616.19662869666,1330.24169921875,0.508463960478938
Devghat,524 4 40 4 006,4,5,4 to 8 hours,18282.5371856429,4031.42236328125,0.220506723019117
Kalika,524 3 29 4 004,3,5,4 to 8 hours,10218.9005295355,3226.47119140625,0.315735649063306
Belaka,524 1 14 3 004,1,5,4 to 8 hours,47919.8589249626,23661.052734375,0.493762988147058
Mangsebung,524 1 03 4 005,1,7,16 to 32 hours,20821.6224745661,,
Bateshwor,524 2 17 4 001,2,3,1 to 2 hours,24082.4993984401,18740.54296875,0.778180979419597
Surnaya,524 7 74 4 003,7,6,8 to 16 hours,20287.3284232095,12716.451171875,0.626817435327112
Dhankuta,524 1 07 3 003,1,1,0 to 30 minutes,40740.0936588198,7248.4248046875,0.177918707438177
Silichong,524 1 09 4 003,1,8,> 32 hours,13235.796292126,57.7629661560059,0.00436414741365951
Sainamaina,524 5 48 3 001,5,2,30 minutes to 1 hour,61231.8608185779,3.5765814781189,5.84104652431819e-05
Mahawai,524 6 64 4 006,6,8,> 32 hours,9196.9277687592,0.293371886014938,3.18989007406892e-05
Devdaha,524 5 48 3 002,5,5,4 to 8 hours,59060.9899909943,2408.66381835938,0.0407826522841329
Naubahini,524 5 55 4 001,5,7,16 to 32 hours,33494.9643263556,32777.66796875,0.978584949348903
Naukunda,524 3 29 4 005,3,5,4 to 8 hours,12882.9937510374,7815.3330078125,0.606639509328581
Gauriganj,524 1 04 4 003,1,5,4 to 8 hours,37246.6798676252,11807.44921875,0.317006757668434
Mechinagar,524 1 04 3 005,1,8,> 32 hours,125664.726447403,,
Netrawati,524 3 30 4 005,3,6,8 to 16 hours,14650.3057415187,4082.90234375,0.278690589519857
Haripurwa,524 2 19 3 010,2,5,4 to 8 hours,39685.7848022729,,
Mahabu,524 6 61 4 003,6,7,16 to 32 hours,21504.9892391823,180.9619140625,0.00841488047493581
Rohini,524 5 48 4 007,5,4,2 to 4 hours,41663.5296741724,30820.03125,0.739736443144077
Tanjakot,524 6 66 4 006,6,7,16 to 32 hours,6465.3982927507,1921.10375976562,0.297136181373335
Ajirkot,524 4 36 4 002,4,5,4 to 8 hours,17272.8099462269,2648.5205078125,0.153334663905744
Melung,524 3 22 4 006,3,5,4 to 8 hours,22703.2341257036,14001.7490234375,0.616729270636616
Kumakhmalika,524 6 53 4 001,6,3,1 to 2 hours,27224.6488540769,55.8426628112793,0.0020511802782322
Pauwadungma,524 1 10 4 005,1,6,8 to 16 hours,17213.5222666673,5186.48828125,0.301303138364264
Ghorahi,524 5 56 2 002,5,6,8 to 16 hours,172320.29421179,2452.05126953125,0.0142296139914754
Bhanu,524 4 40 3 003,4,4,2 to 4 hours,51274.464119684,22144.92578125,0.431889950708401
Sanni Tribeni,524 6 64 4 002,6,6,8 to 16 hours,14114.0427914485,8433.556640625,0.597529479344838
Parashuram,524 7 73 3 001,7,6,8 to 16 hours,38115.3647800349,34095.57421875,0.894536216969633
Dhaulagiri,524 4 44 4 001,4,7,16 to 32 hours,14871.9754701683,7796.95068359375,0.524271351794095
Uralabari,524 1 05 3 005,1,4,2 to 4 hours,60917.5915409178,3619.6826171875,0.0594193323410725
Bakaiya,524 3 31 4 007,3,4,2 to 4 hours,44304.989116095,22.7918643951416,0.000514431102452564
Chainpur,524 1 09 3 003,1,5,4 to 8 hours,30608.9407257736,7750.23583984375,0.253201700420748
Bhanu,524 4 40 3 003,4,3,1 to 2 hours,51274.464119684,4474.64599609375,0.0872685082704933
Pakhribas,524 1 07 3 002,1,6,8 to 16 hours,25169.2610358857,5188.38232421875,0.206139636631417
Tinpatan,524 3 20 4 006,3,4,2 to 4 hours,41020.0983435512,345.7744140625,0.00842939017762886
Sudhdhodhan,524 5 48 4 002,5,3,1 to 2 hours,37140.6299852729,12817.037109375,0.345094768571703
Rampur,524 5 46 3 002,5,1,0 to 30 minutes,39470.377313897,5289.71044921875,0.134017225301677
Sunkoshi,524 1 13 4 005,1,6,8 to 16 hours,20495.4879412353,12950.494140625,0.631870496460327
Sainamaina,524 5 48 3 001,5,4,2 to 4 hours,61231.8608185779,53904.75390625,0.880338326904074
Chitwan National Park,524 2 34 5 997,2,7,16 to 32 hours,4.75782397575676,0,0
Chandrakot,524 5 51 4 006,5,2,30 minutes to 1 hour,24304.7403015196,790.515625,0.032525162383676
Simta,524 6 59 4 004,6,7,16 to 32 hours,28220.925309632,1212.27001953125,0.0429564235130694
Likhu,524 3 28 4 006,3,5,4 to 8 hours,18662.0517333448,7414.1669921875,0.397285737823783
Gaur,524 2 32 3 015,2,1,0 to 30 minutes,39336.1644554138,30255.458984375,0.769151222627934
Devchuli,524 4 47 3 003,4,1,0 to 30 minutes,46910.0732921101,9897.4560546875,0.210987861670047
Pauwadungma,524 1 10 4 005,1,5,4 to 8 hours,17213.5222666673,11900.3564453125,0.691337674007407
Bhotekoshi,524 3 23 4 004,3,6,8 to 16 hours,18267.5240169866,11093.810546875,0.607296891278703
Himali,524 7 68 4 001,7,5,4 to 8 hours,10074.9900278001,3354.21484375,0.332924879776025
Dudhkoshi,524 1 11 4 004,1,4,2 to 4 hours,14949.5460244277,282.168212890625,0.0188747011066128
Gadhi,524 1 06 4 003,1,2,30 minutes to 1 hour,39450.6273827106,,
Nashong,524 4 38 4 004,4,8,> 32 hours,2129.79454187187,1.39805006980896,0.000656424853347692
Chharka Tangsong,524 6 62 4 006,6,7,16 to 32 hours,1580.44182954971,817.393249511719,0.517192872416321
Chharka Tangsong,524 6 62 4 006,6,6,8 to 16 hours,1580.44182954971,94.3748321533203,0.0597142080073957
Naugad,524 7 75 4 005,7,6,8 to 16 hours,17196.1720281858,8615.6806640625,0.501023172479361
Bhimeshwor,524 3 22 3 001,3,4,2 to 4 hours,35927.9295560718,10682.876953125,0.297341847557692
Shuklagandaki,524 4 40 3 001,4,5,4 to 8 hours,53461.9922936596,8453.6015625,0.158123579010402
Narphu,524 4 38 4 002,4,7,16 to 32 hours,616.795009280526,484.643218994141,0.785744391089453
Machhapuchchhre,524 4 39 4 002,4,8,> 32 hours,23974.2630137389,22.3310070037842,0.000931457496357113
Arjundhara,524 1 04 3 004,1,3,1 to 2 hours,67059.2133563459,35006.71484375,0.522026923544836
Bhadrapur,524 1 04 3 008,1,3,1 to 2 hours,74634.4676559865,12681.841796875,0.169919370971192
Sunkoshi,524 3 20 4 004,3,3,1 to 2 hours,23948.0401993319,2481.47778320312,0.103619242432721
Rapti Sonari,524 5 57 4 005,5,7,16 to 32 hours,66782.7500941576,0.328929454088211,4.92536551166956e-06
Chhathar,524 1 08 4 004,1,6,8 to 16 hours,18946.9950454906,7563.0966796875,0.399171301915104
Sandakpur,524 1 03 4 002,1,4,2 to 4 hours,17927.1437685098,126.51611328125,0.00705723761213337
Purbichauki,524 7 70 4 003,7,7,16 to 32 hours,24479.1583533213,,
Gaidahawa,524 5 48 4 003,5,3,1 to 2 hours,53396.0373601615,3843.9990234375,0.0719903426074363
Dudhkaushika,524 1 11 4 006,1,6,8 to 16 hours,22115.5269935317,13906.033203125,0.628790496703614
Bigu,524 3 22 4 001,3,7,16 to 32 hours,21128.8317217169,278.71142578125,0.013191047638227
Dilasaini,524 7 74 4 001,7,5,4 to 8 hours,24893.1941915825,9938.134765625,0.399230998205346
Bangad Kupinde,524 6 53 3 001,6,6,8 to 16 hours,40115.2873763405,29018.5078125,0.723377787132962
Bethanchowk,524 3 24 4 003,3,6,8 to 16 hours,18357.7269632183,1051.24194335938,0.0572642759893778
Bhimeshwor,524 3 22 3 001,3,5,4 to 8 hours,35927.9295560718,2141.38940429688,0.0596023603574168
Nijgadh,524 2 33 3 001,2,4,2 to 4 hours,39348.9232639782,923.073852539062,0.0234586813556875
Chitawan National Park,524 4 47 5 997,4,3,1 to 2 hours,342.330276377499,101.951751708984,0.297816929276097
Tinpatan,524 3 20 4 006,3,5,4 to 8 hours,41020.0983435512,14416.5869140625,0.351451788177611
Nechasalyan,524 1 11 4 005,1,6,8 to 16 hours,18088.443148151,9981.26171875,0.551803250119415
Panchakhapan,524 1 09 3 002,1,5,4 to 8 hours,19606.9741003793,12977.2294921875,0.661868038675915
Janaknandani,524 2 17 4 006,2,2,30 minutes to 1 hour,27747.3537708521,2.89465665817261,0.000104321899741422
Chum Nubri,524 4 36 4 001,4,7,16 to 32 hours,7664.6336446854,3047.736328125,0.397636269313182
Bedkot,524 7 72 3 003,7,2,30 minutes to 1 hour,54257.6742201075,2808.462890625,0.0517615790022972
Matihani,524 2 18 3 010,2,3,1 to 2 hours,34197.0646755993,22598.59765625,0.660834427475724
Devghat,524 4 40 4 006,4,3,1 to 2 hours,18282.5371856429,1192.15234375,0.0652071608904582
Doramba,524 3 21 4 002,3,6,8 to 16 hours,25375.7788769417,995.90087890625,0.0392461206308509
Barhadashi,524 1 04 4 005,1,4,2 to 4 hours,38266.1595875919,23300.423828125,0.608904161777456
Falelung,524 1 02 4 003,1,6,8 to 16 hours,24660.6037473409,19441.57421875,0.788365703367923
Rajpur,524 5 56 4 004,5,5,4 to 8 hours,27871.6167170666,13170.4130859375,0.472538540538729
Alital,524 7 73 4 004,7,6,8 to 16 hours,20517.6018072404,8212.23828125,0.400253321923423
Bhanu,524 4 40 3 003,4,6,8 to 16 hours,51274.464119684,10.4316854476929,0.000203447966288705
Miklajung,524 1 05 4 002,1,6,8 to 16 hours,32230.7538672052,2490.18090820312,0.0772610196603835
Kanthekhola,524 4 43 4 005,4,6,8 to 16 hours,28638.3406830654,23.8672885894775,0.000833403333440716
Ramechhap,524 3 21 3 002,3,5,4 to 8 hours,32158.4900442287,14339.5361328125,0.445902034364512
Kanchanrup,524 2 15 3 005,2,4,2 to 4 hours,60456.6363327242,914.803344726562,0.0151315620619699
Simraungadh,524 2 33 3 005,2,5,4 to 8 hours,53590.531711936,53249.609375,0.993638384877975
Tripura Sundari,524 3 30 4 004,3,6,8 to 16 hours,25250.2148945406,7677.826171875,0.304069735799953
Besishahar,524 4 37 3 002,4,3,1 to 2 hours,43913.0945725013,7872.8388671875,0.1792822606521
Mithila,524 2 17 3 001,2,4,2 to 4 hours,51448.5442441851,2973.43603515625,0.0577943667568848
Suwarnabati,524 5 54 4 007,5,7,16 to 32 hours,31125.3508004174,0.960057139396667,3.08448616548217e-05
Mangala,524 4 44 4 005,4,5,4 to 8 hours,17845.8116155937,12075.8125,0.676674883727233
Bogtan,524 7 70 4 007,7,1,0 to 30 minutes,19685.7893086784,43.4898071289062,0.00220919803859396
Bheri,524 6 60 3 002,6,6,8 to 16 hours,36663.0391201377,4425.85009765625,0.120716945563449
Sundarharaicha,524 1 05 3 002,1,3,1 to 2 hours,90394.5523961596,657.014770507812,0.00726830050143293
Bungal,524 7 67 3 001,7,8,> 32 hours,35978.5063456002,74.4054489135742,0.00206805274790606
Bheri,524 6 60 3 002,6,7,16 to 32 hours,36663.0391201377,,
Adharsha,524 7 70 4 001,7,7,16 to 32 hours,26156.673794806,6.98900556564331,0.000267197795119926
Omsatiya,524 5 48 4 006,5,4,2 to 4 hours,38866.0538333654,12787.072265625,0.329003616380721
Chhathar Jorpati,524 1 07 4 002,1,6,8 to 16 hours,20486.3995512426,1293.17016601562,0.0631233498488117
Gosaikunda,524 3 29 4 002,3,1,0 to 30 minutes,7889.82014762195,1443.52783203125,0.182960803291104
Chingad,524 6 59 4 003,6,2,30 minutes to 1 hour,18960.6524945125,420.3203125,0.0221680299568618
Sunkoshi,524 3 20 4 004,3,1,0 to 30 minutes,23948.0401993319,1470.48876953125,0.0614033030382282
Bagchaur,524 6 53 3 002,6,3,1 to 2 hours,37624.0976811051,4681.591796875,0.12443067303714
Gulmidarbar,524 5 51 4 005,5,6,8 to 16 hours,24194.906018436,,
Marin,524 3 20 4 002,3,4,2 to 4 hours,31018.872882735,4862.73583984375,0.156767006274762
Himali,524 7 68 4 001,7,7,16 to 32 hours,10074.9900278001,2720.5556640625,0.270030606140117
Aathrai,524 1 08 4 003,1,6,8 to 16 hours,24405.9613702595,21336.712890625,0.87424185291981
Triyuga,524 1 14 3 002,1,6,8 to 16 hours,98659.4940726273,1173.17590332031,0.0118911607478616
Changunarayan,524 3 26 3 002,3,2,30 minutes to 1 hour,63575.0962410122,17861.12890625,0.28094536952864
Jirabhawani,524 2 34 4 002,2,5,4 to 8 hours,24525.4420939833,24485.3203125,0.99836407509681
Sonama,524 2 18 4 001,2,4,2 to 4 hours,44503.4267472327,25413.876953125,0.571054384136954
Siranchok,524 4 36 4 005,4,5,4 to 8 hours,25977.0999745578,8012.23974609375,0.308434727276756
Gokulganga,524 3 21 4 003,3,6,8 to 16 hours,22244.7209921484,187.486679077148,0.00842836730311541
Sailung,524 3 22 4 005,3,5,4 to 8 hours,22061.9655066095,7216.62353515625,0.327107008348564
Dangisharan,524 5 56 4 002,5,4,2 to 4 hours,23780.6271807607,17001.650390625,0.714937005714461
Baglung,524 4 43 3 003,4,4,2 to 4 hours,62142.7868413329,22283.13671875,0.358579617223231
Narayan,524 6 61 3 004,6,5,4 to 8 hours,29192.784407109,7786.6728515625,0.266732790643509
Siddhicharan,524 1 13 3 001,1,1,0 to 30 minutes,31143.7278849129,1043.96899414062,0.033521002944749
Hariharpurgadhi,524 3 20 4 001,3,7,16 to 32 hours,30851.664139241,,
Tilathi Koiladi,524 2 15 4 009,2,4,2 to 4 hours,35571.5886714458,29452.7421875,0.827985009596786
Golanjor,524 3 20 4 005,3,5,4 to 8 hours,21585.4802747406,15117.7314453125,0.700365766843896
Chulachuli,524 1 03 4 004,1,4,2 to 4 hours,23278.9828515127,4484.8896484375,0.192658316604501
Myanglung,524 1 08 3 002,1,2,30 minutes to 1 hour,22165.8583285883,3461.75,0.156174868064334
Chhededaha,524 7 68 4 003,7,6,8 to 16 hours,20373.9305640385,4426.4775390625,0.21726183492917
Letang,524 1 05 3 001,1,3,1 to 2 hours,36541.5825973824,2107.59228515625,0.0576765464259675
Phedap,524 1 08 4 002,1,6,8 to 16 hours,19729.3887172192,4484.31005859375,0.227290876715302
Dhankuta,524 1 07 3 003,1,6,8 to 16 hours,40740.0936588198,4.90881443023682,0.000120490995218272
Panauti,524 3 24 3 005,3,3,1 to 2 hours,51417.5418535117,10633.0654296875,0.20679840082556
Patahrishanishchare,524 1 05 3 004,1,4,2 to 4 hours,70068.7889099419,13837.2451171875,0.197480866052534
Susta,524 5 47 4 004,5,6,8 to 16 hours,39617.3734094799,3649.8212890625,0.0921267861788422
Mallarani,524 5 55 4 005,5,6,8 to 16 hours,20120.0901269615,18713.38671875,0.9300846368314
Gurans,524 6 61 4 005,6,7,16 to 32 hours,23875.2828434706,,
Tumbewa,524 1 02 4 006,1,6,8 to 16 hours,15268.5435155407,15117.9775390625,0.990138812105758
Ajirkot,524 4 36 4 002,4,8,> 32 hours,17272.8099462269,,
Mugum Karmarong,524 6 65 4 003,6,7,16 to 32 hours,5707.12454636682,1348.71826171875,0.236321855386413
Gulmidarbar,524 5 51 4 005,5,5,4 to 8 hours,24194.906018436,13103.46875,0.5415796506924
Hetauda,524 3 31 2 001,3,4,2 to 4 hours,170840.177112214,33892.82421875,0.198389072123754
Bansagadhi,524 5 58 3 006,5,6,8 to 16 hours,61435.8679853827,1184.87915039062,0.0192864394895917
Katari,524 1 14 3 001,1,4,2 to 4 hours,63480.0141092166,19231.306640625,0.302950572876965
Hupsekot,524 4 47 4 003,4,4,2 to 4 hours,27517.1321801841,8759.5126953125,0.318329418849123
Rapti,524 3 35 3 004,3,3,1 to 2 hours,66321.6599378437,1.11896860599518,1.68718425781844e-05
Naugad,524 7 75 4 005,7,7,16 to 32 hours,17196.1720281858,8358.7080078125,0.486079575972604
Sunkoshi,524 3 20 4 004,3,4,2 to 4 hours,23948.0401993319,8428.220703125,0.351937805055134
Dhangadhimai,524 2 16 3 004,2,3,1 to 2 hours,53986.236739397,18945.66796875,0.350935147789699
Likhu,524 1 13 4 002,1,6,8 to 16 hours,15562.9409063309,8808.1728515625,0.565970975831398
Lahan,524 2 16 3 005,2,3,1 to 2 hours,102890.839902811,39275.64453125,0.381721488213618
Bhumekasthan,524 5 50 3 001,5,6,8 to 16 hours,36116.8630484045,4958.6689453125,0.137295117205135
Balara,524 2 19 3 011,2,4,2 to 4 hours,51645.2242061794,44694.6015625,0.865415965357592
Bandipur,524 4 40 4 004,4,1,0 to 30 minutes,22196.5810460262,3408.69677734375,0.153568550502241
Haripur,524 2 19 3 005,2,4,2 to 4 hours,41562.3961614557,39133.296875,0.941555359873395
Gadhimai,524 2 32 3 009,2,1,0 to 30 minutes,45481.2518181056,,
Chapakot,524 4 41 3 005,4,6,8 to 16 hours,28911.4523693621,7.00734329223633,0.000242372579651589
Maijogmai,524 1 03 4 003,1,5,4 to 8 hours,23657.7639182806,14858.8134765625,0.628073453090845
Parashuram,524 7 73 3 001,7,5,4 to 8 hours,38115.3647800349,2401.498046875,0.0630060360364942
Gurbhakot,524 6 59 3 005,6,5,4 to 8 hours,48560.7285508215,1447.77905273438,0.029813783605392
Khairahani,524 3 35 3 003,3,4,2 to 4 hours,63366.5278370827,18900.61328125,0.298274403322903
Dupcheshwar,524 3 28 4 008,3,6,8 to 16 hours,23471.7149538137,23130.16015625,0.985448238518754
Duikholi,524 5 54 4 002,5,5,4 to 8 hours,22858.5323839802,0.768467724323273,3.3618419214955e-05
Sayal,524 7 70 4 002,7,2,30 minutes to 1 hour,21305.1846990101,4.24118852615356,0.000199068376363366
Kedarseu,524 7 67 4 005,7,7,16 to 32 hours,23302.7449466288,97.9028244018555,0.00420134300169727
Duduwa,524 5 57 4 004,5,3,1 to 2 hours,40818.6480547413,10334.49609375,0.253180754048751
Madhav Narayan,524 2 32 3 011,2,2,30 minutes to 1 hour,40238.4017014503,150.211334228516,0.00373303431242154
Rambha,524 5 46 4 007,5,4,2 to 4 hours,22802.0401390642,279.379028320312,0.0122523698150011
Rainadevi Chhahara,524 5 46 4 001,5,5,4 to 8 hours,29152.090916492,7879.8642578125,0.27030185520431
Bithadchir,524 7 67 4 004,7,6,8 to 16 hours,18729.4552061483,8962.6513671875,0.478532411569842
Sidingba,524 1 01 4 008,1,7,16 to 32 hours,13642.0205260392,10757.17578125,0.788532443615464
Ramgram,524 5 47 3 003,5,3,1 to 2 hours,63039.4733614028,22939.498046875,0.363891016591522
Tinau,524 5 46 4 002,5,5,4 to 8 hours,21407.2780308649,13774.634765625,0.643455685760927
Roshi,524 3 24 4 004,3,6,8 to 16 hours,31840.0025105942,1799.341796875,0.0565119866518949
Silichong,524 1 09 4 003,1,7,16 to 32 hours,13235.796292126,2588.46533203125,0.195565516037077
Panchkhal,524 3 24 3 004,3,4,2 to 4 hours,41942.3294174224,20254.32421875,0.48290890134339
Sitganga,524 5 50 3 003,5,4,2 to 4 hours,47966.0538470428,2134.11938476562,0.0444922859731392
Baijanath,524 5 57 4 002,5,6,8 to 16 hours,60797.7096798718,0.175678625702858,2.88955992960734e-06
Sunkoshi,524 3 20 4 004,3,5,4 to 8 hours,23948.0401993319,9693.0703125,0.404754219210405
Machhapuchchhre,524 4 39 4 002,4,6,8 to 16 hours,23974.2630137389,1137.43872070312,0.0474441579309985
Rapti,524 5 56 4 007,5,4,2 to 4 hours,43420.3922474608,15825.7451171875,0.364477249007648
Anbukhaireni,524 4 40 4 005,4,6,8 to 16 hours,23197.0441145524,3458.19091796875,0.149078947338781
Jahada,524 1 05 4 007,1,4,2 to 4 hours,46225.6911480725,29732.05859375,0.643193381327945
Lisangkhu Pakhar,524 3 23 4 009,3,5,4 to 8 hours,16839.6766865216,11221.169921875,0.666353050047354
Manra Siswa,524 2 18 3 006,2,5,4 to 8 hours,53566.4826005399,123.950378417969,0.00231395403245535
Karjanha,524 2 16 3 001,2,6,8 to 16 hours,34697.8528449237,,
Tarakeshwor,524 3 27 3 001,3,5,4 to 8 hours,90292.0016365424,8.66512680053711,9.59678226585046e-05
Purchaudi,524 7 74 3 002,7,6,8 to 16 hours,41871.7901175991,34818.046875,0.831539487020061
Mahashila,524 4 42 4 004,4,5,4 to 8 hours,10910.7124349847,5815.77197265625,0.533033200839225
