adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Hansapur,524 2 17 3 007,2,5,4 to 8 hours,42812.5635816306,0.214919943864433,5.02002043055996e-06
Sulikot,524 4 36 4 003,4,5,4 to 8 hours,27476.4213001286,10132.4279628024,0.36876811037815
Baglung,524 4 43 3 003,4,1,0 to 30 minutes,62142.7868413329,19052.849956274,0.306597932354097
Birtamod,524 1 04 3 007,1,4,2 to 4 hours,93340.8939665854,316.833047807217,0.00339436483135289
Hariwan,524 2 19 3 002,2,3,1 to 2 hours,50568.9358496927,12152.4774222299,0.240315071259381
Pokhara Lekhnath,524 4 39 1 001,4,4,2 to 4 hours,444421.220496293,87336.919569876,0.196518337878523
Shikhar,524 7 70 3 001,7,8,> 32 hours,35026.4207793921,35026.4207793921,1
Palungtar,524 4 36 3 001,4,5,4 to 8 hours,42065.0480191018,18086.6463996898,0.429968519029781
Chapakot,524 4 41 3 005,4,3,1 to 2 hours,28911.4523693621,2835.41392765939,0.0980723448768738
Bharatpur,524 3 35 1 001,3,1,0 to 30 minutes,311271.054061007,85299.2645874023,0.274035325400621
Devghat,524 4 40 4 006,4,3,1 to 2 hours,18282.5371856429,214.988783836365,0.0117592422568785
Sunapati,524 3 21 4 001,3,4,2 to 4 hours,19995.6999516413,8302.16845136881,0.415197691075944
Saptakoshi,524 2 15 3 004,2,4,2 to 4 hours,24557.6116677281,601.761696789414,0.0245040806464176
Siyari,524 5 48 4 004,5,5,4 to 8 hours,42261.2635510266,204.488544106483,0.00483867558431097
Sailung,524 3 22 4 005,3,6,8 to 16 hours,22061.9655066095,11.2227129340172,0.000508690530345312
Letang,524 1 05 3 001,1,6,8 to 16 hours,36541.5825973824,1922.23470446467,0.0526040353983566
Aaurahi,524 2 17 4 003,2,3,1 to 2 hours,25349.2116277218,21584.6974272728,0.851493835164004
Tilathi Koiladi,524 2 15 4 009,2,8,> 32 hours,35571.5886714458,45.8818587064743,0.00128984564423755
Chandrapur,524 2 32 3 002,2,3,1 to 2 hours,79572.2917521857,27812.7231736183,0.349527738377026
Siddharthanagar,524 5 48 3 005,5,1,0 to 30 minutes,69615.5914217234,52911.5990863442,0.760053861581262
Sunwal,524 5 47 3 001,5,5,4 to 8 hours,61663.8532037921,1135.62775900215,0.0184164255069988
Rupa,524 4 39 4 004,4,6,8 to 16 hours,15931.684864901,6750.83874583989,0.423736648263275
Dhunibesi,524 3 30 3 002,3,4,2 to 4 hours,34238.7534427717,11743.5951431841,0.342991317216407
Darma,524 6 53 4 002,6,7,16 to 32 hours,21804.4771591872,21781.4700764865,0.998944845935412
Tripurasundari,524 3 23 4 008,3,2,30 minutes to 1 hour,14589.4684107229,76.3882821500301,0.00523585095765974
Sunwarshi,524 1 05 3 007,1,4,2 to 4 hours,57519.0191710591,9092.2122644186,0.158073145117074
Bindabasini,524 2 34 4 010,2,7,16 to 32 hours,26852.070376277,127.302311420441,0.00474087508473494
Kamal,524 1 04 4 001,1,3,1 to 2 hours,50110.2802703381,32430.2464779615,0.647177511341083
Bateshwor,524 2 17 4 001,2,2,30 minutes to 1 hour,24082.4993984401,1365.5986867547,0.0567050231855567
Kanda,524 7 67 4 001,7,8,> 32 hours,2374.8331383084,2374.8331383084,1
Chulachuli,524 1 03 4 004,1,5,4 to 8 hours,23278.9828515127,1031.72350719571,0.0443199564936604
Rohini,524 5 48 4 007,5,8,> 32 hours,41663.5296741724,16.204784154892,0.000388944102470931
Tinau,524 5 46 4 002,5,6,8 to 16 hours,21407.2780308649,1780.86648442596,0.0831897676041914
Durgathali,524 7 67 4 006,7,8,> 32 hours,13827.515117377,13827.515117377,1
Ribdikot,524 5 46 4 003,5,6,8 to 16 hours,20822.447951138,3855.65716554224,0.185168294073297
Miklajung,524 1 05 4 002,1,5,4 to 8 hours,32230.7538672052,5214.12785664946,0.161774927081517
Belaka,524 1 14 3 004,1,6,8 to 16 hours,47919.8589249626,5977.70793652534,0.124743855066139
Kispang,524 3 28 4 002,3,6,8 to 16 hours,16473.9629708165,9546.33931436762,0.579480440212162
Nilakantha,524 3 30 3 001,3,3,1 to 2 hours,66585.2487707734,9901.16702151299,0.148699106848707
Chitawan National Park,524 3 31 5 997,3,5,4 to 8 hours,0,0,
Tarakeshwor,524 3 27 3 001,3,5,4 to 8 hours,90292.0016365424,9.9915637075901,0.000110658347655308
Konjyosom,524 3 25 4 002,3,5,4 to 8 hours,10592.7449619919,9569.60151274502,0.903410923899513
Chandranagar,524 2 19 4 002,2,4,2 to 4 hours,36033.6247054636,35193.4837369919,0.976684527983543
Ghodaghodi,524 7 71 3 003,7,5,4 to 8 hours,83452.4903064314,56387.6238358244,0.675685334599042
Mirchaiya,524 2 16 3 002,2,3,1 to 2 hours,55085.119240351,18160.8370880932,0.329686807227422
Ghiring,524 4 40 4 002,4,5,4 to 8 hours,21323.0699981004,9455.0931757763,0.443420819638946
Belkotgadhi,524 3 28 3 002,3,6,8 to 16 hours,45508.7432354242,28026.0828554928,0.615839525835933
Dunhu,524 7 75 4 002,7,8,> 32 hours,11775.8259914853,11775.8259914853,1
Nawadurga,524 7 73 4 003,7,8,> 32 hours,21587.7441906407,21587.7441906407,1
Ghanglekh,524 3 20 4 003,3,6,8 to 16 hours,15188.4689030834,12817.4693014361,0.843894758795211
Saptakoshi,524 2 15 3 004,2,3,1 to 2 hours,24557.6116677281,14603.9245850649,0.594680166078868
Bagmati,524 3 31 4 008,3,6,8 to 16 hours,33803.1411520652,8924.14970559999,0.264003563025526
Tinpatan,524 3 20 4 006,3,7,16 to 32 hours,41020.0983435512,6.33869776129723,0.000154526634924408
Suwarna,524 2 33 4 008,2,8,> 32 hours,31626.755015552,146.744053125381,0.00463987067447236
Jaljala,524 4 42 4 001,4,7,16 to 32 hours,23331.1763283778,0.05097831936862,2.18498710271264e-06
Chapakot,524 4 41 3 005,4,2,30 minutes to 1 hour,28911.4523693621,5.00343459844589,0.000173060645121658
Melamchi,524 3 23 3 001,3,5,4 to 8 hours,50172.9532090463,17508.4461936541,0.348961842463307
Mukhiyapatti Musarmiya,524 2 17 4 005,2,5,4 to 8 hours,27697.4213101119,8292.22445656359,0.299386154534763
Katahari,524 1 05 4 006,1,3,1 to 2 hours,45327.60408777,18173.7483038008,0.400942177941065
Dilasaini,524 7 74 4 001,7,8,> 32 hours,24893.1941915825,24893.1941915825,1
Ayirabati,524 5 55 4 007,5,6,8 to 16 hours,24977.6473819092,22577.4262380823,0.903905235464038
Bhimsen,524 4 36 4 007,4,7,16 to 32 hours,23974.0730442181,1.81324032465907,7.56333861715823e-05
Siraha,524 2 16 3 008,2,4,2 to 4 hours,93832.2036414742,15538.4650224894,0.165598423776348
Arun,524 1 10 4 003,1,8,> 32 hours,19704.8384484947,12047.8153196871,0.611414062144088
Kalyanpur,524 2 16 3 006,2,3,1 to 2 hours,54032.7004066557,14099.1252256483,0.26093689783292
Kaligandaki,524 5 51 4 010,5,8,> 32 hours,20719.9138427079,0.597763311701028,2.88497006425248e-05
Rajbiraj,524 2 15 3 008,2,3,1 to 2 hours,77842.0242378563,2933.4995213747,0.0376852933887102
Bangad Kupinde,524 6 53 3 001,6,8,> 32 hours,40115.2873763405,1597.60762803629,0.0398254065351291
Khijidemba,524 1 13 4 001,1,5,4 to 8 hours,16843.111065425,1.69775652885437,0.000100798274277219
Kummayak,524 1 02 4 004,1,7,16 to 32 hours,18177.2549739331,17777.2557293028,0.97799451868811
Mahabharat,524 3 24 4 007,3,7,16 to 32 hours,20264.4225844294,717.885455477983,0.0354259023412582
Kalika,524 3 29 4 004,3,6,8 to 16 hours,10218.9005295355,4761.16624444723,0.465917662148303
Jhimruk,524 5 55 4 003,5,6,8 to 16 hours,30805.036466971,29641.4441470057,0.962227205242462
Kalaiya,524 2 33 2 002,2,6,8 to 16 hours,138946.056775004,138433.396434695,0.99631036423625
Deumai,524 1 03 3 001,1,6,8 to 16 hours,36718.8884211406,6294.46877514571,0.17142318424655
Devghat,524 4 40 4 006,4,5,4 to 8 hours,18282.5371856429,3512.12202910334,0.192102550835306
Aandhikhola,524 4 41 4 001,4,7,16 to 32 hours,18460.3467736915,1.35694423041733,7.35058906017499e-05
Silichong,524 1 09 4 003,1,8,> 32 hours,13235.796292126,13235.796292126,1
Chhathar,524 1 08 4 004,1,7,16 to 32 hours,18946.9950454906,18946.9950454906,1
Phatuwa Bijayapur,524 2 32 3 003,2,5,4 to 8 hours,41265.1055206209,20032.9217953235,0.485468812997768
Devdaha,524 5 48 3 002,5,5,4 to 8 hours,59060.9899909943,2409.02625057101,0.0407887888594205
Naubahini,524 5 55 4 001,5,7,16 to 32 hours,33494.9643263556,33363.2342914976,0.996067168975775
Gauriganj,524 1 04 4 003,1,5,4 to 8 hours,37246.6798676252,11807.4486095905,0.317006741313702
Tanjakot,524 6 66 4 006,6,8,> 32 hours,6465.3982927507,6465.3982927507,1
Halesi Tuwachung,524 1 12 3 001,1,8,> 32 hours,33213.1863360852,0.030485031614393,9.17859289557891e-07
Barah,524 1 06 3 001,1,7,16 to 32 hours,87412.4226064347,0.103094179453538,1.17939963656778e-06
Arjunchaupari,524 4 41 4 003,4,7,16 to 32 hours,18161.0017326921,2.37458318471909,0.000130751773479793
Galkot,524 4 43 3 002,4,6,8 to 16 hours,36165.2573999166,1167.27926571853,0.0322762604123267
Miklajung,524 1 02 4 007,1,7,16 to 32 hours,27813.9283798337,1836.15415655077,0.06601563545702
Mechinagar,524 1 04 3 005,1,8,> 32 hours,125664.726447403,894.701002717018,0.00711974655108562
Netrawati,524 3 30 4 005,3,6,8 to 16 hours,14650.3057415187,4991.83446633816,0.340732443022768
Jirabhawani,524 2 34 4 002,2,7,16 to 32 hours,24525.4420939833,2670.97653695941,0.108906356375719
Solududhakunda,524 1 11 3 001,1,7,16 to 32 hours,22992.8196952384,22820.5010598485,0.992505545745411
Likhu,524 3 21 4 006,3,7,16 to 32 hours,25626.1595476419,0.260863664073098,1.01795847945192e-05
Tadi,524 3 28 4 005,3,6,8 to 16 hours,19834.1509140627,18409.5745432302,0.928175580744298
Haripurwa,524 2 19 3 010,2,5,4 to 8 hours,39685.7848022729,4.47426165301128,0.000112742173937178
Mandavi,524 5 55 4 004,5,7,16 to 32 hours,16758.8341155052,14912.4922944307,0.889828742957348
Rohini,524 5 48 4 007,5,4,2 to 4 hours,41663.5296741724,30820.0301096439,0.739736415773471
Shivaraj,524 5 49 3 001,5,7,16 to 32 hours,75041.668838948,0.493458513170481,6.57579343323941e-06
Baudhimai,524 2 32 3 010,2,8,> 32 hours,37626.5657792389,13.2402715682983,0.000351886261583933
Melung,524 3 22 4 006,3,5,4 to 8 hours,22703.2341257036,14001.7488426566,0.616729262673835
Khadak,524 2 15 3 002,2,5,4 to 8 hours,50681.3997212574,22105.8960319459,0.436173747243094
Mangsebung,524 1 03 4 005,1,6,8 to 16 hours,20821.6224745661,11381.7345444784,0.546630530756251
Bithadchir,524 7 67 4 004,7,8,> 32 hours,18729.4552061483,18729.4552061483,1
Phungling,524 1 01 3 001,1,8,> 32 hours,29023.9156046147,29023.9156046147,1
Ghorahi,524 5 56 2 002,5,6,8 to 16 hours,172320.29421179,10189.9281859398,0.0591336512774048
Bhanu,524 4 40 3 003,4,4,2 to 4 hours,51274.464119684,14735.1742560416,0.287378415533453
Gaushala,524 2 18 3 002,2,1,0 to 30 minutes,75215.6715732105,13335.0880035758,0.177291350654181
Dhaulagiri,524 4 44 4 001,4,7,16 to 32 hours,14871.9754701683,7790.48380331777,0.523836515125022
Chaurjahari,524 6 52 3 002,6,7,16 to 32 hours,30084.3639329225,10281.1433609128,0.341743750469052
Adharsha,524 7 70 4 001,7,8,> 32 hours,26156.673794806,26156.673794806,1
Matihani,524 2 18 3 010,2,4,2 to 4 hours,34197.0646755993,28099.7371596694,0.821700266564675
Bhanu,524 4 40 3 003,4,3,1 to 2 hours,51274.464119684,4474.64606245607,0.08726850956475
Kalika,524 3 35 3 001,3,8,> 32 hours,30744.7499702051,0.11154491695729,3.62809640883041e-06
Kamalamai,524 3 20 3 001,3,5,4 to 8 hours,71842.9884622954,26401.728886608,0.367492074754994
Namobuddha,524 3 24 3 006,3,3,1 to 2 hours,32787.7562811375,418.690976381302,0.0127697355314969
Tila,524 6 63 4 005,6,8,> 32 hours,14794.3538436498,14794.3538436498,1
Udayapurgadhi,524 1 14 4 003,1,5,4 to 8 hours,34121.6513324082,22973.9373036847,0.673295002046527
Sonama,524 2 18 4 001,2,3,1 to 2 hours,44503.4267472327,17332.1628079563,0.389456814334732
Budhinanda,524 7 68 3 001,7,8,> 32 hours,20224.524356719,20224.524356719,1
Bhimdatta,524 7 72 3 002,7,8,> 32 hours,113519.459733821,6168.83775787055,0.0543416765049371
Chandrakot,524 5 51 4 006,5,2,30 minutes to 1 hour,24304.7403015196,790.515573263168,0.0325251602550035
Simta,524 6 59 4 004,6,7,16 to 32 hours,28220.925309632,17322.9120575897,0.61383217834028
Bhotekoshi,524 3 23 4 004,3,6,8 to 16 hours,18267.5240169866,11093.8103157964,0.607296878629008
Bakaiya,524 3 31 4 007,3,5,4 to 8 hours,44304.989116095,4256.16460424662,0.096065131470723
Belkotgadhi,524 3 28 3 002,3,5,4 to 8 hours,45508.7432354242,17482.6603799313,0.384160474164067
Madi,524 3 35 3 005,3,2,30 minutes to 1 hour,42077.7347834222,9411.2635551393,0.22366374054069
Nashong,524 4 38 4 004,4,8,> 32 hours,2129.79454187187,1.39860431992565,0.000656685089772285
Badhaiyatal,524 5 58 4 002,5,4,2 to 4 hours,52538.580414772,36507.2291326821,0.694865160886942
Bhadrapur,524 1 04 3 008,1,8,> 32 hours,74634.4676559865,739.529696971178,0.00990868857509509
Bhimeshwor,524 3 22 3 001,3,4,2 to 4 hours,35927.9295560718,11386.6278386042,0.316929697293949
Shuklagandaki,524 4 40 3 001,4,5,4 to 8 hours,53461.9922936596,45397.3963867277,0.849152724001864
Narphu,524 4 38 4 002,4,7,16 to 32 hours,616.795009280526,452.249790308633,0.733225437145106
Machhapuchchhre,524 4 39 4 002,4,8,> 32 hours,23974.2630137389,22.3536000002641,0.000932399881800494
Bangad Kupinde,524 6 53 3 001,6,6,8 to 16 hours,40115.2873763405,6.24879577755928,0.000155770933882048
Bethanchowk,524 3 24 4 003,3,6,8 to 16 hours,18357.7269632183,1158.56652183458,0.0631105650582938
Barhadashi,524 1 04 4 005,1,5,4 to 8 hours,38266.1595875919,10823.8494811803,0.282856957631307
Lamkichuha,524 7 71 3 006,7,5,4 to 8 hours,82134.8850367814,22941.332409963,0.279312893658882
Bhadrapur,524 1 04 3 008,1,6,8 to 16 hours,74634.4676559865,12.1672425270081,0.000163024443117765
Tribeni,524 6 52 4 003,6,8,> 32 hours,21303.2511235774,8269.39556235075,0.38817528434421
Nagarain,524 2 17 3 009,2,4,2 to 4 hours,39909.0060000122,28391.0248045325,0.711393934605234
Bhimeshwor,524 3 22 3 001,3,5,4 to 8 hours,35927.9295560718,2424.64805863798,0.067486439897793
Tinpatan,524 3 20 4 006,3,5,4 to 8 hours,41020.0983435512,11719.0315788686,0.285689992274506
Chum Nubri,524 4 36 4 001,4,7,16 to 32 hours,7664.6336446854,1745.66998348618,0.227756480532715
Karjanha,524 2 16 3 001,2,2,30 minutes to 1 hour,34697.8528449237,11800.2154370993,0.340084889109376
Dhankuta,524 1 07 3 003,1,7,16 to 32 hours,40740.0936588198,39281.2925886363,0.964192495913232
Panauti,524 3 24 3 005,3,5,4 to 8 hours,51417.5418535117,821.14788790606,0.01597018951714
Kispang,524 3 28 4 002,3,7,16 to 32 hours,16473.9629708165,6927.49775173981,0.420511917139295
Doramba,524 3 21 4 002,3,6,8 to 16 hours,25375.7788769417,995.900879621506,0.0392461206590374
Bagnaskali,524 5 46 4 005,5,7,16 to 32 hours,23858.7347485572,0.287722039786344,1.20594005850936e-05
Barhadashi,524 1 04 4 005,1,4,2 to 4 hours,38266.1595875919,23300.4241657406,0.60890417060028
Falelung,524 1 02 4 003,1,6,8 to 16 hours,24660.6037473409,2481.5828808723,0.100629445503332
Marchawari,524 5 48 4 010,5,8,> 32 hours,43123.5928758085,1936.24205988646,0.0448998316411769
Sukidaha,524 5 54 4 001,5,7,16 to 32 hours,22028.9320625737,22028.9320625737,1
Chitawan National Park,524 4 47 5 997,4,7,16 to 32 hours,342.330276377499,0,0
Miklajung,524 1 05 4 002,1,6,8 to 16 hours,32230.7538672052,2490.18104054406,0.0772610237664289
Sidingba,524 1 01 4 008,1,8,> 32 hours,13642.0205260392,7998.80363127845,0.58633569829416
Ramechhap,524 3 21 3 002,3,5,4 to 8 hours,32158.4900442287,20014.9258848354,0.622383882368487
Kanchanrup,524 2 15 3 005,2,4,2 to 4 hours,60456.6363327242,7149.0701974947,0.118251206669019
Simraungadh,524 2 33 3 005,2,5,4 to 8 hours,53590.531711936,53214.3531275988,0.992980502855256
Tripura Sundari,524 3 30 4 004,3,6,8 to 16 hours,25250.2148945406,7822.66537091136,0.309805892883815
Bulingtar,524 4 47 4 002,4,7,16 to 32 hours,21284.3327062018,3.26165443658829,0.000153242034016782
Mithila,524 2 17 3 001,2,4,2 to 4 hours,51448.5442441851,3708.100051824,0.0720739547891699
Mangala,524 4 44 4 005,4,5,4 to 8 hours,17845.8116155937,12075.8114033267,0.676674822274533
Ramgram,524 5 47 3 003,5,1,0 to 30 minutes,63039.4733614028,13628.7345538735,0.216193661322971
Rapti Sonari,524 5 57 4 005,5,4,2 to 4 hours,66782.7500941576,5331.44838357344,0.0798327169225074
Mellekh,524 7 69 4 002,7,8,> 32 hours,26744.8518578447,26744.8518578447,1
Bungal,524 7 67 3 001,7,8,> 32 hours,35978.5063456002,35978.5063456002,1
Omsatiya,524 5 48 4 006,5,4,2 to 4 hours,38866.0538333654,12787.0719402432,0.329003608008845
Biruwa,524 4 41 4 004,4,6,8 to 16 hours,21627.2209934369,19776.3048888743,0.914417293598458
Bishnupur,524 2 15 4 007,2,4,2 to 4 hours,25953.7753466368,13566.9451373219,0.522734937639045
Ratuwamai,524 1 05 3 008,1,8,> 32 hours,61861.8245882541,492.185218095779,0.00795620273685287
Khatyad,524 6 65 4 001,6,8,> 32 hours,18414.1979377214,18414.1979377214,1
Naubahini,524 5 55 4 001,5,6,8 to 16 hours,33494.9643263556,131.146440535784,0.00391540767913554
Hariharpurgadhi,524 3 20 4 001,3,7,16 to 32 hours,30851.664139241,0.082925195894701,2.68786784143765e-06
Tilathi Koiladi,524 2 15 4 009,2,4,2 to 4 hours,35571.5886714458,29949.2682683468,0.841943511294107
Sandakpur,524 1 03 4 002,1,4,2 to 4 hours,17927.1437685098,106.38874655962,0.00593450624000118
Golanjor,524 3 20 4 005,3,5,4 to 8 hours,21585.4802747406,10300.3207710981,0.47718747231914
Gauriganj,524 1 04 4 003,1,8,> 32 hours,37246.6798676252,278.41900998354,0.00747500209342259
Birendranagar,524 6 59 3 003,6,7,16 to 32 hours,111126.258824587,111124.622221708,0.999985272581873
Kumakhmalika,524 6 53 4 001,6,7,16 to 32 hours,27224.6488540769,26929.3691444844,0.989153957093252
Thakurbaba,524 5 58 3 003,5,6,8 to 16 hours,49045.9695552289,49045.9695552289,1
Siyari,524 5 48 4 004,5,3,1 to 2 hours,42261.2635510266,12591.6412954926,0.29794758219402
Krishnapur,524 7 72 3 005,7,7,16 to 32 hours,62214.692910336,62211.5680821911,0.99994977346992
Khalsa Chhintang Shahidbhumi,524 1 07 4 001,1,7,16 to 32 hours,21284.5980541408,17134.289784193,0.805008849150414
Chhireshwornath,524 2 17 3 003,2,5,4 to 8 hours,46752.6891941428,18.950495660305,0.000405334879917007
Chulachuli,524 1 03 4 004,1,4,2 to 4 hours,23278.9828515127,4484.89008820057,0.192658335495493
Rolpa,524 5 54 3 001,5,8,> 32 hours,35680.5736335926,1033.78372738138,0.0289732933667886
Mangsebung,524 1 03 4 005,1,7,16 to 32 hours,20821.6224745661,0.499290027076888,2.39794006296473e-05
Sammarimai,524 5 48 4 009,5,8,> 32 hours,42326.0828974843,16.7710880041122,0.000396235296441974
Tinau,524 5 46 4 002,5,2,30 minutes to 1 hour,21407.2780308649,2.26438301801682,0.000105776316575701
Khaptad National Park,524 7 70 5 997,7,8,> 32 hours,19.0232852846384,19.0232852846384,1
Letang,524 1 05 3 001,1,3,1 to 2 hours,36541.5825973824,2107.59221474081,0.0576765444989728
Devchuli,524 4 47 3 003,4,7,16 to 32 hours,46910.0732921101,0.011952408565504,2.54794071436983e-07
Katahariya,524 2 32 3 004,2,5,4 to 8 hours,42466.5446695834,455.818604767323,0.010733592956853
Panauti,524 3 24 3 005,3,3,1 to 2 hours,51417.5418535117,16445.0679398179,0.319833802764625
Naukunda,524 3 29 4 005,3,7,16 to 32 hours,12882.9937510374,9143.29146386171,0.70971791499359
Patahrishanishchare,524 1 05 3 004,1,4,2 to 4 hours,70068.7889099419,13837.2453013211,0.197480868680432
Bhagawatimai,524 6 61 4 007,6,8,> 32 hours,20158.5154269077,20158.5154269077,1
Triyuga,524 1 14 3 002,1,1,0 to 30 minutes,98659.4940726273,24275.8919605315,0.246057332735368
Mechinagar,524 1 04 3 005,1,7,16 to 32 hours,125664.726447403,1.11693042516708,8.88817774679652e-06
Bindabasini,524 2 34 4 010,2,8,> 32 hours,26852.070376277,931.514763474464,0.0346906123222972
Mallarani,524 5 55 4 005,5,6,8 to 16 hours,20120.0901269615,18081.2754728198,0.898667717625698
Dipayal Silgadi,524 7 70 3 002,7,8,> 32 hours,35126.0238489956,35126.0238489956,1
Kamalbazar,524 7 69 3 003,7,8,> 32 hours,26016.6821766682,22390.0718459822,0.86060442657295
Parbati Kunda,524 3 29 4 001,3,8,> 32 hours,6134.39447017657,4227.5518967555,0.689155533982772
Gulmidarbar,524 5 51 4 005,5,5,4 to 8 hours,24194.906018436,13364.1852223873,0.552355326869388
Bansagadhi,524 5 58 3 006,5,6,8 to 16 hours,61435.8679853827,3532.98034729064,0.0575068028359464
Lamidanda,524 1 12 4 003,1,7,16 to 32 hours,14953.0227205008,9218.7025821209,0.616510972693294
Katari,524 1 14 3 001,1,4,2 to 4 hours,63480.0141092166,19231.3059984073,0.302950562760116
Hupsekot,524 4 47 4 003,4,4,2 to 4 hours,27517.1321801841,8768.90211760253,0.318670639810251
Indrasarowar,524 3 31 4 005,3,6,8 to 16 hours,15363.8906337433,2799.76778462902,0.182230390164323
Rapti,524 3 35 3 004,3,3,1 to 2 hours,66321.6599378437,0.850842542839766,1.2829029665982e-05
Krishnanagar,524 5 49 3 004,5,6,8 to 16 hours,67935.5102638006,67741.9863523245,0.997151358535107
Bhairabi,524 6 61 4 002,6,8,> 32 hours,23010.6272953805,22999.6824348327,0.999524356272114
Chichila,524 1 09 4 004,1,8,> 32 hours,7855.85790960491,7855.85790960491,1
Dhangadhimai,524 2 16 3 004,2,3,1 to 2 hours,53986.236739397,18945.6686991155,0.350935161318435
Pokhara Lekhnath,524 4 39 1 001,4,7,16 to 32 hours,444421.220496293,0.092223921131966,2.07514665994072e-07
Likhu,524 1 13 4 002,1,6,8 to 16 hours,15562.9409063309,8821.61962516606,0.566835001061879
Lahan,524 2 16 3 005,2,3,1 to 2 hours,102890.839902811,39275.6457969546,0.381721500515049
Rubi Valley,524 3 30 4 001,3,6,8 to 16 hours,10532.7074507177,4.47559499740601,0.000424923507877456
Tirahut,524 2 15 4 003,2,1,0 to 30 minutes,24414.9456708431,3543.2495162487,0.145126250290212
Bhojpur,524 1 10 3 002,1,8,> 32 hours,30822.7342102602,2677.55433662236,0.0868694619483517
Haripur,524 2 19 3 005,2,4,2 to 4 hours,41562.3961614557,39133.298334375,0.941555394986265
Kachankawal,524 1 04 4 007,1,6,8 to 16 hours,44695.2509134412,108.870019078255,0.0024358296877916
Dupcheshwar,524 3 28 4 008,3,6,8 to 16 hours,23471.7149538137,20940.5860152058,0.892162590437534
Chamunda Bindrasaini,524 6 61 3 002,6,8,> 32 hours,28661.3925540447,20678.9872956723,0.721492762665995
Kankai,524 1 04 3 003,1,2,30 minutes to 1 hour,45672.5060046613,289.298445224762,0.00633419250511974
Gaurishankar,524 3 22 4 002,3,3,1 to 2 hours,18925.4517339438,271.817180126905,0.014362520057547
Bharatpur,524 3 35 1 001,3,5,4 to 8 hours,311271.054061007,59012.8748635761,0.189586773629167
Phedap,524 1 08 4 002,1,7,16 to 32 hours,19729.3887172192,19557.717731595,0.991298717457254
Duduwa,524 5 57 4 004,5,3,1 to 2 hours,40818.6480547413,10334.4956817627,0.253180743955636
Madhav Narayan,524 2 32 3 011,2,2,30 minutes to 1 hour,40238.4017014503,150.2113468647,0.00373303462645451
Rambha,524 5 46 4 007,5,4,2 to 4 hours,22802.0401390642,279.379009544849,0.0122523689915895
Rainadevi Chhahara,524 5 46 4 001,5,5,4 to 8 hours,29152.090916492,3086.53872025013,0.105877095714737
Sidingba,524 1 01 4 008,1,7,16 to 32 hours,13642.0205260392,5643.21689476073,0.41366430170584
Ramgram,524 5 47 3 003,5,3,1 to 2 hours,63039.4733614028,22939.4989726245,0.363891031276758
Tumbewa,524 1 02 4 006,1,7,16 to 32 hours,15268.5435155407,14333.3339020088,0.938749258396523
Sunkoshi,524 3 20 4 004,3,5,4 to 8 hours,23948.0401993319,15840.7298572883,0.661462471477319
Baijanath,524 5 57 4 002,5,6,8 to 16 hours,60797.7096798718,409.79267989099,0.00674026508644387
Machhapuchchhre,524 4 39 4 002,4,6,8 to 16 hours,23974.2630137389,1137.35763935291,0.0474407759146182
Rapti,524 5 56 4 007,5,4,2 to 4 hours,43420.3922474608,15825.7442496195,0.364477229026991
Anbukhaireni,524 4 40 4 005,4,6,8 to 16 hours,23197.0441145524,4389.14378550276,0.189211339333932
Krishnanagar,524 5 49 3 004,5,8,> 32 hours,67935.5102638006,193.523911476135,0.00284864146489313
Jahada,524 1 05 4 007,1,4,2 to 4 hours,46225.6911480725,29732.0581233799,0.643193371152434
Lisangkhu Pakhar,524 3 23 4 009,3,5,4 to 8 hours,16839.6766865216,13452.6373011395,0.798865533559023
Birgunj,524 2 34 1 001,2,6,8 to 16 hours,267696.741925105,267023.335261092,0.99748444206242
Karjanha,524 2 16 3 001,2,6,8 to 16 hours,34697.8528449237,0.056773271849835,1.63621858976616e-06
Bardibas,524 2 18 3 001,2,4,2 to 4 hours,71235.724308107,23101.4613413848,0.324296012510056
Galkot,524 4 43 3 002,4,3,1 to 2 hours,36165.2573999166,8674.94294261932,0.239869520260606
Aamchowk,524 1 10 4 006,1,5,4 to 8 hours,21079.5502201952,311.360888406634,0.0147707557872054
Madi,524 5 54 4 004,5,8,> 32 hours,19894.5814803466,0.066955307146939,3.36550468342762e-06
Shivaraj,524 5 49 3 001,5,6,8 to 16 hours,75041.668838948,75041.1753804348,0.999993424206567
Tatopani,524 6 63 4 006,6,8,> 32 hours,16070.8938048605,16070.8938048605,1
Ramgopalpur,524 2 18 3 005,2,3,1 to 2 hours,34237.5144007206,18184.5556975305,0.531129552358736
Bhanu,524 4 40 3 003,4,5,4 to 8 hours,51274.464119684,27430.7718255557,0.534979200592468
Barhagaun Muktikhsetra,524 4 45 4 003,4,7,16 to 32 hours,2616.19662869666,1016.46484669088,0.388527695335066
Mathagadhi,524 5 46 4 004,5,5,4 to 8 hours,27453.4601313621,11960.6420907006,0.435669749221777
Chitawan National Park,524 3 35 5 997,3,5,4 to 8 hours,17212.6607417092,445.987946659327,0.0259104593619639
Chhipaharmai,524 2 34 4 007,2,7,16 to 32 hours,29706.5268754959,29354.647488445,0.988154812290052
Hupsekot,524 4 47 4 003,4,6,8 to 16 hours,27517.1321801841,4241.61433683336,0.15414449111408
Thaha,524 3 31 3 001,3,6,8 to 16 hours,45900.3440804929,29693.849718675,0.646919980961419
